timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
282830401, 0.0, 8.89e-08, 1e-08, 0
285249601, 0.0, 1.6e-07, 1e-08, 0
299764801, 0.08, 1.7e-07, 1e-08, 0
319118401, 0.0, 8.39e-08, 1e-08, 0
320932801, 0.0, 5.57e-08, 1e-08, 0
321537601, 0.0, 1.51e-07, 1e-08, 0
323352001, 0.0, 9.75e-08, 1e-08, 0
325166401, 0.25, 1.03e-07, 1e-08, 0
327585601, 0.0, 1.42e-07, 1e-08, 0
329400001, 0.35, 9.06e-08, 1e-08, 0
330004801, 0.86, 1.26e-07, 1e-08, 0
330609601, 0.61, 1.57e-07, 1e-08, 0
331214401, 0.0, 1.43e-07, 1e-08, 0
334238401, 0.06, 1.02e-07, 1e-08, 0
334843201, 0.62, 1.46e-07, 1e-08, 0
336052801, 0.0, 1.13e-07, 1e-08, 0
337867201, 0.0, 1e-07, 1e-08, 0
338472001, 0.0, 6.32e-08, 1e-08, 0
339076801, 0.0, 1.1e-07, 1e-08, 0
339681601, 0.99, 1.59e-07, 1e-08, 0
340286401, 0.0, 1.43e-07, 1e-08, 0
340891201, 0.0, 1.46e-07, 1e-08, 0
342100801, 0.56, 1.48e-07, 1e-08, 0
344520001, 0.05, 1.39e-07, 1e-08, 0
345124801, 0.28, 2.23e-07, 1e-08, 0
347544001, 0.01, 9.75e-08, 1e-08, 0
349358401, 0.03, 1.25e-07, 1e-08, 0
351777601, 0.03, 1.03e-07, 1e-08, 0
352987201, 0.0, 9.49e-08, 1e-08, 0
353592001, 0.05, 1.23e-07, 1e-08, 0
354196801, 0.42, 1.78e-07, 1e-08, 0
355406401, 0.0, 6.79e-08, 1e-08, 0
356011201, 0.0, 1.06e-07, 1e-08, 0
363873601, 0.47, 1.6e-07, 1e-08, 0
364478401, 0.39, 1.74e-07, 1e-08, 0
365083201, 0.0, 6.57e-08, 1e-08, 0
366292801, 0.17, 9.64e-08, 1e-08, 0
369921601, 0.0, 1.11e-07, 1e-08, 0
370526401, 0.0, 1.82e-07, 1e-08, 0
371131201, 0.34, 1.23e-07, 1e-08, 0
371736001, 0.0, 1.08e-07, 1e-08, 0
372945601, 0.01, 1.54e-07, 1e-08, 0
375969601, 0.0, 8.11e-08, 1e-08, 0
377179201, 0.0, 1.48e-07, 1e-08, 0
378388801, 0.0, 1.16e-07, 1e-08, 0
378993601, 0.73, 1.4e-07, 1e-08, 0
381412801, 0.33, 1.24e-07, 1e-08, 0
383227201, 0.23, 1.01e-07, 1e-08, 0
383832001, 0.0, 8.75e-08, 1e-08, 0
384436801, 0.0, 1.45e-07, 1e-08, 0
387460801, 0.0, 7.62e-08, 1e-08, 0
388670401, 0.01, 9.6e-08, 1e-08, 0
389275201, 0.99, 1.15e-07, 1e-08, 0
389880001, 0.0, 9.45e-08, 1e-08, 0
391089601, 0.35, 2.13e-07, 1e-08, 0
391694401, 0.0, 1.03e-07, 1e-08, 0
392299201, 0.0, 1.01e-07, 1e-08, 0
467294401, 0.0, 5.78e-08, 1e-08, 0
467899201, 0.93, 1.39e-07, 1e-08, 0
469713601, 0.0, 1.07e-07, 1e-08, 0
470318401, 0.08, 1.04e-07, 1e-08, 0
470923201, 0.0, 6.05e-08, 1e-08, 0
471528001, 0.0, 4.73e-08, 1e-08, 0
472132801, 0.0, 8.71e-08, 1e-08, 0
472737601, 0.0, 1.09e-07, 1e-08, 0
473342401, 0.0, 1.02e-07, 1e-08, 0
474552001, 0.0, 1.39e-07, 1e-08, 0
475156801, 0.0, 8.9e-08, 1e-08, 0
475761601, 0.0, 5.7e-08, 1e-08, 0
476366401, 0.0, 5.93e-08, 1e-08, 0
476971201, 0.0, 9.25e-08, 1e-08, 0
477576001, 0.07, 1.09e-07, 1e-08, 0
478180801, 0.0, 1.17e-07, 1e-08, 0
478785601, 0.21, 1.66e-07, 1e-08, 0
481204801, 0.11, 1.04e-07, 1e-08, 0
481809601, 0.01, 1.06e-07, 1e-08, 0
486043201, 0.0, 8.45e-08, 1e-08, 0
486648001, 0.79, 1.73e-07, 1e-08, 0
488462401, 0.0, 7.03e-08, 1e-08, 0
489067201, 0.0, 5.17e-08, 1e-08, 0
490276801, 0.0, 8.27e-08, 1e-08, 0
491486401, 0.72, 2.04e-07, 1e-08, 0
492091201, 0.0, 7.98e-08, 1e-08, 0
492696001, 0.95, 1.65e-07, 1e-08, 0
493300801, 0.71, 1.44e-07, 1e-08, 0
493905601, 0.0, 7.16e-08, 1e-08, 0
494510401, 0.13, 9.07e-08, 1e-08, 0
495115201, 0.56, 1.08e-07, 1e-08, 0
495720001, 0.01, 1.26e-07, 1e-08, 0
