timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
244123201, 1.43, 3.43e-08, 3.56e-08, 2.4, 0, 1e-08, 0
248788801, 1.05, 2.84e-08, 3.32e-08, 2.4, 0, 1e-08, 0
249307201, 2.79, 6.39e-08, 4.42e-08, 2.4, 0, 1e-08, 0
251380801, 1.9, 4.86e-08, 4.4e-08, 2.4, 0, 1e-08, 0
251899201, 5.81, 1.1e-07, 5.59e-08, 2.4, 0, 1e-08, 0
254491201, 2.03, 5.06e-08, 4.23e-08, 2.4, 0, 1e-08, 0
255009601, 3.72, 4.55e-08, 3.22e-08, 2.4, 0, 1e-08, 0
256305601, 2.76, 3.73e-08, 2.98e-08, 2.4, 0, 1e-08, 0
257083201, 1.09, 5.71e-08, 6.19e-08, 2.4, 0, 1e-08, 0
257601601, 3.12, 7.52e-08, 5.09e-08, 2.4, 0, 1e-08, 0
257860801, 2.8, 3.66e-08, 3.59e-08, 2.4, 0, 1e-08, 0
260193601, 3.23, 4.96e-08, 4.03e-08, 2.4, 0, 1e-08, 0
261230401, 1.65, 4.07e-08, 4.01e-08, 2.4, 0, 1e-08, 0
261489601, 5.68, 8.85e-08, 5.13e-08, 2.4, 0, 1e-08, 0
261748801, 1.34, 6.34e-08, 6.23e-08, 2.4, 0, 1e-08, 0
263304001, 1.8, 4.66e-08, 4.32e-08, 2.4, 0, 1e-08, 0
264081601, 1.16, 3.16e-08, 3.56e-08, 2.4, 0, 1e-08, 0
266155201, 1.01, 4.79e-08, 5.5e-08, 2.4, 0, 1e-08, 0
269265601, 4.87, 6.43e-08, 4.16e-08, 2.4, 0, 1e-08, 0
270302401, 2.71, 5.25e-08, 4.01e-08, 2.4, 0, 1e-08, 0
270820801, 1.8, 2.15e-08, 2.5e-08, 2.4, 0, 1e-08, 0
271080001, 4.04, 7.85e-08, 5.08e-08, 2.4, 0, 1e-08, 0
271857601, 9.21, 1.05e-07, 4.69e-08, 2.4, 0, 1e-08, 0
272635201, 2.99, 4.07e-08, 3.41e-08, 2.4, 0, 1e-08, 0
272894401, 1.64, 4.52e-08, 4.15e-08, 2.4, 0, 1e-08, 0
275486401, 1.28, 3.19e-08, 3.71e-08, 2.4, 0, 1e-08, 0
276264001, 3.13, 6.36e-08, 4.43e-08, 2.4, 0, 1e-08, 0
279115201, 1.55, 4.7e-08, 4.34e-08, 2.4, 0, 1e-08, 0
279892801, 2.98, 3.15e-08, 2.98e-08, 2.4, 0, 1e-08, 0
280670401, 1.95, 4.4e-08, 3.78e-08, 2.4, 0, 1e-08, 0
280929601, 1.32, 3.27e-08, 3.55e-08, 2.4, 0, 1e-08, 0
281188801, 2.74, 4.63e-08, 3.78e-08, 2.4, 0, 1e-08, 0
281448001, 3.66, 6.24e-08, 4.37e-08, 2.4, 0, 1e-08, 0
284558401, 1.6, 7.58e-08, 6.51e-08, 2.4, 0, 1e-08, 0
286372801, 1.87, 5.87e-08, 5.01e-08, 2.4, 0, 1e-08, 0
289483201, 2.56, 4.95e-08, 3.96e-08, 2.4, 0, 1e-08, 0
290779201, 1.95, 5.87e-08, 4.92e-08, 2.4, 0, 1e-08, 0
291297601, 4.04, 7.75e-08, 4.94e-08, 2.4, 0, 1e-08, 0
293630401, 2.41, 7e-08, 5.11e-08, 2.4, 0, 1e-08, 0
295704001, 12.74, 1.67e-07, 6.1e-08, 2.4, 0, 1e-08, 0
296481601, 2.79, 4.42e-08, 3.95e-08, 2.4, 0, 1e-08, 0
297259201, 2.1, 2.47e-08, 2.57e-08, 2.4, 0, 1e-08, 0
297777601, 2.18, 4.15e-08, 3.63e-08, 2.4, 0, 1e-08, 0
301406401, 2.07, 5.62e-08, 4.76e-08, 2.4, 0, 1e-08, 0
303739201, 1.42, 4.74e-08, 4.5e-08, 2.4, 0, 1e-08, 0
306331201, 1.44, 4.09e-08, 4.01e-08, 2.4, 0, 1e-08, 0
308404801, 3.12, 3.8e-08, 3.14e-08, 2.4, 0, 1e-08, 0
309182401, 2.32, 4.58e-08, 3.85e-08, 2.4, 0, 1e-08, 0
310478401, 2.2, 5.73e-08, 4.59e-08, 2.4, 0, 1e-08, 0
312292801, 1.92, 4.47e-08, 4.02e-08, 2.4, 0, 1e-08, 0
318254401, 1.19, 3.63e-08, 3.96e-08, 2.4, 0, 1e-08, 0
319291201, 7.56, 1.41e-07, 6.79e-08, 2.4, 0, 1e-08, 0
322401601, 3.55, 5.36e-08, 3.67e-08, 2.4, 0, 1e-08, 0
325512001, 1.41, 4.61e-08, 4.5e-08, 2.4, 0, 1e-08, 0
326030401, 1.43, 4.4e-08, 4.21e-08, 2.4, 0, 1e-08, 0
331992001, 1.04, 2.38e-08, 2.85e-08, 2.4, 0, 1e-08, 0
333288001, 1.03, 2.11e-08, 2.82e-08, 2.4, 0, 1e-08, 0
335620801, 1.08, 3.4e-08, 3.83e-08, 2.4, 0, 1e-08, 0
336916801, 1.49, 3.86e-08, 4.03e-08, 2.4, 0, 1e-08, 0
337953601, 1.66, 5.14e-08, 4.73e-08, 2.4, 0, 1e-08, 0
343656001, 1.14, 4.56e-08, 4.75e-08, 2.4, 0, 1e-08, 0
351172801, 1.13, 3.87e-08, 4.3e-08, 2.4, 0, 1e-08, 0
353764801, 1.79, 4.78e-08, 4.29e-08, 2.4, 0, 1e-08, 0
355060801, 2.78, 2.09e-08, 2.12e-08, 2.4, 0, 1e-08, 0
356616001, 3.92, 8e-08, 4.93e-08, 2.4, 0, 1e-08, 0
357134401, 1.38, 3.14e-08, 3.18e-08, 2.4, 0, 1e-08, 0
358430401, 3.09, 5.08e-08, 3.72e-08, 2.4, 0, 1e-08, 0
360763201, 1.6, 4.39e-08, 4.01e-08, 2.4, 0, 1e-08, 0
362577601, 5.32, 7.04e-08, 4.19e-08, 2.4, 0, 1e-08, 0
363355201, 1.18, 3.94e-08, 4.39e-08, 2.4, 0, 1e-08, 0
365428801, 7.75, 9.55e-08, 4.85e-08, 2.4, 0, 1e-08, 0
365947201, 2.96, 3.55e-08, 3.45e-08, 2.4, 0, 1e-08, 0
368798401, 1.03, 2.69e-08, 3.09e-08, 2.4, 0, 1e-08, 0
371908801, 3.31, 6.69e-08, 4.5e-08, 2.4, 0, 1e-08, 0
372427201, 2.49, 5.74e-08, 4.55e-08, 2.4, 0, 1e-08, 0
374241601, 1.39, 4.62e-08, 4.67e-08, 2.4, 0, 1e-08, 0
