timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246067201, 6.92, 3.89e-08, 1.59e-08, 7.99, 3.77, 1e-08, 102, non_zero_quality
256435201, 11.05, 5.44e-08, 2e-08, 4.39, 3.25, 1e-08, 102, non_zero_quality
354931201, 5.3, 5.6e-08, 2.88e-08, 4.05, 4.71, 1e-08, 102, non_zero_quality
357523201, 2.38, 2.63e-08, 1.71e-08, 6.95, 6.04, 1e-08, 102, non_zero_quality
383443201, 5.57, 5.09e-08, 2.42e-08, 8.14, 4.35, 1e-08, 102, non_zero_quality
386035201, 6.18, 4.68e-08, 2.33e-08, 4.82, 4.16, 1e-08, 102, non_zero_quality
422323201, 10.64, 5.36e-08, 1.79e-08, 3.77, 3.55, 1e-08, 102, non_zero_quality
437875201, 4.64, 4.89e-08, 2.65e-08, 6.94, 4.75, 1e-08, 102, non_zero_quality
448243201, 4.18, 5.12e-08, 2.75e-08, 5.63, 4.83, 1e-08, 102, non_zero_quality
492307201, 9.3, 6.69e-08, 2.47e-08, 4.44, 3.57, 1e-08, 102, non_zero_quality
590803201, 11.85, 8.31e-08, 2.89e-08, 4.41, 3.23, 1e-08, 102, non_zero_quality
621907201, 3.64, 4.93e-08, 2.75e-08, 5.78, 5.3, 1e-08, 102, non_zero_quality
624499201, 3.89, 5.37e-08, 3.13e-08, 3.62, 5.93, 1e-08, 102, non_zero_quality
647827201, 2.28, 2.78e-08, 2.76e-07, 7.72, 3.3, 1e-08, 0, outlier_in_relative_flux
655603201, 10.75, 9.09e-08, 3.12e-08, 3.91, 3.61, 1e-08, 102, non_zero_quality
660787201, 10.09, 5.87e-08, 2.08e-08, 5.6, 3.23, 1e-08, 102, non_zero_quality
665971201, 2.6, 3.3e-08, 3.12e-08, 8.01, 1.11, 1e-08, 102, non_zero_quality
684115201, 7.52, 6.05e-08, 2.35e-08, 4.26, 4.11, 1e-08, 102, non_zero_quality
733363201, 2.21, 2.52e-08, 5.28e-07, 8.19, 6.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
