timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
262267201, 2.42, 3.13e-08, 2.31e-08, 8.87, 5.35, 1e-08, 102, non_zero_quality
271339201, 1.48, 2.19e-08, 2.57e-07, 8.93, 6.03, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
272548801, 1.14, 2.5e-08, 2.86e-08, 4.46, 7.42, 1e-08, 102, non_zero_quality
279201601, 1.45, 5.39e-08, 4.8e-08, 4.31, 6.89, 1e-08, 102, non_zero_quality
281620801, 10.5, 7.25e-08, 2.73e-08, 7.16, 2.71, 1e-08, 102, non_zero_quality
288273601, 4.27, 8.94e-08, 1.83e-06, 7.55, 5.25, 1e-08, 0, outlier_in_relative_flux
296136001, 2.04, 3.21e-08, 2.73e-08, 3.7, 6.34, 1e-08, 102, non_zero_quality
336657601, 5.17, 6.09e-08, 3.07e-08, 7.94, 3.62, 1e-08, 102, non_zero_quality
343915201, 5.3, 1.15e-07, 5.81e-08, 7.54, 3.59, 1e-08, 102, non_zero_quality
359035201, 2.36, 4.31e-08, 3.73e-08, 3.7, 5.81, 1e-08, 102, non_zero_quality
368107201, 2.31, 3.81e-08, 3.12e-08, 4.75, 5.44, 1e-08, 102, non_zero_quality
369921601, 1.84, 3.51e-08, 2.88e-08, 3.84, 6.31, 1e-08, 102, non_zero_quality
372340801, 6.58, 8.78e-08, 4.22e-08, 7.34, 3.36, 1e-08, 102, non_zero_quality
372945601, 16.59, 1.22e-09, 1.43e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
374760001, 1.1, 3.14e-08, 3.25e-08, 4.24, 7.54, 1e-08, 102, non_zero_quality
383227201, 3.02, 3.67e-08, 2.28e-08, 7.57, 4.6, 1e-08, 102, non_zero_quality
385646401, 2.27, 5.98e-08, 4.71e-08, 3.76, 5.8, 1e-08, 102, non_zero_quality
386856001, 3.6, 4.59e-08, 4.17e-08, 3.43, 5.09, 1e-08, 102, non_zero_quality
388065601, 2.86, 3.71e-08, 2.5e-08, 4.47, 4.96, 1e-08, 102, non_zero_quality
401371201, 1.51, 2.45e-08, 2.26e-08, 4.97, 6.49, 1e-08, 102, non_zero_quality
420724801, 2.43, 4.17e-08, 2.79e-08, 5.63, 5.25, 1e-08, 102, non_zero_quality
426168001, 5.24, 8.66e-08, 4.46e-08, 4.33, 3.77, 1e-08, 102, non_zero_quality
438868801, 2.83, 5.19e-08, 3.46e-08, 4.15, 5.12, 1e-08, 102, non_zero_quality
440078401, 7.13, 1.11e-07, 5.49e-08, 3.72, 3.65, 1e-08, 102, non_zero_quality
445521601, 1.68, 5.05e-08, 4.5e-08, 4.95, 6.3, 1e-08, 102, non_zero_quality
447336001, 1.02, 2.4e-08, 2.58e-08, 4.98, 7.62, 1e-08, 102, non_zero_quality
448545601, 1.09, 3.74e-08, 4.29e-08, 4.09, 8.12, 1e-08, 102, non_zero_quality
450360001, 8.76, 9.7e-08, 4.91e-07, 9.67, 2.6, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
461246401, 6.87, 5.72e-08, 2.59e-08, 3.7, 3.52, 1e-08, 102, non_zero_quality
469713601, 2.7, 3.23e-08, 2.2e-08, 4.6, 4.97, 1e-08, 102, non_zero_quality
471528001, 1.19, 4.03e-08, 3.82e-08, 4.83, 7.19, 1e-08, 102, non_zero_quality
475156801, 1.81, 3.09e-08, 2.49e-08, 8.38, 5.67, 1e-08, 102, non_zero_quality
478785601, 7.3, 6.36e-08, 3.61e-07, 9.46, 2.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
490881601, 3.82, 1.08e-07, 7.61e-08, 4.0, 4.64, 1e-08, 102, non_zero_quality
496324801, 3.29, 5.55e-08, 3.53e-08, 4.81, 4.61, 1e-08, 102, non_zero_quality
497534401, 2.71, 3.99e-08, 3.58e-07, 9.23, 4.6, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
498744001, 3.47, 7.45e-08, 4.75e-08, 4.49, 4.77, 1e-08, 102, non_zero_quality
501768001, 1.62, 2.79e-08, 2.41e-08, 4.69, 6.33, 1e-08, 102, non_zero_quality
511444801, 1.11, 2.52e-08, 2.59e-08, 4.13, 7.94, 1e-08, 102, non_zero_quality
522936001, 5.96, 1e-07, 4.82e-08, 4.59, 3.68, 1e-08, 102, non_zero_quality
526564801, 1.25, 4.1e-08, 4.03e-08, 4.34, 7.45, 1e-08, 102, non_zero_quality
542289601, 2.95, 4.1e-08, 2.69e-08, 4.3, 5.16, 1e-08, 102, non_zero_quality
549547201, 4.89, 5.67e-08, 2.97e-08, 4.61, 3.93, 1e-08, 102, non_zero_quality
566481601, 1.03, 3.09e-08, 9.04e-07, 5.67, 7.62, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
568900801, 1.7, 5e-08, 4.04e-08, 5.28, 6.25, 1e-08, 102, non_zero_quality
573134401, 1.85, 5.21e-08, 4.34e-08, 7.04, 6.11, 1e-08, 102, non_zero_quality
576763201, 5.0, 6.68e-08, 3.33e-08, 6.85, 3.65, 1e-08, 102, non_zero_quality
578577601, 1.42, 3.2e-08, 3.1e-08, 5.8, 6.68, 1e-08, 102, non_zero_quality
581601601, 10.0, 9.38e-08, 3.62e-08, 5.42, 2.74, 1e-08, 102, non_zero_quality
587044801, 1.34, 3.91e-08, 3.91e-08, 3.42, 7.96, 1e-08, 102, non_zero_quality
587649601, 2.52, 3.38e-08, 2.53e-08, 9.05, 5.46, 1e-08, 102, non_zero_quality
588254401, 1.67, 3.29e-08, 2.66e-08, 5.85, 6.08, 1e-08, 102, non_zero_quality
590068801, 1.81, 3.13e-08, 2.9e-08, 5.92, 6, 1e-08, 102, non_zero_quality
593697601, 6.07, 5.01e-08, 2.34e-08, 5.31, 3.5, 1e-08, 102, non_zero_quality
602164801, 7.44, 7.39e-08, 3.09e-08, 5.54, 3.11, 1e-08, 102, non_zero_quality
613656001, 3.39, 1.25e-09, 1.34e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
634824001, 2.21, 5.04e-08, 4.9e-07, 9.35, 4.99, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
635428801, 2.33, 8.27e-08, 6.02e-08, 4.03, 5.27, 1e-08, 102, non_zero_quality
637848001, 3.36, 6.22e-08, 3.96e-08, 6.23, 4.45, 1e-08, 102, non_zero_quality
642686401, 4.18, 5.56e-08, 3.15e-08, 7.9, 4.06, 1e-08, 102, non_zero_quality
652363201, 3.75, 4.54e-08, 2.68e-08, 5.71, 4.27, 1e-08, 102, non_zero_quality
653572801, 2.28, 4.06e-08, 3.13e-08, 6.73, 5.63, 1e-08, 102, non_zero_quality
661435201, 4.24, 5.51e-08, 2.93e-08, 4.94, 3.94, 1e-08, 102, non_zero_quality
673531201, 5.0, 6.44e-08, 3.25e-08, 4.19, 3.98, 1e-08, 102, non_zero_quality
680184001, 3.11, 4.61e-08, 3.78e-07, 8.97, 2.09, 1e-08, 0, outlier_in_relative_flux
703166401, 7.02, 6.46e-08, 2.8e-08, 4.22, 3.34, 1e-08, 102, non_zero_quality
712843201, 3.47, 6.83e-08, 4.17e-08, 6.78, 4.35, 1e-08, 102, non_zero_quality
728568001, 3.45, 7.72e-08, 4.77e-08, 3.87, 4.72, 1e-08, 102, non_zero_quality
