timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
393811201, 1.99, 3.09e-09, 1.37e-09, 1.95, 3.15, 1e-08, 102, non_zero_quality
401587201, 1.23, 2.77e-09, 7.94e-09, 1.97, 2.46, 1e-08, 102, non_zero_quality
406771201, 13.16, 3.87e-10, 4.64e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
448243201, 20.24, 8.16e-10, 6.32e-10, 0.05, 0.54, 1e-08, 1, non_zero_quality
450835201, 1.12, 8.54e-10, 2.87e-09, 1.52, 9.52, 1e-08, 102, non_zero_quality
518227201, 1.48, 3.18e-08, 2.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
580435201, 10.31, 3.26e-09, 2.88e-09, 1.49, 5.23, 1e-08, 1, non_zero_quality
593395201, 1.02, 2.57e-08, 6.53e-08, 4.65, 3.65, 1e-08, 1, non_zero_quality
655603201, 4.35, 3.55e-10, 4.28e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
738547201, 29.79, 9.2e-10, 7.71e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
