timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 1.35, 2.12e-08, 7.62e-08, 2.42, 6.94, 1e-08, 102, non_zero_quality
242308801, 12.34, 3.32e-07, 1.15e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243518401, 5.5, 8.34e-08, 1.17e-07, 2.67, 2.87, 1e-08, 102, non_zero_quality
253195201, 7.76, 1.04e-07, 1.47e-07, 2.75, 2.42, 1e-08, 102, non_zero_quality
262267201, 4.8, 1.13e-07, 8.09e-08, 3.29, 2.33, 1e-08, 102, non_zero_quality
267710401, 4.16, 6.85e-08, 1.3e-07, 2.81, 3.29, 1e-08, 102, non_zero_quality
274968001, 2.01, 7.57e-08, 1.99e-06, 4.79, 4.96, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
276177601, 2.16, 1.03e-09, 1.46e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
277387201, 3.01, 4.45e-09, 7.59e-08, 1.17, 14.5, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
282225601, 5.07, 7.39e-08, 1.31e-07, 2.81, 3.03, 1e-08, 102, non_zero_quality
285249601, 4.36, 1.09e-07, 1.31e-06, 3.35, 1.64, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
296740801, 42.96, 3.75e-09, 2.81e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
298555201, 4.18, 6e-08, 1.56e-07, 2.81, 3.6, 1e-08, 102, non_zero_quality
299764801, 11.63, 1.25e-09, 1.61e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
317908801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
319118401, 3.34, 5.86e-08, 1.55e-07, 2.65, 4.05, 1e-08, 102, non_zero_quality
330004801, 2.4, 1.08e-07, 7.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
340891201, 11.66, 1.25e-09, 1.6e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
343310401, 2.58, 8.59e-08, 6.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
348148801, 6.36, 1.53e-07, 7.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
361454401, 3.9, 9.49e-08, 9.42e-08, 3.29, 2.66, 1e-08, 102, non_zero_quality
362664001, 3.39, 1.11e-09, 1.33e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
386856001, 1.27, 2.23e-08, 4.2e-07, 2.48, 12, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
394113601, 6.87, 9.21e-08, 2.48e-07, 2.76, 3.2, 1e-08, 102, non_zero_quality
407419201, 15.44, 1.3e-09, 1.5e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
409838401, 1.11, 1.84e-08, 2.35e-07, 2.29, 11.4, 1e-08, 102, non_zero_quality
411048001, 5.6, 1.33e-07, 1.32e-07, 3.1, 2.42, 1e-08, 102, non_zero_quality
411652801, 1.94, 7.41e-08, 1.91e-07, 2.64, 4.69, 1e-08, 102, non_zero_quality
422539201, 5.2, 1.09e-09, 1.3e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
440683201, 10.39, 1.56e-07, 7.2e-08, 3.23, 1.63, 1e-08, 102, non_zero_quality
443707201, 1.48, 6.63e-08, 5.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
444312001, 2.59, 6.23e-08, 1.96e-07, 2.89, 4.27, 1e-08, 102, non_zero_quality
448545601, 13.11, 3.65e-09, 5.19e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
449150401, 3.25, 2.24e-07, 3.71e-07, 3.2, 3.42, 1e-08, 102, non_zero_quality
460036801, 4.78, 1.13e-07, 5.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467899201, 3.01, 1.04e-07, 6.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
472132801, 3.51, 1.17e-09, 1.38e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
475761601, 6.15, 7.41e-08, 1.97e-07, 2.77, 3.23, 1e-08, 102, non_zero_quality
