timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.06, 1.97e-08, 1e-08, 0
243475201, 0.0, 1.73e-08, 1e-08, 0
246067201, 0.96, 2.32e-08, 1e-08, 0
248659201, 0.0, 1.65e-08, 1e-08, 0
251251201, 0.0, 1.54e-08, 1e-08, 0
256435201, 0.06, 2.01e-08, 1e-08, 0
259027201, 0.0, 2.13e-08, 1e-08, 0
261619201, 0.22, 2.82e-08, 1e-08, 0
264211201, 0.0, 1.33e-08, 1e-08, 0
266803201, 0.0, 1.5e-08, 1e-08, 0
269395201, 0.02, 1.67e-08, 1e-08, 0
271987201, 0.0, 1.58e-08, 1e-08, 0
274579201, 0.0, 1.16e-08, 1e-08, 0
277171201, 0.0, 1.28e-08, 1e-08, 0
279763201, 0.0, 1.12e-08, 1e-08, 0
282355201, 0.44, 2.11e-08, 1e-08, 0
284947201, 0.0, 1.29e-08, 1e-08, 0
287539201, 0.0, 1.21e-08, 1e-08, 0
295315201, 0.34, 2.09e-08, 1e-08, 0
297907201, 0.0, 1.41e-08, 1e-08, 0
300499201, 0.0, 1.25e-08, 1e-08, 0
310867201, 0.0, 1.33e-08, 1e-08, 0
313459201, 0.98, 2.49e-08, 1e-08, 0
318643201, 0.0, 1.34e-08, 1e-08, 0
321235201, 0.63, 2.26e-08, 1e-08, 0
329011201, 0.75, 1.9e-08, 1e-08, 0
349747201, 0.43, 2.31e-08, 1e-08, 0
362707201, 0.81, 2.22e-08, 1e-08, 0
365299201, 0.49, 2.17e-08, 1e-08, 0
388627201, 0.0, 1.19e-08, 1e-08, 0
396403201, 0.62, 2.34e-08, 1e-08, 0
398995201, 0.29, 2.19e-08, 1e-08, 0
414547201, 0.28, 2.99e-08, 1e-08, 0
417139201, 0.34, 2.59e-08, 1e-08, 0
424915201, 0.67, 2.39e-08, 1e-08, 0
427507201, 0.16, 2.22e-08, 1e-08, 0
430099201, 0.7, 3.06e-08, 1e-08, 0
432691201, 0.0, 2.25e-08, 1e-08, 0
435283201, 0.0, 1.28e-08, 1e-08, 0
437875201, 0.0, 2.08e-08, 1e-08, 0
440467201, 0.0, 1.58e-08, 1e-08, 0
443059201, 0.82, 2.26e-08, 1e-08, 0
445651201, 0.1, 1.57e-08, 1e-08, 0
448243201, 0.0, 2.07e-08, 1e-08, 0
450835201, 0.05, 1.89e-08, 1e-08, 0
456019201, 0.0, 1.8e-08, 1e-08, 0
502675201, 0.9, 2.19e-08, 1e-08, 0
538963201, 0.09, 2.02e-08, 1e-08, 0
549331201, 0.51, 2.07e-08, 1e-08, 0
557107201, 0.0, 1.55e-08, 1e-08, 0
570067201, 0.0, 1.29e-08, 1e-08, 0
575251201, 0.54, 2.16e-08, 1e-08, 0
590803201, 0.0, 1.37e-08, 1e-08, 0
601171201, 0.0, 1.6e-08, 1e-08, 0
608947201, 0.16, 1.62e-08, 1e-08, 0
614131201, 0.0, 8e-09, 1e-08, 0
619315201, 0.0, 1.87e-08, 1e-08, 0
621907201, 0.44, 1.81e-08, 1e-08, 0
624499201, 0.16, 1.99e-08, 1e-08, 0
627091201, 0.0, 1.39e-08, 1e-08, 0
629683201, 0.0, 1.48e-08, 1e-08, 0
632275201, 0.25, 2.07e-08, 1e-08, 0
634867201, 0.02, 1.35e-08, 1e-08, 0
647827201, 0.05, 1.84e-08, 1e-08, 0
650419201, 0.08, 1.81e-08, 1e-08, 0
663379201, 0.52, 1.74e-08, 1e-08, 0
665971201, 0.0, 1.82e-08, 1e-08, 0
668563201, 0.77, 2.21e-08, 1e-08, 0
671155201, 0.0, 1.13e-08, 1e-08, 0
673747201, 0.2, 1.62e-08, 1e-08, 0
676339201, 0.14, 1.38e-08, 1e-08, 0
684115201, 0.0, 1.51e-08, 1e-08, 0
686707201, 0.25, 1.94e-08, 1e-08, 0
689299201, 0.0, 1.26e-08, 1e-08, 0
697075201, 0.0, 1.04e-08, 1e-08, 0
699667201, 0.44, 1.59e-08, 1e-08, 0
704851201, 0.73, 1.53e-08, 1e-08, 0
707443201, 0.0, 1.08e-08, 1e-08, 0
710035201, 0.0, 1.29e-08, 1e-08, 0
712627201, 0.0, 1.24e-08, 1e-08, 0
720403201, 0.0, 1.24e-08, 1e-08, 0
722995201, 0.29, 1.41e-08, 1e-08, 0
725587201, 0.0, 1.44e-08, 1e-08, 0
728179201, 0.0, 6.58e-09, 1e-08, 0
