timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242913601, 2.0, 1.73e-08, 1.53e-08, 2.13, 0, 1e-08, 0
250776001, 9.36, 3.45e-08, 1.99e-08, 2.13, 0, 1e-08, 0
251380801, 3.4, 2.95e-08, 2.15e-08, 2.13, 0, 1e-08, 0
251985601, 3.84, 2.94e-08, 2.02e-08, 2.13, 0, 1e-08, 0
252590401, 8.38, 4.81e-08, 2.18e-08, 2.13, 0, 1e-08, 0
255009601, 11.45, 2.7e-08, 1.66e-08, 2.13, 0, 1e-08, 0
255614401, 3.96, 1.89e-08, 1.48e-08, 2.13, 0, 1e-08, 0
256219201, 5.43, 4.45e-08, 2.62e-08, 2.13, 0, 1e-08, 0
256824001, 5.58, 3.45e-08, 2.12e-08, 2.13, 0, 1e-08, 0
257428801, 3.31, 1.39e-08, 1.23e-08, 2.13, 0, 1e-08, 0
258033601, 18.11, 3.73e-08, 1.64e-08, 2.13, 0, 1e-08, 0
259243201, 2.33, 2.11e-08, 1.68e-08, 2.13, 0, 1e-08, 0
259848001, 5.04, 2.05e-08, 1.49e-08, 2.13, 0, 1e-08, 0
260452801, 1.0, NaN, NaN, 2.13, 0, 1e-08, 0
261057601, 2.15, 1.98e-08, 1.75e-08, 2.13, 0, 1e-08, 0
261662401, 6.15, 1.83e-08, 1.26e-08, 2.13, 0, 1e-08, 0
263476801, 5.74, 1.77e-08, 1.32e-08, 2.13, 0, 1e-08, 0
267710401, 4.26, 9.43e-09, 9.08e-09, 2.13, 0, 1e-08, 0
269524801, 1.65, 2e-08, 1.86e-08, 2.13, 0, 1e-08, 0
274968001, 12.28, 3.87e-08, 1.87e-08, 2.13, 0, 1e-08, 0
275572801, 10.94, 3.74e-08, 1.83e-08, 2.13, 0, 1e-08, 0
276782401, 2.12, 2.53e-08, 2.1e-08, 2.13, 0, 1e-08, 0
277387201, 1.43, 2.16e-08, 2.08e-08, 2.13, 0, 1e-08, 0
281016001, 1.35, 2.68e-08, 2.56e-08, 2.13, 0, 1e-08, 0
