timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 13.98, 2.61e-08, 9.2e-09, 2.33, 0, 1e-08, 0
246067201, 2.05, 7.02e-09, 6.2e-09, 2.33, 0, 1e-08, 0
248659201, 3.1, 1.11e-08, 7.49e-09, 2.33, 0, 1e-08, 0
251251201, 8.03, 1.84e-08, 8.4e-09, 2.33, 0, 1e-08, 0
253843201, 3.15, 8.47e-09, 5.75e-09, 2.33, 0, 1e-08, 0
259027201, 14.73, 2.18e-08, 8.7e-09, 2.33, 0, 1e-08, 0
261619201, 6.12, 1.07e-08, 6.58e-09, 2.33, 0, 1e-08, 0
266803201, 1.26, 4.75e-09, 5.2e-09, 2.33, 0, 1e-08, 0
269395201, 2.89, 1.24e-08, 8.6e-09, 2.33, 0, 1e-08, 0
282355201, 1.86, 9.8e-09, 8.11e-09, 2.33, 0, 1e-08, 0
292723201, 3.34, 8.89e-09, 7.13e-09, 2.33, 0, 1e-08, 0
297907201, 1.35, 6.28e-09, 7.23e-09, 2.33, 0, 1e-08, 0
303091201, 1.85, 1.13e-08, 9.81e-09, 2.33, 0, 1e-08, 0
316051201, 2.06, 1.21e-08, 9.87e-09, 2.33, 0, 1e-08, 0
323827201, 1.39, 9.05e-09, 9.13e-09, 2.33, 0, 1e-08, 0
334195201, 2.26, 1.33e-08, 1.02e-08, 2.33, 0, 1e-08, 0
341971201, 2.54, 7.48e-09, 6.02e-09, 2.33, 0, 1e-08, 0
344563201, 5.1, 1.23e-08, 8.01e-09, 2.33, 0, 1e-08, 0
347155201, 5.21, 1.08e-08, 6.8e-09, 2.33, 0, 1e-08, 0
349747201, 1.63, 5.11e-09, 5.31e-09, 2.33, 0, 1e-08, 0
352339201, 27.84, 4.04e-08, 1.19e-08, 2.33, 0, 1e-08, 0
357523201, 2.79, 1.05e-08, 8.28e-09, 2.33, 0, 1e-08, 0
