timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242308801, 9.08, 1.46e-07, 5.29e-08, 7.9, 2.65, 1e-08, 102, non_zero_quality
248356801, 2.67, 8.83e-08, 5.77e-08, 3.6, 5.23, 1e-08, 102, non_zero_quality
257428801, 6.38, 1.37e-07, 5.98e-08, 7.96, 3.18, 1e-08, 102, non_zero_quality
262872001, 4.05, 8.73e-08, 5.52e-07, 9.35, 3.16, 1e-08, 102, non_zero_quality
270734401, 2.19, 8.26e-08, 5.54e-08, 8.38, 5.01, 1e-08, 102, non_zero_quality
271944001, 5.8, 1.52e-07, 6.47e-08, 5.83, 3.19, 1e-08, 102, non_zero_quality
272548801, 4.51, 1.14e-07, 9.26e-07, 5.84, 2.05, 1e-08, 0, outlier_in_relative_flux
279806401, 5.28, 1.81e-07, 8.71e-08, 4.95, 3.54, 1e-08, 102, non_zero_quality
281016001, 6.0, 1.9e-07, 8.6e-08, 5.98, 3.25, 1e-08, 102, non_zero_quality
290088001, 2.02, 1.19e-07, 7.98e-08, 9.08, 5, 1e-08, 102, non_zero_quality
291902401, 6.27, 1.08e-07, 4.51e-08, 5.63, 3.13, 1e-08, 102, non_zero_quality
319723201, 11.26, 1.25e-07, 4.18e-08, 8.69, 2.41, 1e-08, 102, non_zero_quality
330609601, 1.31, 8.83e-08, 7.28e-08, 8.81, 6.19, 1e-08, 102, non_zero_quality
331819201, 8.48, 2.57e-07, 1e-07, 4.53, 2.84, 1e-08, 102, non_zero_quality
353592001, 2.37, 1.05e-07, 8.69e-08, 3.38, 5.75, 1e-08, 102, non_zero_quality
354196801, 2.56, 1.05e-07, 7.72e-08, 6.44, 4.89, 1e-08, 102, non_zero_quality
373550401, 5.87, 1.67e-07, 7.8e-08, 7.14, 3.26, 1e-08, 102, non_zero_quality
382017601, 2.96, 1.06e-07, 6.28e-08, 8.97, 4.5, 1e-08, 102, non_zero_quality
390484801, 3.0, 1.18e-07, 7.42e-08, 8.09, 4.45, 1e-08, 102, non_zero_quality
395928001, 3.08, 1.65e-07, 1.04e-07, 5.46, 4.37, 1e-08, 102, non_zero_quality
396532801, 2.66, 1.21e-07, 8.37e-08, 4.24, 4.84, 1e-08, 102, non_zero_quality
397742401, 2.44, 4.78e-08, 3.51e-07, 9.06, 3.66, 1e-08, 102, non_zero_quality
398952001, 3.12, 4.38e-08, 2.79e-07, 9.02, 3.17, 1e-08, 102, non_zero_quality
401371201, 4.95, 1.22e-07, 6.3e-08, 6.68, 3.54, 1e-08, 102, non_zero_quality
426772801, 2.86, 5e-08, 3.19e-07, 9.08, 3.19, 1e-08, 102, non_zero_quality
440683201, 4.61, 1.75e-07, 8.52e-08, 7.48, 3.58, 1e-08, 102, non_zero_quality
445521601, 4.27, 1.4e-07, 7.32e-08, 8.61, 3.73, 1e-08, 102, non_zero_quality
450360001, 9.79, 2.25e-07, 8.2e-08, 7.17, 2.53, 1e-08, 102, non_zero_quality
460036801, 3.6, 1.41e-07, 1.74e-06, 7.21, 3.08, 1e-08, 0, outlier_in_relative_flux
464270401, 1.88, 9.13e-08, 8.13e-07, 9.37, 4.44, 1e-08, 102, non_zero_quality
464875201, 17.06, 3.89e-07, 1.14e-07, 5.01, 2.04, 1e-08, 102, non_zero_quality
465480001, 2.35, 1.04e-07, 7.7e-08, 5.69, 5.04, 1e-08, 102, non_zero_quality
469713601, 1.49, 1.4e-09, 1.85e-09, 0.46, 0.98, 1e-08, 1, non_zero_quality
473947201, 3.4, 1.54e-07, 8.59e-08, 7.78, 4.11, 1e-08, 102, non_zero_quality
484833601, 3.35, 7.8e-08, 4.59e-08, 6.92, 4.21, 1e-08, 102, non_zero_quality
492696001, 8.23, 2.04e-07, 7.7e-08, 8.53, 2.78, 1e-08, 102, non_zero_quality
