timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 1.27, 3.02e-08, 3.51e-07, 6.03, 3.56, 1e-08, 102, non_zero_quality
267105601, 1.66, 3.99e-08, 7.1e-08, 3.09, 4.42, 1e-08, 102, non_zero_quality
286459201, 2.64, 4.39e-08, 3.73e-07, 6.15, 2.59, 1e-08, 102, non_zero_quality
296740801, 1.86, 4.17e-08, 6.63e-08, 3.32, 4.07, 1e-08, 102, non_zero_quality
330004801, 3.02, 7.06e-08, 8.73e-08, 3.18, 3.34, 1e-08, 102, non_zero_quality
356616001, 1.48, 3.32e-08, 6.7e-08, 2.82, 4.92, 1e-08, 102, non_zero_quality
388065601, 6.87, 7.86e-08, 2.09e-07, 6.32, 0.81, 1e-08, 102, non_zero_quality
397742401, 4.13, 6.47e-08, 3.45e-08, 5.46, 2.32, 1e-08, 102, non_zero_quality
398952001, 5.14, 4.07e-08, 6.84e-08, 2.86, 3.14, 1e-08, 102, non_zero_quality
411048001, 2.54, 9.8e-08, 6.7e-08, 4.36, 2.98, 1e-08, 102, non_zero_quality
426168001, 1.38, 4.95e-08, 4.44e-08, 3.53, 4.13, 1e-08, 102, non_zero_quality
427377601, 1.1, 5.7e-08, 7.18e-08, 3.44, 4.62, 1e-08, 102, non_zero_quality
429796801, 1.96, 5.93e-08, 4.78e-08, 3.99, 3.59, 1e-08, 102, non_zero_quality
450360001, 1.45, 6.04e-08, 5.05e-08, 5.9, 3.84, 1e-08, 102, non_zero_quality
496324801, 4.92, 1.21e-07, 4.52e-07, 6.45, 1.13, 1e-08, 102, non_zero_quality
510840001, 1.52, 4.36e-08, 3.73e-08, 4.49, 3.84, 1e-08, 102, non_zero_quality
528984001, 1.67, 4.47e-08, 4.67e-07, 6.15, 3.19, 1e-08, 102, non_zero_quality
533217601, 1.45, 5.67e-08, 5.04e-08, 5.68, 3.87, 1e-08, 102, non_zero_quality
538056001, 2.06, 6.14e-08, 4.38e-08, 4.62, 3.3, 1e-08, 102, non_zero_quality
580392001, 1.42, 2.52e-08, 5.38e-08, 3.28, 4.92, 1e-08, 102, non_zero_quality
583416001, 3.55, 6.52e-08, 6.39e-08, 3.56, 2.98, 1e-08, 102, non_zero_quality
584020801, 1.51, 3.93e-08, 4.31e-07, 6.11, 3.35, 1e-08, 102, non_zero_quality
607608001, 1.19, 2.53e-08, 2.86e-07, 5.98, 3.45, 1e-08, 102, non_zero_quality
628776001, 2.01, 7.09e-08, 7.04e-07, 6.29, 3.03, 1e-08, 102, non_zero_quality
629380801, 3.13, 6.57e-08, 5.32e-07, 6.27, 2.47, 1e-08, 102, non_zero_quality
634824001, 428.85, 1860000.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
639057601, 1.0, 2.06e-08, 6.01e-08, 3.0, 6.08, 1e-08, 102, non_zero_quality
667483201, 2.63, 8.6e-08, 1.13e-07, 3.37, 3.78, 1e-08, 102, non_zero_quality
693489601, 1.3, 3.07e-08, 4.45e-09, 10.0, 0.64, 1e-08, 1, non_zero_quality
694094401, 1.12, 2.47e-08, 7.83e-08, 2.75, 6.16, 1e-08, 102, non_zero_quality
695304001, 1.81, 9.28e-08, 7.12e-08, 7.73, 3.52, 1e-08, 1, non_zero_quality
703771201, 1.28, 1.87e-08, 2.72e-08, 9.6, 1.17, 1e-08, 1, non_zero_quality
706795201, 1.02, 4.13e-08, 4.09e-08, 4.4, 4.47, 1e-08, 102, non_zero_quality
711633601, 1.22, 3.29e-08, 5.57e-08, 3.08, 4.95, 1e-08, 102, non_zero_quality
714657601, 1.23, 6.2e-08, 5.93e-08, 4.07, 4.24, 1e-08, 102, non_zero_quality
718286401, 2.68, 4.14e-08, 3.94e-08, 9.8, 0.87, 1e-08, 1, non_zero_quality
721310401, 4.46, 5.08e-08, 3.72e-08, 9.74, 0.77, 1e-08, 1, non_zero_quality
724939201, 1.59, 5.12e-08, 4.58e-08, 3.9, 3.89, 1e-08, 102, non_zero_quality
728568001, 3.46, 1.05e-07, 7.82e-08, 9.98, 0.77, 1e-08, 1, non_zero_quality
735825601, 3.96, 5.72e-08, 2.96e-08, 4.56, 2.35, 1e-08, 102, non_zero_quality
