timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
246067201, 2.26, 1.17e-08, 9.22e-09, 2.75, 0, 1e-08, 0
251251201, 5.81, 1.63e-08, 8.98e-09, 2.75, 0, 1e-08, 0
256435201, 14.39, 2.6e-08, 9.2e-09, 2.75, 0, 1e-08, 0
259027201, 11.56, 3.33e-08, 1.3e-08, 2.75, 0, 1e-08, 0
261619201, 12.72, 3.01e-08, 1.08e-08, 2.75, 0, 1e-08, 0
266803201, 5.12, 1.67e-08, 9.21e-09, 2.75, 0, 1e-08, 0
269395201, 1.1, 6.02e-09, 6.67e-09, 2.75, 0, 1e-08, 0
277171201, 93.04, 7.52e-08, 1.18e-08, 2.75, 0, 1e-08, 0
279763201, 6.54, 1.89e-08, 8.9e-09, 2.75, 0, 1e-08, 0
282355201, 3.11, 1.32e-08, 8.79e-09, 2.75, 0, 1e-08, 0
284947201, 1.54, 7.36e-09, 7.73e-09, 2.75, 0, 1e-08, 0
287539201, 5.1, 1.51e-08, 8.61e-09, 2.75, 0, 1e-08, 0
290131201, 14.7, 2.62e-08, 8.9e-09, 2.75, 0, 1e-08, 0
292723201, 1.03, 8.84e-09, 1.01e-08, 2.75, 0, 1e-08, 0
295315201, 1.19, 8.26e-09, 9.36e-09, 2.75, 0, 1e-08, 0
297907201, 2.29, 8.98e-09, 7.52e-09, 2.75, 0, 1e-08, 0
300499201, 3.51, 1.19e-08, 7.82e-09, 2.75, 0, 1e-08, 0
308275201, 2.26, 1.07e-08, 8.49e-09, 2.75, 0, 1e-08, 0
321235201, 2.32, 1.11e-08, 8.51e-09, 2.75, 0, 1e-08, 0
323827201, 12.34, 2.97e-08, 1.1e-08, 2.75, 0, 1e-08, 0
326419201, 10.56, 2.23e-08, 8.9e-09, 2.75, 0, 1e-08, 0
329011201, 2.48, 1.11e-08, 8.19e-09, 2.75, 0, 1e-08, 0
331603201, 14.52, 2.84e-08, 9.9e-09, 2.75, 0, 1e-08, 0
336787201, 6.09, 1.56e-08, 8.29e-09, 2.75, 0, 1e-08, 0
341971201, 5.0, 1.73e-08, 9.6e-09, 2.75, 0, 1e-08, 0
344563201, 6.04, 1.57e-08, 8.6e-09, 2.75, 0, 1e-08, 0
347155201, 5.17, 1.56e-08, 8.89e-09, 2.75, 0, 1e-08, 0
349747201, 47.44, 4.82e-08, 1.08e-08, 2.75, 0, 1e-08, 0
352339201, 88.29, 7.33e-08, 1.14e-08, 2.75, 0, 1e-08, 0
354931201, 26.6, 4.2e-08, 1.06e-08, 2.75, 0, 1e-08, 0
357523201, 43.08, 5.37e-08, 1.13e-08, 2.75, 0, 1e-08, 0
360115201, 29.35, 4.45e-08, 1.07e-08, 2.75, 0, 1e-08, 0
362707201, 21.39, 4.05e-08, 1.12e-08, 2.75, 0, 1e-08, 0
365299201, 6.12, 1.56e-08, 8.21e-09, 2.75, 0, 1e-08, 0
367891201, 1.26, 9.03e-09, 8.96e-09, 2.75, 0, 1e-08, 0
370483201, 7.95, 2.22e-08, 9.7e-09, 2.75, 0, 1e-08, 0
373075201, 5.63, 1.85e-08, 9.48e-09, 2.75, 0, 1e-08, 0
375667201, 8.92, 2.01e-08, 8.3e-09, 2.75, 0, 1e-08, 0
380851201, 2.81, 1.25e-08, 9.02e-09, 2.75, 0, 1e-08, 0
386035201, 1.63, 8.1e-09, 7.52e-09, 2.75, 0, 1e-08, 0
388627201, 2.88, 1.32e-08, 9.3e-09, 2.75, 0, 1e-08, 0
391219201, 1.41, 6.95e-09, 6.84e-09, 2.75, 0, 1e-08, 0
393811201, 6.2, 1.75e-08, 8.81e-09, 2.75, 0, 1e-08, 0
396403201, 1.01, 6.8e-09, 7.99e-09, 2.75, 0, 1e-08, 0
398995201, 1.4, 8.74e-09, 8.48e-09, 2.75, 0, 1e-08, 0
404179201, 3.25, 1.64e-08, 1.09e-08, 2.75, 0, 1e-08, 0
406771201, 18.17, 2.86e-08, 9.2e-09, 2.75, 0, 1e-08, 0
411955201, 3.48, 1.39e-08, 8.88e-09, 2.75, 0, 1e-08, 0
414547201, 4.17, 1.4e-08, 9.22e-09, 2.75, 0, 1e-08, 0
