timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 2.41, 1.37e-08, 1.01e-08, 2.41, 0, 1e-08, 0
248659201, 17.6, 4.82e-08, 1.4e-08, 2.41, 0, 1e-08, 0
251251201, 147.99, 1.23e-07, 1.5e-08, 2.41, 0, 1e-08, 0
253843201, 119.0, 1.43e-07, 1.8e-08, 2.41, 0, 1e-08, 0
256435201, 42.15, 6.17e-08, 1.3e-08, 2.41, 0, 1e-08, 0
259027201, 3.23, 1.41e-08, 9.88e-09, 2.41, 0, 1e-08, 0
261619201, 13.34, 3.74e-08, 1.24e-08, 2.41, 0, 1e-08, 0
264211201, 7.35, 2.31e-08, 1.08e-08, 2.41, 0, 1e-08, 0
266803201, 21.06, 4.29e-08, 1.3e-08, 2.41, 0, 1e-08, 0
269395201, 5.93, 2.24e-08, 1.06e-08, 2.41, 0, 1e-08, 0
271987201, 80.08, 1.13e-07, 1.77e-08, 2.41, 0, 1e-08, 0
274579201, 42.69, 7.6e-08, 1.55e-08, 2.41, 0, 1e-08, 0
277171201, 2.09, 1.24e-08, 1.06e-08, 2.41, 0, 1e-08, 0
284947201, 2.23, 2.04e-08, 1.51e-08, 2.41, 0, 1e-08, 0
287539201, 25.85, 5.12e-08, 1.47e-08, 2.41, 0, 1e-08, 0
290131201, 11.69, 4.25e-08, 1.66e-08, 2.41, 0, 1e-08, 0
292723201, 1.93, 1.91e-08, 1.51e-08, 2.41, 0, 1e-08, 0
295315201, 22.46, 5.99e-08, 1.62e-08, 2.41, 0, 1e-08, 0
297907201, 4.2, 1.87e-08, 1.18e-08, 2.41, 0, 1e-08, 0
300499201, 45.36, 7.23e-08, 1.51e-08, 2.41, 0, 1e-08, 0
303091201, 15.87, 3.78e-08, 1.37e-08, 2.41, 0, 1e-08, 0
305683201, 15.29, 3.79e-08, 1.31e-08, 2.41, 0, 1e-08, 0
308275201, 15.88, 5.19e-08, 1.81e-08, 2.41, 0, 1e-08, 0
310867201, 111.45, 1.37e-07, 1.9e-08, 2.41, 0, 1e-08, 0
313459201, 36.65, 8.94e-08, 1.97e-08, 2.41, 0, 1e-08, 0
316051201, 66.23, 1.02e-07, 1.7e-08, 2.41, 0, 1e-08, 0
318643201, 26.54, 7.4e-08, 1.78e-08, 2.41, 0, 1e-08, 0
321235201, 51.01, 9.1e-08, 1.79e-08, 2.41, 0, 1e-08, 0
323827201, 19.87, 6.34e-08, 1.84e-08, 2.41, 0, 1e-08, 0
326419201, 13.21, 4.9e-08, 1.67e-08, 2.41, 0, 1e-08, 0
329011201, 21.06, 5.83e-08, 1.58e-08, 2.41, 0, 1e-08, 0
331603201, 2.0, 1.96e-08, 1.51e-08, 2.41, 0, 1e-08, 0
334195201, 7.08, 2.93e-08, 1.36e-08, 2.41, 0, 1e-08, 0
336787201, 8.77, 3.39e-08, 1.45e-08, 2.41, 0, 1e-08, 0
339379201, 34.93, 5.54e-08, 1.39e-08, 2.41, 0, 1e-08, 0
341971201, 6.38, 2.9e-08, 1.46e-08, 2.41, 0, 1e-08, 0
344563201, 9.95, 4.17e-08, 1.58e-08, 2.41, 0, 1e-08, 0
349747201, 1.1, 1.11e-08, 1.18e-08, 2.41, 0, 1e-08, 0
352339201, 4.37, 2.05e-08, 1.16e-08, 2.41, 0, 1e-08, 0
354931201, 3.73, 2.2e-08, 1.31e-08, 2.41, 0, 1e-08, 0
357523201, 2.79, 2.44e-08, 1.61e-08, 2.41, 0, 1e-08, 0
360115201, 4.62, 2.44e-08, 1.39e-08, 2.41, 0, 1e-08, 0
367891201, 6.16, 2.81e-08, 1.46e-08, 2.41, 0, 1e-08, 0
370483201, 3.66, 2.48e-08, 1.55e-08, 2.41, 0, 1e-08, 0
375667201, 19.82, 4.24e-08, 1.32e-08, 2.41, 0, 1e-08, 0
380851201, 2.86, 2.02e-08, 1.3e-08, 2.41, 0, 1e-08, 0
386035201, 2.82, 1.87e-08, 1.26e-08, 2.41, 0, 1e-08, 0
393811201, 2.66, 1.79e-08, 1.26e-08, 2.41, 0, 1e-08, 0
396403201, 16.39, 5.35e-08, 1.68e-08, 2.41, 0, 1e-08, 0
398995201, 15.81, 3.92e-08, 1.46e-08, 2.41, 0, 1e-08, 0
401587201, 6.22, 3e-08, 1.42e-08, 2.41, 0, 1e-08, 0
404179201, 9.84, 2.69e-08, 1.12e-08, 2.41, 0, 1e-08, 0
406771201, 3.98, 2.49e-08, 1.4e-08, 2.41, 0, 1e-08, 0
409363201, 6.56, 2.19e-08, 9.85e-09, 2.41, 0, 1e-08, 0
411955201, 11.83, 2.52e-08, 9.1e-09, 2.41, 0, 1e-08, 0
419731201, 4.78, 2.08e-08, 1.06e-08, 2.41, 0, 1e-08, 0
422323201, 1.4, 1.56e-08, 1.46e-08, 2.41, 0, 1e-08, 0
427507201, 31.96, 4.38e-08, 1.08e-08, 2.41, 0, 1e-08, 0
430099201, 32.63, 3.93e-08, 8.8e-09, 2.41, 0, 1e-08, 0
432691201, 34.98, 4.7e-08, 1.02e-08, 2.41, 0, 1e-08, 0
435283201, 39.17, 5.14e-08, 1e-08, 2.41, 0, 1e-08, 0
437875201, 26.77, 3.68e-08, 8.8e-09, 2.41, 0, 1e-08, 0
440467201, 5.77, 2.59e-08, 1.27e-08, 2.41, 0, 1e-08, 0
445651201, 4.18, 1.77e-08, 1.18e-08, 2.41, 0, 1e-08, 0
448243201, 1.66, 6.92e-09, 7.01e-09, 2.41, 0, 1e-08, 0
453427201, 2.61, 1.47e-08, 1.14e-08, 2.41, 0, 1e-08, 0
461203201, 2.35, 1.38e-08, 1.13e-08, 2.41, 0, 1e-08, 0
479347201, 3.3, 1.25e-08, 9.47e-09, 2.41, 0, 1e-08, 0
481939201, 14.28, 3.69e-08, 1.32e-08, 2.41, 0, 1e-08, 0
487123201, 7.67, 3.73e-08, 1.5e-08, 2.41, 0, 1e-08, 0
489715201, 4.12, 1.82e-08, 1.12e-08, 2.41, 0, 1e-08, 0
492307201, 5.48, 2.49e-08, 1.5e-08, 2.41, 0, 1e-08, 0
494899201, 8.63, 2.84e-08, 1.23e-08, 2.41, 0, 1e-08, 0
500083201, 10.64, 2.56e-08, 9.8e-09, 2.41, 0, 1e-08, 0
502675201, 4.99, 2.52e-08, 1.39e-08, 2.41, 0, 1e-08, 0
505267201, 5.33, 2.2e-08, 1.24e-08, 2.41, 0, 1e-08, 0
513043201, 10.82, 2.62e-08, 1.14e-08, 2.41, 0, 1e-08, 0
515635201, 12.22, 4.66e-08, 1.65e-08, 2.41, 0, 1e-08, 0
518227201, 1.47, 1.14e-08, 1.13e-08, 2.41, 0, 1e-08, 0
520819201, 6.16, 2.44e-08, 1.23e-08, 2.41, 0, 1e-08, 0
523411201, 2.18, 1.75e-08, 1.38e-08, 2.41, 0, 1e-08, 0
536371201, 1.93, 1.46e-08, 1.21e-08, 2.41, 0, 1e-08, 0
544147201, 6.6, 2.92e-08, 1.45e-08, 2.41, 0, 1e-08, 0
554515201, 4.52, 1.78e-08, 1.05e-08, 2.41, 0, 1e-08, 0
564883201, 9.39, 3.36e-08, 1.45e-08, 2.41, 0, 1e-08, 0
567475201, 14.01, 2.71e-08, 1.24e-08, 2.41, 0, 1e-08, 0
580435201, 5.88, 3.45e-08, 1.98e-08, 2.41, 0, 1e-08, 0
583027201, 4.09, 2.4e-08, 1.5e-08, 2.41, 0, 1e-08, 0
590803201, 3.3, 1.47e-08, 1.04e-08, 2.41, 0, 1e-08, 0
598579201, 3.1, 1.36e-08, 1.09e-08, 2.41, 0, 1e-08, 0
627091201, 3.13, 2.82e-08, 1.91e-08, 2.41, 0, 1e-08, 0
634867201, 2.59, 1.46e-08, 1.04e-08, 2.41, 0, 1e-08, 0
645235201, 2.03, 2.74e-08, 2.18e-08, 2.41, 0, 1e-08, 0
653011201, 3.55, 9.82e-09, 8.29e-09, 2.41, 0, 1e-08, 0
655603201, 3.43, 1.8e-08, 1.18e-08, 2.41, 0, 1e-08, 0
665971201, 1.9, 9.66e-09, 8.42e-09, 2.41, 0, 1e-08, 0
676339201, 7.3, 4.77e-08, 2.06e-08, 2.41, 0, 1e-08, 0
678931201, 5.24, 2.81e-08, 1.45e-08, 2.41, 0, 1e-08, 0
681523201, 4.18, 1.13e-08, 8.38e-09, 2.41, 0, 1e-08, 0
684115201, 3.61, 2.23e-08, 1.34e-08, 2.41, 0, 1e-08, 0
694483201, 5.23, 2.12e-08, 1.18e-08, 2.41, 0, 1e-08, 0
699667201, 1.02, 1.05e-08, 1.14e-08, 2.41, 0, 1e-08, 0
712627201, 12.31, 3.9e-08, 1.31e-08, 2.41, 0, 1e-08, 0
717811201, 1.23, 1.22e-08, 1.24e-08, 2.41, 0, 1e-08, 0
722995201, 14.46, 6.75e-08, 2.31e-08, 2.41, 0, 1e-08, 0
725587201, 19.66, 5.54e-08, 1.55e-08, 2.41, 0, 1e-08, 0
728179201, 1.11, 9.38e-09, 9.94e-09, 2.41, 0, 1e-08, 0
730771201, 1.3, 1.29e-08, 1.24e-08, 2.41, 0, 1e-08, 0
733363201, 5.95, 3.12e-08, 1.52e-08, 2.41, 0, 1e-08, 0
735955201, 3.99, 2.87e-08, 1.77e-08, 2.41, 0, 1e-08, 0
738547201, 5.46, 2.78e-08, 1.56e-08, 2.41, 0, 1e-08, 0
