timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
282355201, 13.53, 7.37e-08, 3.15e-08, 5.91, 4.84, 1e-08, 102, non_zero_quality
360115201, 9.33, 5.47e-08, 2.83e-08, 5.4, 5.88, 1e-08, 102, non_zero_quality
370483201, 16.47, 8.68e-08, 3.23e-08, 6.01, 4.57, 1e-08, 102, non_zero_quality
409363201, 2.59, 1.71e-08, 1.5e-08, 7.35, 9.49, 1e-08, 102, non_zero_quality
424915201, 1.5, 1.95e-08, 4.94e-08, 9.15, 14.6, 1e-08, 1, non_zero_quality
458611201, 2.86, 2.83e-08, 1.14e-07, 3.38, 3.25, 1e-08, 102, non_zero_quality
489715201, 5.33, 4.41e-08, 2.46e-08, 7.77, 7.2, 1e-08, 102, non_zero_quality
513043201, 1.77, 2.35e-08, 2.3e-08, 7.33, 11.4, 1e-08, 102, non_zero_quality
538963201, 1.55, 1.62e-08, 4.4e-07, 9.38, 17.3, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
619315201, 2.86, 1.97e-08, 1.34e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
697075201, 13.37, 5.1e-08, 2.17e-08, 5.06, 5.05, 1e-08, 102, non_zero_quality
725587201, 3.15, 2.22e-10, 3.67e-09, 0.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
