timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255614401, 2.1, 3.68e-08, 2.76e-08, 3.32, 3.84, 1e-08, 102, non_zero_quality
291297601, 5.5, 6.14e-08, 2.87e-08, 3.97, 2.33, 1e-08, 102, non_zero_quality
296740801, 3.93, 4.1e-08, 2.23e-08, 4.96, 2.74, 1e-08, 102, non_zero_quality
302184001, 1.48, 2.1e-08, 7.19e-08, 2.91, 6.11, 1e-08, 102, non_zero_quality
305812801, 1.45, 2.48e-08, 2.41e-08, 3.73, 4.63, 1e-08, 102, non_zero_quality
311256001, 1.77, 3.11e-08, 2.49e-08, 3.64, 4.04, 1e-08, 102, non_zero_quality
333633601, 1.78, 2.83e-08, 2.31e-08, 3.64, 4.11, 1e-08, 102, non_zero_quality
345124801, 1.49, 2.74e-08, 2.7e-08, 3.83, 4.53, 1e-08, 102, non_zero_quality
372340801, 3.82, 4.37e-08, 2.45e-08, 4.92, 2.76, 1e-08, 102, non_zero_quality
375969601, 1.29, 1.93e-08, 3.12e-08, 2.77, 5.76, 1e-08, 102, non_zero_quality
409233601, 1.06, 3.03e-08, 3.34e-08, 3.3, 5.37, 1e-08, 102, non_zero_quality
420120001, 4.22, 5.88e-08, 4.23e-07, 6.84, 2.4, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
421329601, 1.63, 2.45e-08, 5.24e-08, 3.09, 5.08, 1e-08, 102, non_zero_quality
427982401, 3.43, 5.43e-08, 3.61e-08, 3.81, 3.05, 1e-08, 102, non_zero_quality
467899201, 16.99, 1.03e-09, 1.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
470923201, 3.28, 3.97e-08, 2.99e-08, 3.56, 3.19, 1e-08, 102, non_zero_quality
479390401, 1.94, 3.36e-08, 3.1e-08, 3.49, 4.13, 1e-08, 102, non_zero_quality
512049601, 6.79, 5.52e-08, 3.39e-07, 6.81, 2.05, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
525355201, 1.27, 2.47e-08, 2.34e-08, 5.78, 4.51, 1e-08, 102, non_zero_quality
529588801, 1.79, 2.82e-08, 2.56e-08, 3.57, 4.25, 1e-08, 102, non_zero_quality
531403201, 1.85, 2.55e-08, 4.24e-08, 3.06, 4.84, 1e-08, 102, non_zero_quality
536846401, 1.59, 3.16e-08, 2.78e-08, 3.3, 4.37, 1e-08, 102, non_zero_quality
551361601, 4.47, 3.64e-08, 2.38e-07, 6.68, 2.18, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
570715201, 1.23, 2.57e-08, 2.22e-08, 4.15, 4.47, 1e-08, 102, non_zero_quality
581601601, 4.01, 3.38e-08, 2.8e-08, 3.27, 2.99, 1e-08, 102, non_zero_quality
635428801, 1.53, 3.31e-08, 2.8e-08, 4.1, 4.16, 1e-08, 102, non_zero_quality
648129601, 2.2, 2.69e-08, 3.25e-08, 3.17, 4.21, 1e-08, 102, non_zero_quality
700142401, 4.14, 4.68e-08, 1.07e-06, 9.92, 7.61, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
718286401, 2.92, 3.55e-08, 2.17e-08, 5.58, 3.03, 1e-08, 102, non_zero_quality
721310401, 2.87, 4.18e-08, 2.64e-08, 6.23, 3.04, 1e-08, 102, non_zero_quality
726148801, 2.17, 2.57e-08, 2.78e-08, 3.06, 4.12, 1e-08, 102, non_zero_quality
730987201, 2.46, 4.59e-08, 2.98e-08, 4.61, 3.23, 1e-08, 102, non_zero_quality
741873601, 3.67, 4.36e-08, 4.8e-08, 3.47, 3.22, 1e-08, 102, non_zero_quality
