timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
420379201, 9.04, 8.15e-08, 5.26e-08, 2.58, 0, 1e-08, 0, outlier_in_relative_flux
549720001, 203.64, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
549979201, 100.02, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
550238401, 16.87, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
562939201, 3.47, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
577713601, 1.0, NaN, NaN, 2.58, 0, 1e-08, 0, missing_flux||missing_flux_error
581860801, 141.94, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
626702401, 3.45, 0.000188, 0, 2.58, 0, 1e-08, 101, zero_flux_error||non_zero_quality
626961601, 4.14, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
659102401, 22.8, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
672580801, 133.95, 0.000188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
691243201, 61.87, 0.0188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
691502401, 26.31, 0.0188, 0, 2.58, 0, 1e-08, 101, zero_flux_error||non_zero_quality
694872001, 5.39, 6.17e-08, 5.43e-08, 2.58, 0, 1e-08, 0, outlier_in_relative_flux
722865601, 180.71, 0.0188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
723124801, 108.62, 0.0188, 0, 2.58, 0, 1e-08, 0, zero_flux_error
723384001, 10.74, 0.0004, 0, 2.58, 0, 1e-08, 101, zero_flux_error||non_zero_quality
