timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 4.18, 8.13e-09, 8.47e-09, 1.32, 0.51, 1e-08, 0
240235201, 2.29, 5.68e-08, 5.11e-08, 2.84, 1.74, 1e-08, 0
244123201, 1.25, 3.05e-09, 4.72e-09, 1.08, 0.75, 1e-08, 0
244641601, 1.06, 2.77e-08, 3.4e-08, 2.27, 0.74, 1e-08, 0
246456001, 4.16, 1.73e-08, 2.01e-08, 1.62, 0.52, 1e-08, 0
248529601, 1.37, 3.02e-08, 3.39e-08, 2.69, 1.62, 1e-08, 0
249307201, 1.39, 2.96e-08, 3.89e-08, 2.62, 1.69, 1e-08, 0
250084801, 7.6, 2.01e-08, 2.19e-08, 1.76, 0.52, 1e-08, 0
252676801, 3.44, 1.29e-08, 1.88e-08, 1.66, 0.69, 1e-08, 0
254491201, 12.05, 4.24e-09, 4.94e-09, 0.9, 0.69, 1e-08, 0
257083201, 1.4, 2.15e-08, 2.43e-08, 2.15, 0.73, 1e-08, 0
260452801, 4.29, 9.01e-09, 1.45e-08, 1.49, 0.76, 1e-08, 0
260971201, 2.62, 4.03e-09, 4.93e-09, 0.97, 0.66, 1e-08, 0
265118401, 1.77, 3.43e-08, 3.9e-08, 2.37, 0.84, 1e-08, 0
267192001, 1.86, 2e-08, 2.41e-08, 1.89, 0.59, 1e-08, 0
270820801, 1.34, 4.78e-08, 8.13e-08, 5.94, 0.5, 1e-08, 0
276264001, 4.36, 3.57e-08, 2.84e-08, 2.42, 0.82, 1e-08, 0
277300801, 2.18, 2.49e-08, 2.68e-08, 2.04, 0.62, 1e-08, 0
277819201, 2.23, 6.62e-09, 1.07e-08, 1.47, 0.81, 1e-08, 0
279115201, 3.25, 3.89e-09, 4.82e-09, 0.0, 0.01, 1e-08, 0
280152001, 2.93, 3.69e-08, 3.04e-08, 2.45, 0.68, 1e-08, 0
280929601, 8.96, 6.3e-09, 8.08e-09, 1.33, 0.62, 1e-08, 0
285076801, 3.37, 3.59e-09, 4.37e-09, 1.15, 0.63, 1e-08, 0
286372801, 8.24, 2.47e-08, 2.18e-08, 1.8, 0.5, 1e-08, 0
286891201, 2.88, 4.98e-08, 4.39e-08, 2.62, 0.73, 1e-08, 0
287150401, 6.37, 6.6e-08, 4.12e-08, 2.25, 0.43, 1e-08, 0
287409601, 12.77, 8.2e-08, 5.31e-08, 2.38, 0.5, 1e-08, 0
287668801, 12.81, 1.01e-07, 5.38e-08, 2.33, 0.41, 1e-08, 0
