timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
264211201, 0.0, 4.77e-09, 1e-08, 0
266803201, 0.46, 4.54e-09, 1e-08, 0
300499201, 0.0, 4.93e-09, 1e-08, 0
303091201, 0.81, 6.31e-09, 1e-08, 0
305683201, 0.0, 4.76e-09, 1e-08, 0
323827201, 0.03, 1.12e-08, 1e-08, 0
329011201, 0.0, 4.28e-09, 1e-08, 0
352339201, 0.73, 5.3e-09, 1e-08, 0
357523201, 0.0, 4.07e-09, 1e-08, 0
386035201, 0.35, 4.32e-09, 1e-08, 0
411955201, 0.19, 1.59e-08, 1e-08, 0
427507201, 0.0, 3.32e-09, 1e-08, 0
435283201, 0.66, 4.84e-09, 1e-08, 0
440467201, 0.0, 5.44e-09, 1e-08, 0
443059201, 0.0, 4.89e-09, 1e-08, 0
448243201, 0.0, 5.66e-09, 1e-08, 0
456019201, 0.0, 3.86e-09, 1e-08, 0
461203201, 0.0, 6.2e-09, 1e-08, 0
463795201, 0.0, 3.11e-09, 1e-08, 0
466387201, 0.32, 1e-08, 1e-08, 0
468979201, 0.0, 4.45e-09, 1e-08, 0
479347201, 0.0, 4.63e-09, 1e-08, 0
487123201, 0.71, 4.87e-09, 1e-08, 0
497491201, 0.38, 1.06e-08, 1e-08, 0
513043201, 0.0, 3.01e-09, 1e-08, 0
518227201, 0.93, 5.49e-09, 1e-08, 0
520819201, 0.0, 3.59e-09, 1e-08, 0
528595201, 0.0, 3.75e-09, 1e-08, 0
531187201, 0.52, 5.38e-09, 1e-08, 0
536371201, 0.0, 3.61e-09, 1e-08, 0
538963201, 0.0, 3.18e-09, 1e-08, 0
544147201, 0.0, 4.77e-09, 1e-08, 0
551923201, 0.0, 3.05e-09, 1e-08, 0
554515201, 0.0, 3.48e-09, 1e-08, 0
562291201, 0.0, 4.06e-09, 1e-08, 0
564883201, 0.0, 4.71e-09, 1e-08, 0
570067201, 0.87, 7.6e-09, 1e-08, 0
575251201, 0.11, 7.47e-09, 1e-08, 0
577843201, 0.0, 4.72e-09, 1e-08, 0
580435201, 0.18, 5.52e-09, 1e-08, 0
593395201, 0.0, 5.71e-09, 1e-08, 0
603763201, 0.03, 4.7e-09, 1e-08, 0
606355201, 0.25, 5.37e-09, 1e-08, 0
608947201, 0.82, 6.44e-09, 1e-08, 0
611539201, 0.0, 4.85e-09, 1e-08, 0
616723201, 0.0, 2.82e-09, 1e-08, 0
629683201, 0.0, 5.38e-09, 1e-08, 0
632275201, 0.0, 3.69e-09, 1e-08, 0
634867201, 0.0, 4.75e-09, 1e-08, 0
640051201, 0.0, 7.3e-09, 1e-08, 0
642643201, 0.02, 5.28e-09, 1e-08, 0
650419201, 0.08, 4.98e-09, 1e-08, 0
658195201, 0.0, 3.15e-09, 1e-08, 0
660787201, 0.99, 6.22e-09, 1e-08, 0
671155201, 0.0, 5.49e-09, 1e-08, 0
673747201, 0.06, 3.38e-09, 1e-08, 0
678931201, 0.0, 4.06e-09, 1e-08, 0
681523201, 0.58, 4.94e-09, 1e-08, 0
686707201, 0.0, 5.06e-09, 1e-08, 0
694483201, 0.41, 4.78e-09, 1e-08, 0
697075201, 0.0, 4.53e-09, 1e-08, 0
707443201, 0.0, 3.74e-09, 1e-08, 0
712627201, 0.01, 5.7e-09, 1e-08, 0
728179201, 0.81, 4.53e-09, 1e-08, 0
730771201, 0.0, 3.11e-09, 1e-08, 0
