timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
284947201, 6.72, 3.57e-08, 1.92e-08, 3.57, 4.14, 1e-08, 102, non_zero_quality
305683201, 7.67, 4.32e-08, 2.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
321235201, 3.51, 2.77e-08, 1.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
336787201, 2.43, 2.13e-08, 2.75e-08, 3.45, 7.27, 1e-08, 102, non_zero_quality
365299201, 5.76, 3.88e-08, 2.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
375667201, 2.91, 2.94e-08, 2.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
386035201, 1.09, 1.52e-08, 1.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
414547201, 1.86, 1.86e-08, 1.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
445651201, 3.59, 2.67e-08, 1.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
497491201, 2.7, 2.6e-08, 2.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
510451201, 1.94, 1.86e-08, 1.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
