timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241704001, 6.29, 1.03e-07, 1.28e-06, 5.05, 2.61, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
253195201, 4.92, 5.18e-08, 3.9e-08, 3.45, 3.51, 1e-08, 102, non_zero_quality
255009601, 1.1, 3e-08, 3.3e-08, 3.34, 6.64, 1e-08, 102, non_zero_quality
267710401, 3.18, 4.45e-08, 2.75e-08, 3.55, 3.9, 1e-08, 102, non_zero_quality
274968001, 2.75, 5.52e-08, 7.16e-08, 3.32, 4.8, 1e-08, 102, non_zero_quality
276782401, 2.66, 3.11e-08, 2.89e-08, 3.33, 4.63, 1e-08, 102, non_zero_quality
293112001, 1.34, 5.79e-08, 5.21e-08, 4.71, 5.34, 1e-08, 102, non_zero_quality
306417601, 3.14, 7.59e-08, 5.41e-08, 3.85, 3.97, 1e-08, 102, non_zero_quality
307022401, 5.07, 1.52e-07, 1.09e-06, 7.9, 2.95, 1e-08, 102, non_zero_quality
311256001, 1.7, 6.83e-08, 5.67e-08, 5.14, 4.69, 1e-08, 102, non_zero_quality
336052801, 2.01, 3.64e-08, 2.67e-08, 5.01, 4.5, 1e-08, 102, non_zero_quality
342100801, 6.78, 6.32e-08, 2.95e-08, 3.59, 2.84, 1e-08, 102, non_zero_quality
348148801, 1.6, 6.67e-08, 7.28e-07, 7.57, 4.49, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
351777601, 5.34, 1.46e-09, 1.52e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
354801601, 1.61, 2.08e-08, 4.47e-08, 2.98, 6.78, 1e-08, 102, non_zero_quality
362664001, 2.1, 4.92e-08, 3.84e-08, 3.98, 4.73, 1e-08, 102, non_zero_quality
372945601, 1.05, 1.83e-08, 5.05e-08, 2.97, 8.19, 1e-08, 102, non_zero_quality
374155201, 10.49, 7.11e-08, 4.01e-08, 3.27, 2.55, 1e-08, 102, non_zero_quality
387460801, 3.8, 3.71e-08, 5.47e-08, 3.06, 4.58, 1e-08, 102, non_zero_quality
396532801, 2.59, 3.48e-08, 4.25e-08, 3.59, 4.72, 1e-08, 102, non_zero_quality
411048001, 6.4, 6.76e-08, 3.15e-08, 5.03, 2.67, 1e-08, 102, non_zero_quality
413467201, 5.29, 1e-07, 1.06e-07, 3.33, 3.68, 1e-08, 102, non_zero_quality
431006401, 2.49, 8.83e-08, 6.57e-08, 3.61, 4.41, 1e-08, 102, non_zero_quality
434635201, 10.74, 1.07e-07, 4.51e-08, 3.7, 2.45, 1e-08, 102, non_zero_quality
436449601, 2.2, 4.98e-08, 4.78e-08, 3.26, 5.23, 1e-08, 102, non_zero_quality
442497601, 1.84, 2.59e-08, 2.09e-08, 3.65, 5.07, 1e-08, 102, non_zero_quality
443102401, 3.99, 4.45e-08, 2.53e-08, 3.73, 3.54, 1e-08, 102, non_zero_quality
449755201, 4.32, 1.01e-07, 5.79e-08, 5.99, 3.36, 1e-08, 102, non_zero_quality
451569601, 2.93, 2.41e-08, 9.27e-08, 2.95, 6.64, 1e-08, 102, non_zero_quality
452779201, 2.42, 3.91e-08, 2.82e-08, 3.46, 4.51, 1e-08, 102, non_zero_quality
454593601, 1.29, 3.43e-08, 9.99e-08, 2.87, 7.4, 1e-08, 102, non_zero_quality
457012801, 1.78, 3.18e-08, 2.46e-08, 6.45, 4.7, 1e-08, 102, non_zero_quality
460036801, 1.05, 2.64e-08, 2.64e-08, 5.57, 5.89, 1e-08, 102, non_zero_quality
461246401, 1.84, 2.74e-08, 2.17e-08, 5.88, 4.7, 1e-08, 102, non_zero_quality
461851201, 3.73, 5.55e-08, 3.13e-08, 3.8, 3.48, 1e-08, 102, non_zero_quality
472737601, 3.09, 7.58e-08, 4.71e-08, 4.33, 3.8, 1e-08, 102, non_zero_quality
483019201, 1.45, 2.27e-08, 2.94e-08, 2.99, 6.36, 1e-08, 102, non_zero_quality
509025601, 2.43, 6.39e-08, 4.5e-08, 4.09, 4.2, 1e-08, 102, non_zero_quality
515073601, 2.47, 3.5e-08, 2.36e-08, 4.33, 4.27, 1e-08, 102, non_zero_quality
515678401, 1.09, 1.99e-08, 2.06e-08, 5.72, 6.01, 1e-08, 102, non_zero_quality
516283201, 2.64, 3.62e-08, 3.18e-07, 7.32, 3.62, 1e-08, 1, non_zero_quality
521726401, 8.28, 8.23e-08, 3.57e-08, 6.87, 2.54, 1e-08, 102, non_zero_quality
532008001, 5.75, 8.42e-08, 4.39e-08, 6.83, 3.04, 1e-08, 102, non_zero_quality
533217601, 6.18, 5.22e-08, 3.37e-07, 7.47, 2.65, 1e-08, 102, non_zero_quality
534427201, 1.51, 2.94e-08, 7.02e-07, 3.81, 5.28, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
535032001, 1.31, 3.2e-08, 3.06e-08, 3.26, 5.91, 1e-08, 102, non_zero_quality
540475201, 3.33, 7.57e-08, 6.38e-07, 7.62, 3.46, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
545313601, 5.31, 7.58e-08, 3.73e-08, 3.8, 3.03, 1e-08, 102, non_zero_quality
549547201, 2.27, 4.37e-08, 3.14e-08, 4.95, 4.18, 1e-08, 102, non_zero_quality
551966401, 6.65, 3.87e-08, 1.59e-08, 4.46, 2.55, 1e-08, 102, non_zero_quality
553780801, 2.03, 3.93e-08, 3.17e-08, 3.52, 5.01, 1e-08, 102, non_zero_quality
554385601, 3.41, 6.06e-08, 3.65e-08, 5.62, 3.58, 1e-08, 102, non_zero_quality
556804801, 3.92, 4e-08, 2.24e-08, 4.92, 3.3, 1e-08, 102, non_zero_quality
560433601, 1.24, 3.08e-08, 2.99e-08, 4.3, 5.8, 1e-08, 102, non_zero_quality
566481601, 4.48, 5.58e-08, 3.08e-08, 4.65, 3.22, 1e-08, 102, non_zero_quality
581601601, 1.55, 3.22e-08, 2.86e-08, 3.67, 5.51, 1e-08, 102, non_zero_quality
587044801, 1.94, 4.26e-08, 3.74e-08, 3.35, 5.19, 1e-08, 102, non_zero_quality
589464001, 4.31, 1.07e-07, 1.61e-06, 4.43, 3.26, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
590673601, 4.73, 9.81e-08, 6.99e-08, 3.88, 3.38, 1e-08, 102, non_zero_quality
593092801, 2.43, 3.35e-08, 2.48e-08, 3.48, 4.48, 1e-08, 102, non_zero_quality
593697601, 1.06, 1.87e-08, 2.25e-08, 3.11, 7.2, 1e-08, 102, non_zero_quality
599140801, 5.16, 5.44e-08, 2.63e-08, 6.76, 2.85, 1e-08, 102, non_zero_quality
600350401, 1.51, 4.74e-08, 5.46e-07, 7.43, 4.73, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
608817601, 1.28, 2.65e-08, 6.28e-08, 3.02, 7.26, 1e-08, 102, non_zero_quality
611841601, 3.05, 3.68e-08, 5.09e-08, 3.31, 4.59, 1e-08, 102, non_zero_quality
614260801, 1.54, 4.1e-08, 3.32e-08, 4.64, 5.14, 1e-08, 102, non_zero_quality
616075201, 7.5, 6.04e-08, 3.41e-08, 3.61, 2.78, 1e-08, 102, non_zero_quality
