timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 2.33, 4.09e-08, 3.81e-07, 8.32, 4.32, 1e-08, 102, non_zero_quality
248961601, 1.44, 4.13e-08, 3.93e-08, 4.19, 5.96, 1e-08, 102, non_zero_quality
260452801, 1.62, 4.05e-08, 9.23e-07, 5.3, 5.39, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
273153601, 4.45, 6.07e-08, 3.64e-08, 3.67, 3.95, 1e-08, 102, non_zero_quality
276177601, 1.38, 3.25e-08, 7.35e-08, 4.76, 1.62, 1e-08, 102, non_zero_quality
288273601, 1.73, 5.54e-08, 4.46e-08, 4.81, 5.48, 1e-08, 102, non_zero_quality
290088001, 3.98, 5.92e-08, 3.62e-08, 4.11, 3.97, 1e-08, 102, non_zero_quality
292507201, 1.59, 5.01e-08, 4.38e-08, 4.29, 5.94, 1e-08, 102, non_zero_quality
299764801, 5.07, 5.99e-08, 3.08e-08, 7.06, 3.47, 1e-08, 102, non_zero_quality
313675201, 2.74, 3.92e-08, 2.88e-08, 5.72, 4.59, 1e-08, 102, non_zero_quality
314280001, 1.09, 2.78e-08, 3.15e-08, 3.79, 6.96, 1e-08, 102, non_zero_quality
323956801, 6.04, 7.5e-08, 3.51e-08, 6.85, 3.06, 1e-08, 102, non_zero_quality
339681601, 2.01, 5.51e-08, 4.28e-08, 4.53, 5.11, 1e-08, 102, non_zero_quality
342705601, 5.47, 7.01e-08, 3.69e-08, 8.3, 3.38, 1e-08, 102, non_zero_quality
349358401, 3.0, 5.21e-08, 3.45e-08, 3.71, 4.53, 1e-08, 102, non_zero_quality
351777601, 3.51, 5.83e-08, 3.69e-08, 3.46, 4.37, 1e-08, 102, non_zero_quality
354196801, 4.44, 6.25e-08, 7.64e-08, 3.28, 4.44, 1e-08, 102, non_zero_quality
359035201, 1.58, 3.54e-08, 3.07e-08, 4.71, 5.6, 1e-08, 102, non_zero_quality
362059201, 1.09, 3.85e-08, 3.99e-08, 3.44, 7.15, 1e-08, 102, non_zero_quality
363873601, 7.79, 6.65e-08, 3.96e-07, 8.54, 2.76, 1e-08, 102, non_zero_quality
365083201, 3.28, 1.2e-09, 1.47e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
365688001, 1.74, 4.6e-08, 3.94e-08, 3.84, 5.76, 1e-08, 102, non_zero_quality
383227201, 6.59, 6.62e-08, 3.07e-08, 7.81, 3.08, 1e-08, 102, non_zero_quality
384436801, 6.58, 1.19e-07, 5.41e-08, 5.21, 3.02, 1e-08, 102, non_zero_quality
385646401, 7.48, 1.04e-07, 4.68e-08, 5.58, 2.86, 1e-08, 102, non_zero_quality
386251201, 3.35, 5.93e-08, 3.63e-08, 5.3, 4.03, 1e-08, 102, non_zero_quality
391694401, 1.06, 2.56e-08, 2.64e-08, 3.68, 7.52, 1e-08, 102, non_zero_quality
392299201, 2.94, 3.95e-08, 7.47e-08, 3.13, 5.84, 1e-08, 102, non_zero_quality
413467201, 2.36, 6.02e-08, 4.2e-08, 7.95, 4.81, 1e-08, 102, non_zero_quality
416491201, 3.07, 4.49e-08, 3.83e-07, 8.36, 3.95, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
417096001, 3.38, 8.25e-08, 5.13e-08, 6.04, 4.03, 1e-08, 102, non_zero_quality
419515201, 2.06, 4.88e-08, 4.02e-08, 5.22, 5.36, 1e-08, 102, non_zero_quality
423144001, 1.81, 5.2e-08, 4.17e-08, 6.8, 5.3, 1e-08, 102, non_zero_quality
434635201, 3.29, 4.2e-08, 3.2e-08, 3.4, 4.6, 1e-08, 102, non_zero_quality
435844801, 4.07, 9.76e-08, 5.66e-08, 4.92, 3.73, 1e-08, 102, non_zero_quality
436449601, 2.41, 6.38e-08, 4.54e-08, 4.11, 4.91, 1e-08, 102, non_zero_quality
440078401, 1.17, 3.51e-08, 3.44e-08, 6.09, 6.4, 1e-08, 102, non_zero_quality
456408001, 1.04, 2.46e-08, 2.51e-08, 7.92, 6.64, 1e-08, 102, non_zero_quality
457012801, 1.56, 3.44e-08, 2.91e-08, 5.65, 5.63, 1e-08, 102, non_zero_quality
469108801, 3.16, 5.64e-08, 3.38e-08, 5.25, 4.07, 1e-08, 102, non_zero_quality
471528001, 1.84, 4.81e-08, 3.83e-08, 4.24, 5.49, 1e-08, 102, non_zero_quality
472132801, 1.8, 4.38e-08, 3.56e-08, 3.88, 5.51, 1e-08, 102, non_zero_quality
491486401, 1.39, 3.45e-08, 3.29e-08, 3.56, 6.7, 1e-08, 102, non_zero_quality
492696001, 2.09, 3.88e-08, 2.91e-08, 6.68, 4.92, 1e-08, 102, non_zero_quality
494510401, 3.45, 7.92e-08, 4.79e-08, 4.5, 4.03, 1e-08, 102, non_zero_quality
495720001, 1.66, 4.44e-08, 3.57e-08, 6.27, 5.53, 1e-08, 102, non_zero_quality
501163201, 1.55, 3.09e-08, 2.8e-08, 3.43, 6.57, 1e-08, 102, non_zero_quality
517492801, 1.09, 3.87e-08, 4.67e-08, 3.65, 7.55, 1e-08, 102, non_zero_quality
531403201, 2.24, 5.11e-08, 3.79e-08, 3.65, 5.23, 1e-08, 102, non_zero_quality
533217601, 1.25, 3.08e-08, 2.93e-08, 3.51, 6.7, 1e-08, 102, non_zero_quality
