timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 22.59, 1.52e-07, 5.39e-08, 2.3, 0.22, 1e-08, 0
241099201, 1.71, 6.34e-08, 5.79e-08, 2.45, 0.52, 1e-08, 0
241704001, 3.93, 9.34e-08, 6.54e-08, 2.39, 0.59, 1e-08, 0
242308801, 10.19, 3.03e-08, 2.31e-08, 1.73, 0.31, 1e-08, 0
242913601, 10.22, 7.65e-08, 4.82e-08, 2.13, 0.34, 1e-08, 0
243518401, 2.68, 6.54e-08, 5.08e-08, 2.47, 0.49, 1e-08, 0
244728001, 1.69, 3.46e-08, 4.31e-08, 2.14, 0.66, 1e-08, 0
245332801, 16.28, 5.31e-08, 5.39e-08, 1.87, 0.41, 1e-08, 0
246542401, 35.83, 1.82e-07, 5.9e-08, 2.08, 0.18, 1e-08, 0
247147201, 15.02, 1.54e-07, 5.62e-08, 2.38, 0.25, 1e-08, 0
247752001, 5.42, 7.78e-08, 4.51e-08, 2.24, 0.33, 1e-08, 0
248356801, 11.88, 1.07e-07, 6.3e-08, 2.39, 0.36, 1e-08, 0
248961601, 8.8, 6.36e-08, 5.93e-08, 2.1, 0.44, 1e-08, 0
249566401, 1.41, 6.44e-08, 5.96e-08, 6.19, 3.79, 1e-08, 0
250171201, 5.74, 6.86e-09, 1.41e-08, 1.48, 0.77, 1e-08, 0
250776001, 6.28, 1.39e-07, 6.42e-08, 2.59, 0.33, 1e-08, 0
251985601, 4.16, 1.06e-07, 5.72e-08, 2.87, 0.54, 1e-08, 0
252590401, 10.45, 1.24e-07, 5.18e-08, 2.4, 0.35, 1e-08, 0
253800001, 5.31, 7.95e-08, 5.35e-08, 2.24, 0.41, 1e-08, 0
254404801, 1.6, 6.84e-08, 6.28e-08, 2.62, 0.68, 1e-08, 0
256824001, 6.7, 3.21e-09, 5.23e-09, 1.18, 0.74, 1e-08, 0
257428801, 14.65, 1.1e-07, 5.18e-08, 2.19, 0.27, 1e-08, 0
258033601, 4.29, 5.5e-08, 4.27e-08, 2.17, 0.41, 1e-08, 0
259848001, 8.6, 1.19e-07, 6e-08, 2.24, 0.31, 1e-08, 0
260452801, 9.68, 1.37e-07, 6.89e-08, 2.58, 0.37, 1e-08, 0
