timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 3.08, 1.54e-08, 1.51e-08, 2.11, 0, 1e-08, 0
240235201, 8.7, 6.17e-08, 3.26e-08, 2.11, 0, 1e-08, 0
241531201, 8.06, 2.76e-08, 2.48e-08, 2.11, 0, 1e-08, 0
242049601, 9.15, 5.55e-08, 3.28e-08, 2.11, 0, 1e-08, 0
242308801, 7.42, 6.09e-08, 3.74e-08, 2.11, 0, 1e-08, 0
242568001, 5.76, 3.53e-08, 2.81e-08, 2.11, 0, 1e-08, 0
242827201, 17.35, 8.27e-08, 3.73e-08, 2.11, 0, 1e-08, 0
243086401, 4.82, 4.62e-08, 2.96e-08, 2.11, 0, 1e-08, 0
243345601, 7.59, 5.69e-08, 3.29e-08, 2.11, 0, 1e-08, 0
243864001, 4.51, 3.77e-08, 2.87e-08, 2.11, 0, 1e-08, 0
244123201, 3.71, 1.34e-08, 1.42e-08, 2.11, 0, 1e-08, 0
244382401, 13.04, 4.28e-08, 2.44e-08, 2.11, 0, 1e-08, 0
244641601, 8.08, 2.39e-08, 2.28e-08, 2.11, 0, 1e-08, 0
244900801, 9.83, 3.47e-08, 2.43e-08, 2.11, 0, 1e-08, 0
245160001, 7.63, 6.64e-08, 3.48e-08, 2.11, 0, 1e-08, 0
245419201, 8.56, 5.73e-08, 3.93e-08, 2.11, 0, 1e-08, 0
245678401, 26.8, 1.03e-07, 4.1e-08, 2.11, 0, 1e-08, 0
245937601, 10.46, 7.05e-08, 3.43e-08, 2.11, 0, 1e-08, 0
246196801, 26.78, 1.53e-07, 5.15e-08, 2.11, 0, 1e-08, 0
246456001, 18.62, 1.29e-07, 4.7e-08, 2.11, 0, 1e-08, 0
246715201, 25.03, 1.25e-07, 4.88e-08, 2.11, 0, 1e-08, 0
246974401, 2.32, 3.92e-08, 3.35e-08, 2.11, 0, 1e-08, 0
247233601, 5.57, 5.02e-08, 3.47e-08, 2.11, 0, 1e-08, 0
247492801, 6.8, 7.15e-08, 4.04e-08, 2.11, 0, 1e-08, 0
248011201, 4.98, 5.31e-08, 3.52e-08, 2.11, 0, 1e-08, 0
249048001, 8.78, 3.64e-08, 2.62e-08, 2.11, 0, 1e-08, 0
249307201, 8.11, 6.92e-08, 4.18e-08, 2.11, 0, 1e-08, 0
249566401, 4.81, 5.94e-08, 3.78e-08, 2.11, 0, 1e-08, 0
249825601, 5.36, 5.51e-08, 3.47e-08, 2.11, 0, 1e-08, 0
250344001, 11.66, 6.51e-08, 3.44e-08, 2.11, 0, 1e-08, 0
250603201, 3.05, 3.16e-08, 2.86e-08, 2.11, 0, 1e-08, 0
251380801, 7.3, 2.27e-08, 2.18e-08, 2.11, 0, 1e-08, 0
251640001, 1.0, NaN, NaN, 2.11, 0, 1e-08, 0
252417601, 1.73, 1.71e-08, 2.05e-08, 2.11, 0, 1e-08, 0
253713601, 13.73, 7.55e-08, 3.47e-08, 2.11, 0, 1e-08, 0
253972801, 2.83, 4.51e-08, 3.36e-08, 2.11, 0, 1e-08, 0
254491201, 5.16, 2.88e-08, 2.61e-08, 2.11, 0, 1e-08, 0
254750401, 9.29, 4.82e-08, 3.09e-08, 2.11, 0, 1e-08, 0
255009601, 4.9, 2.62e-08, 2.48e-08, 2.11, 0, 1e-08, 0
