timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 1.73, 6.6e-08, 4.05e-07, 4.11, 1.42, 1e-08, 0, outlier_in_relative_flux
243086401, 3.94, 1.44e-07, 9.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243345601, 9.93, 2.7e-07, 1.15e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
244382401, 1.59, 5.96e-08, 1.12e-07, 3.28, 7.02, 1e-08, 102, non_zero_quality
245160001, 12.35, 2.53e-09, 3.47e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
252936001, 1.38, 8.23e-08, 8.96e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257083201, 5.82, 1.8e-07, 1.12e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259416001, 7.51, 1.35e-07, 5.79e-08, 4.08, 2.82, 1e-08, 102, non_zero_quality
262267201, 3.66, 1.3e-07, 9.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
262526401, 1.03, 5.69e-08, 6.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269524801, 17.79, 2.75e-09, 2.75e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
273153601, 6.92, 1.16e-07, 9.3e-08, 3.25, 3.58, 1e-08, 102, non_zero_quality
273412801, 4.08, 1.06e-07, 6.11e-08, 4.17, 3.64, 1e-08, 102, non_zero_quality
277560001, 1.49, 4.52e-08, 4.28e-08, 3.18, 6.74, 1e-08, 102, non_zero_quality
280152001, 3.64, 9.47e-08, 7.55e-08, 3.66, 4.34, 1e-08, 102, non_zero_quality
283262401, 1.35, 4.15e-08, 4.31e-08, 3.08, 7.28, 1e-08, 102, non_zero_quality
285595201, 10.38, 1.55e-07, 6.18e-08, 3.79, 2.59, 1e-08, 102, non_zero_quality
287409601, 1.06, 5.02e-08, 5.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
293630401, 1.15, 4.92e-08, 1.41e-06, 3.99, 6.51, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
294408001, 7.45, 1.64e-07, 9.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295704001, 2.39, 7.34e-08, 6.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296481601, 1.5, 5.81e-08, 7.19e-08, 3.24, 6.63, 1e-08, 102, non_zero_quality
296740801, 15.11, 1.77e-07, 8.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
298036801, 5.57, 2.56e-09, 3.46e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
313329601, 8.83, 1.48e-07, 7.8e-08, 3.67, 2.83, 1e-08, 102, non_zero_quality
316699201, 4.13, 7.13e-08, 2.37e-07, 2.75, 6.04, 1e-08, 102, non_zero_quality
320328001, 11.19, 1.56e-07, 8.9e-08, 3.51, 2.74, 1e-08, 102, non_zero_quality
324734401, 2.2, 5.98e-08, 9.49e-08, 3.25, 6.08, 1e-08, 102, non_zero_quality
325512001, 5.93, 1.1e-07, 6.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
325771201, 2.08, 6.55e-08, 5.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330436801, 4.13, 1.05e-07, 7.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
333028801, 6.15, 1.15e-07, 5.8e-08, 3.99, 3.24, 1e-08, 102, non_zero_quality
340027201, 2.69, 7.4e-08, 6.8e-08, 3.74, 4.94, 1e-08, 102, non_zero_quality
342878401, 2.79, 8.82e-08, 7.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
345729601, 1.89, 5.39e-08, 7.2e-08, 3.43, 6.05, 1e-08, 102, non_zero_quality
352468801, 4.31, 1.05e-07, 7.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
357134401, 3.34, 8.27e-08, 1.17e-07, 3.36, 4.9, 1e-08, 102, non_zero_quality
362059201, 13.79, 2.62e-09, 3.43e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
365688001, 3.61, 9.47e-08, 7.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366984001, 4.4, 9.45e-08, 1.31e-06, 4.66, 3.09, 1e-08, 0, outlier_in_relative_flux
368020801, 2.22, 7.65e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372427201, 1.23, 6.53e-08, 6.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
378907201, 4.89, 1.07e-07, 6.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
381499201, 4.05, 1.06e-07, 6.91e-08, 3.66, 4.02, 1e-08, 102, non_zero_quality
384609601, 18.55, 2.66e-09, 2.65e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
390052801, 3.24, 7.54e-08, 5.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
390312001, 8.53, 7.42e-08, 6e-08, 3.06, 3.41, 1e-08, 102, non_zero_quality
405345601, 3.85, 5.64e-08, 2.29e-07, 2.88, 6.92, 1e-08, 102, non_zero_quality
407937601, 1.22, 6.41e-08, 6.4e-08, 4.09, 6.39, 1e-08, 102, non_zero_quality
409233601, 1.39, 2.03e-07, 2.86e-07, 3.76, 7.3, 1e-08, 102, non_zero_quality
413380801, 13.28, 3.54e-07, 1.59e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
417787201, 1.18, 4.02e-08, 1.69e-07, 2.79, 10.8, 1e-08, 102, non_zero_quality
418564801, 7.81, 5.2e-07, 3.12e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
418824001, 7.12, 1.87e-07, 1.09e-07, 3.69, 3.72, 1e-08, 102, non_zero_quality
420379201, 2.92, 8.82e-08, 1.58e-06, 4.32, 4.12, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
427377601, 14.61, 7.59e-09, 7.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
428155201, 1.76, 9.61e-08, 9.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
436968001, 2.85, 2.64e-07, 5.09e-06, 4.5, 4.37, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
459259201, 1.31, 4.99e-08, 5.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468072001, 1.03, 3.36e-08, 1.01e-07, 2.94, 9.52, 1e-08, 102, non_zero_quality
468849601, 8.81, 1.68e-07, 1.14e-07, 3.48, 2.97, 1e-08, 102, non_zero_quality
469108801, 2.34, 6.54e-08, 7.56e-08, 3.33, 5.63, 1e-08, 102, non_zero_quality
470664001, 1.35, 5.91e-08, 6.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
470923201, 1.65, 5.6e-08, 9.88e-08, 3.08, 6.94, 1e-08, 102, non_zero_quality
472737601, 9.97, 3.09e-09, 3.08e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
479217601, 4.0, 9.97e-08, 5.54e-08, 4.57, 3.64, 1e-08, 102, non_zero_quality
485697601, 1.19, 3.86e-08, 1.04e-07, 2.97, 9.01, 1e-08, 102, non_zero_quality
495028801, 2.71, 5.49e-08, 1.72e-07, 3.16, 6.54, 1e-08, 102, non_zero_quality
503323201, 7.4, 1.22e-07, 1.5e-07, 3.32, 3.7, 1e-08, 102, non_zero_quality
504360001, 1.86, 4.91e-08, 7.17e-08, 3.07, 6.6, 1e-08, 102, non_zero_quality
505137601, 17.99, 2.96e-09, 2.98e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
509284801, 5.19, 1.19e-07, 7.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
512395201, 1.35, 5.23e-08, 6.88e-08, 3.9, 2.2, 1e-08, 102, non_zero_quality
519652801, 1.72, 7.11e-08, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
523281601, 2.13, 6.37e-08, 1.42e-06, 4.48, 5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
523540801, 4.06, 8.84e-08, 1.26e-07, 3.28, 4.71, 1e-08, 102, non_zero_quality
531316801, 14.7, 1.85e-07, 7.4e-08, 3.92, 2.28, 1e-08, 102, non_zero_quality
533390401, 5.68, 8.97e-08, 7.52e-08, 3.09, 3.94, 1e-08, 102, non_zero_quality
534168001, 2.35, 5.66e-08, 6.31e-08, 3.25, 5.67, 1e-08, 102, non_zero_quality
539611201, 3.05, 9.78e-08, 6.74e-08, 4.0, 4.52, 1e-08, 102, non_zero_quality
542462401, 3.58, 9.52e-08, 6.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
547128001, 12.29, 1.37e-09, 1.93e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
555681601, 1.5, 4.88e-08, 4.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
556718401, 1.06, 5.32e-08, 5.48e-08, 3.79, 7.23, 1e-08, 102, non_zero_quality
557755201, 1.59, 3.4e-08, 6.3e-08, 3.04, 7.34, 1e-08, 102, non_zero_quality
559051201, 4.48, 4.79e-08, 1.22e-07, 2.89, 5.41, 1e-08, 102, non_zero_quality
562161601, 1.24, 5.14e-08, 5.57e-08, 4.05, 6.08, 1e-08, 102, non_zero_quality
566049601, 1.52, 3.08e-08, 5.1e-08, 2.86, 7.69, 1e-08, 102, non_zero_quality
566827201, 8.75, 9.36e-08, 8.43e-08, 3.17, 3.21, 1e-08, 102, non_zero_quality
570715201, 1.08, 3.33e-08, 3.6e-08, 3.9, 6.71, 1e-08, 102, non_zero_quality
574603201, 14.5, 4.8e-09, 2.4e-08, 0.82, 3.45, 1e-08, 0, outlier_in_relative_flux
574862401, 11.51, 2.67e-09, 3.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
588081601, 2.31, 5.31e-08, 8.79e-08, 2.99, 6.46, 1e-08, 102, non_zero_quality
592488001, 3.15, 7.27e-08, 1.31e-07, 3.24, 5.62, 1e-08, 102, non_zero_quality
596635201, 2.27, 6.49e-08, 3.39e-07, 3.04, 7.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
607003201, 2.1, 6.95e-08, 5.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
609076801, 6.76, 1.04e-07, 4.59e-08, 4.19, 2.92, 1e-08, 102, non_zero_quality
610113601, 4.25, 9.57e-08, 6.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
610632001, 2.61, 1.12e-07, 8.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
618926401, 1.32, 5.53e-08, 5.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
623073601, 11.47, 4.07e-09, 3.01e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
624369601, 1.02, 5.42e-08, 7.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
625147201, 2.12, 6.48e-08, 6.6e-08, 3.2, 5.54, 1e-08, 102, non_zero_quality
638107201, 18.24, 3.34e-09, 4.29e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
639144001, 2.66, 8.74e-08, 6.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
643032001, 1.52, 5.26e-08, 5.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
644846401, 2.88, 6.26e-08, 4.12e-08, 4.29, 4.23, 1e-08, 102, non_zero_quality
648734401, 1.57, 4.14e-08, 1.03e-06, 3.89, 5.92, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
649512001, 1.74, 3.46e-08, 1.1e-07, 2.92, 7.85, 1e-08, 102, non_zero_quality
650030401, 1.77, 6.15e-08, 5.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
651326401, 1.77, 4.99e-08, 8.3e-08, 3.15, 6.78, 1e-08, 102, non_zero_quality
655992001, 2.7, 7.35e-08, 7.34e-08, 3.52, 5.02, 1e-08, 102, non_zero_quality
660398401, 4.86, 9.64e-08, 1.61e-07, 3.14, 4.64, 1e-08, 102, non_zero_quality
661694401, 2.98, 8.15e-08, 4.74e-07, 4.81, 1.3, 1e-08, 0, outlier_in_relative_flux
666360001, 3.29, 7.06e-08, 5.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
674136001, 3.43, 7.12e-08, 7.6e-08, 3.24, 4.91, 1e-08, 102, non_zero_quality
675432001, 3.18, 6.06e-08, 1.35e-07, 3.07, 5.91, 1e-08, 102, non_zero_quality
676209601, 5.21, 8.82e-08, 4.66e-08, 3.47, 3.56, 1e-08, 102, non_zero_quality
678283201, 7.61, 1.18e-07, 7.91e-08, 3.48, 3.18, 1e-08, 102, non_zero_quality
688132801, 2.96, 9.54e-08, 6.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
690984001, 12.78, 1.5e-09, 1.5e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
692280001, 2.82, 7.86e-08, 5.56e-08, 3.7, 4.73, 1e-08, 102, non_zero_quality
692798401, 2.36, 8.52e-08, 6.78e-08, 4.13, 4.88, 1e-08, 102, non_zero_quality
693057601, 3.62, 7.63e-08, 1.05e-07, 3.39, 4.88, 1e-08, 102, non_zero_quality
694872001, 4.92, 6.42e-08, 7e-08, 3.26, 4.19, 1e-08, 102, non_zero_quality
696945601, 3.33, 9.9e-08, 5.91e-08, 3.69, 3.93, 1e-08, 102, non_zero_quality
700056001, 4.3, 1.06e-07, 6.71e-08, 3.72, 3.68, 1e-08, 102, non_zero_quality
711720001, 12.38, 1.7e-07, 7.71e-08, 3.41, 2.5, 1e-08, 102, non_zero_quality
725457601, 7.46, 1.09e-07, 8.89e-08, 3.2, 3.42, 1e-08, 102, non_zero_quality
731937601, 3.38, 7.13e-08, 1.59e-07, 3.24, 5.47, 1e-08, 102, non_zero_quality
735307201, 2.01, 6.08e-08, 5.92e-08, 3.5, 5.7, 1e-08, 102, non_zero_quality
