timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 6.79, 7.9e-08, 5.79e-08, 2.99, 3.68, 1e-08, 102, non_zero_quality
247147201, 3.9, 5.69e-08, 8.69e-08, 3.06, 5.36, 1e-08, 102, non_zero_quality
247752001, 2.26, 4.98e-08, 3.75e-08, 3.99, 5.02, 1e-08, 102, non_zero_quality
249566401, 3.3, 5.53e-08, 3.15e-08, 4.04, 4.23, 1e-08, 102, non_zero_quality
250776001, 6.04, 1e-07, 4.71e-08, 3.65, 3.3, 1e-08, 102, non_zero_quality
256219201, 2.04, 4.91e-08, 4.56e-07, 7.57, 4.43, 1e-08, 102, non_zero_quality
259243201, 4.47, 6.7e-08, 4.09e-08, 3.49, 3.96, 1e-08, 102, non_zero_quality
264081601, 4.06, 7.61e-08, 3.99e-08, 3.85, 3.84, 1e-08, 102, non_zero_quality
264686401, 3.66, 7.52e-08, 4.49e-08, 4.66, 3.91, 1e-08, 102, non_zero_quality
267105601, 8.93, 9.92e-08, 3.69e-08, 4.01, 2.68, 1e-08, 102, non_zero_quality
271339201, 1.61, 3.73e-08, 4.06e-08, 3.41, 6.63, 1e-08, 102, non_zero_quality
274363201, 1.12, 4.17e-08, 4.21e-08, 4.03, 7.16, 1e-08, 102, non_zero_quality
287064001, 1.22, 3.88e-08, 4.35e-07, 7.46, 5.35, 1e-08, 102, non_zero_quality
290692801, 5.02, 1.01e-07, 4.82e-08, 4.25, 3.46, 1e-08, 102, non_zero_quality
293112001, 4.64, 8.09e-08, 4.2e-08, 4.68, 3.69, 1e-08, 102, non_zero_quality
294321601, 1.8, 5.88e-08, 4.81e-08, 3.5, 5.7, 1e-08, 102, non_zero_quality
295531201, 1.28, 4.85e-08, 4.1e-08, 5.82, 5.99, 1e-08, 102, non_zero_quality
296740801, 2.34, 5.4e-08, 3.76e-08, 3.92, 5.08, 1e-08, 102, non_zero_quality
297950401, 7.85, 1.09e-07, 4.7e-08, 3.92, 2.99, 1e-08, 102, non_zero_quality
304603201, 1.84, 5.72e-08, 5.41e-07, 7.64, 4.52, 1e-08, 102, non_zero_quality
307022401, 1.78, 4.27e-08, 3.5e-08, 5.53, 5.44, 1e-08, 102, non_zero_quality
309441601, 1.81, 6.52e-08, 5.18e-08, 3.99, 5.56, 1e-08, 102, non_zero_quality
312465601, 3.63, 7.49e-08, 4.21e-08, 4.11, 4.13, 1e-08, 102, non_zero_quality
325771201, 4.49, 9e-08, 4.8e-08, 4.66, 3.58, 1e-08, 102, non_zero_quality
334238401, 2.26, 5.08e-08, 4.69e-07, 7.58, 4.41, 1e-08, 102, non_zero_quality
334843201, 1.22, 4.2e-08, 4.01e-08, 3.94, 6.68, 1e-08, 102, non_zero_quality
340891201, 4.51, 8.95e-08, 6.25e-07, 7.85, 3.33, 1e-08, 102, non_zero_quality
341496001, 2.33, 6.01e-08, 4.11e-08, 4.35, 4.97, 1e-08, 102, non_zero_quality
346939201, 15.77, 1.74e-07, 7.62e-08, 3.6, 2.37, 1e-08, 102, non_zero_quality
347544001, 7.6, 9.78e-08, 4.21e-08, 3.55, 3.17, 1e-08, 102, non_zero_quality
349963201, 3.57, 8.74e-08, 6.39e-07, 7.84, 3.49, 1e-08, 102, non_zero_quality
351777601, 3.22, 7.5e-08, 5.82e-07, 7.77, 3.7, 1e-08, 102, non_zero_quality
352382401, 1.53, 4.11e-08, 4.25e-07, 7.49, 4.94, 1e-08, 102, non_zero_quality
353592001, 4.07, 5.59e-08, 4.21e-08, 3.1, 4.78, 1e-08, 102, non_zero_quality
362664001, 1.08, 3.07e-08, 3.48e-08, 3.53, 7.63, 1e-08, 102, non_zero_quality
368107201, 8.36, 1.11e-07, 4.37e-08, 5.71, 2.75, 1e-08, 102, non_zero_quality
369316801, 1.67, 4.65e-08, 3.93e-08, 5.74, 5.63, 1e-08, 102, non_zero_quality
370526401, 3.21, 4.33e-08, 2.57e-08, 3.92, 4.15, 1e-08, 102, non_zero_quality
371131201, 4.19, 5.67e-08, 4.23e-07, 7.64, 3.56, 1e-08, 102, non_zero_quality
372945601, 5.29, 1.06e-07, 5.23e-08, 3.66, 3.54, 1e-08, 102, non_zero_quality
374155201, 3.08, 6.23e-08, 5.19e-07, 7.68, 3.98, 1e-08, 102, non_zero_quality
380203201, 2.12, 5.24e-08, 4.22e-08, 3.73, 5.55, 1e-08, 102, non_zero_quality
380808001, 2.65, 4.94e-08, 7.56e-08, 3.38, 5.91, 1e-08, 102, non_zero_quality
381412801, 1.78, 5.36e-08, 8.14e-08, 3.26, 6.55, 1e-08, 102, non_zero_quality
385041601, 4.48, 7.23e-08, 3.78e-08, 6.61, 3.62, 1e-08, 102, non_zero_quality
386251201, 1.57, 6.45e-08, 1.51e-06, 5.48, 5.67, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
392299201, 1.62, 5.67e-08, 4.94e-08, 3.72, 6.16, 1e-08, 102, non_zero_quality
392904001, 1.35, 3.63e-08, 4.09e-07, 7.43, 5.38, 1e-08, 102, non_zero_quality
407419201, 1.03, 3.32e-08, 4e-07, 7.39, 5.75, 1e-08, 102, non_zero_quality
408628801, 5.06, 1.55e-07, 8.72e-08, 4.67, 3.82, 1e-08, 102, non_zero_quality
410443201, 4.81, 1.13e-07, 5.7e-08, 4.2, 3.64, 1e-08, 102, non_zero_quality
416491201, 4.39, 7.94e-08, 5.7e-07, 7.79, 3.42, 1e-08, 102, non_zero_quality
427982401, 2.23, 3.39e-08, 2.57e-08, 3.61, 5.5, 1e-08, 102, non_zero_quality
428587201, 1.24, 4.8e-08, 5.49e-08, 3.47, 7.4, 1e-08, 102, non_zero_quality
429192001, 8.15, 1.41e-07, 6.09e-08, 4.07, 2.95, 1e-08, 102, non_zero_quality
437659201, 1.69, 5.8e-08, 5.01e-08, 3.72, 5.97, 1e-08, 102, non_zero_quality
439473601, 1.38, 4.63e-08, 1.18e-06, 4.32, 6.4, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
443102401, 1.37, 4.65e-08, 4.62e-08, 3.62, 6.58, 1e-08, 102, non_zero_quality
446731201, 2.39, 5.37e-08, 7.34e-08, 3.09, 6.06, 1e-08, 102, non_zero_quality
457012801, 7.23, 9.94e-08, 4.27e-08, 5.92, 2.93, 1e-08, 102, non_zero_quality
458222401, 2.66, 5.18e-08, 3.29e-08, 3.98, 4.82, 1e-08, 102, non_zero_quality
460036801, 2.54, 5.53e-08, 3.82e-08, 6.88, 4.53, 1e-08, 102, non_zero_quality
462456001, 9.28, 1.05e-07, 4.02e-08, 4.52, 2.78, 1e-08, 102, non_zero_quality
464875201, 3.99, 7.92e-08, 4.41e-08, 5.61, 3.81, 1e-08, 102, non_zero_quality
469108801, 1.39, 4.69e-08, 4.27e-08, 4.12, 6.56, 1e-08, 102, non_zero_quality
475761601, 4.71, 8.2e-08, 4.48e-08, 3.5, 3.97, 1e-08, 102, non_zero_quality
476366401, 7.63, 1.12e-07, 4.7e-08, 4.54, 2.86, 1e-08, 102, non_zero_quality
483019201, 1.49, 5.75e-08, 1.39e-06, 4.96, 5.94, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
484228801, 2.68, 7.79e-08, 5.23e-08, 3.6, 4.83, 1e-08, 102, non_zero_quality
484833601, 1.97, 4.85e-08, 8.05e-08, 3.04, 7, 1e-08, 102, non_zero_quality
492091201, 3.4, 7.19e-08, 7.22e-08, 3.34, 4.85, 1e-08, 102, non_zero_quality
492696001, 3.14, 6.18e-08, 3.72e-08, 5.53, 4.1, 1e-08, 102, non_zero_quality
499953601, 10.44, 1.25e-07, 4.93e-08, 3.64, 2.87, 1e-08, 102, non_zero_quality
507816001, 3.35, 7.08e-08, 4.63e-08, 3.64, 4.51, 1e-08, 102, non_zero_quality
515073601, 4.52, 9.89e-08, 1.01e-07, 3.16, 4.3, 1e-08, 102, non_zero_quality
518702401, 2.23, 3.82e-08, 2.72e-07, 3.0, 10, 1e-08, 102, non_zero_quality
521726401, 1.07, 3.2e-08, 4.33e-08, 3.23, 8.42, 1e-08, 102, non_zero_quality
527774401, 1.22, 3.42e-08, 3.42e-08, 3.61, 7.3, 1e-08, 102, non_zero_quality
535032001, 2.83, 6.9e-08, 4.59e-08, 6.37, 4.49, 1e-08, 102, non_zero_quality
538660801, 1.81, 5.83e-08, 4.66e-08, 4.44, 5.56, 1e-08, 102, non_zero_quality
542894401, 6.6, 1e-07, 5.59e-08, 3.67, 3.43, 1e-08, 102, non_zero_quality
549547201, 1.63, 6.08e-08, 6.44e-07, 7.67, 5.06, 1e-08, 102, non_zero_quality
556804801, 3.52, 5.57e-08, 6.01e-08, 3.36, 4.93, 1e-08, 102, non_zero_quality
558619201, 1.06, 2.74e-08, 3.07e-07, 7.3, 5.36, 1e-08, 102, non_zero_quality
562852801, 1.38, 6.58e-08, 6.14e-08, 4.0, 6.36, 1e-08, 102, non_zero_quality
571320001, 2.85, 4.46e-08, 2.78e-08, 5.61, 4.35, 1e-08, 102, non_zero_quality
587044801, 2.5, 4.56e-08, 5.38e-08, 2.75, 6.19, 1e-08, 102, non_zero_quality
588859201, 1.6, 5.7e-08, 4.71e-08, 4.46, 5.77, 1e-08, 102, non_zero_quality
596116801, 1.12, 5.03e-08, 5.59e-08, 4.33, 7.55, 1e-08, 102, non_zero_quality
599140801, 4.24, 8.01e-08, 4.88e-08, 3.33, 4.13, 1e-08, 102, non_zero_quality
599745601, 2.43, 4.53e-08, 3.99e-07, 7.53, 4.21, 1e-08, 102, non_zero_quality
602769601, 4.81, 6.26e-08, 3.39e-08, 3.42, 3.87, 1e-08, 102, non_zero_quality
603979201, 1.3, 3.6e-08, 9.3e-07, 4.46, 6.43, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
610027201, 9.6, 2.02e-07, 8.2e-08, 6.08, 2.72, 1e-08, 102, non_zero_quality
611236801, 3.47, 7.57e-08, 6.24e-08, 3.28, 4.68, 1e-08, 102, non_zero_quality
611841601, 2.2, 5.94e-08, 4.35e-08, 6.85, 4.93, 1e-08, 102, non_zero_quality
614260801, 1.08, 3.57e-08, 3.78e-08, 4.09, 7.29, 1e-08, 102, non_zero_quality
617889601, 2.02, 4.09e-08, 3.23e-08, 4.81, 5.18, 1e-08, 102, non_zero_quality
621518401, 16.35, 1.68e-07, 5.3e-08, 4.72, 2.1, 1e-08, 102, non_zero_quality
623937601, 1.57, 5.14e-08, 5.17e-08, 3.07, 6.85, 1e-08, 102, non_zero_quality
631195201, 4.3, 6.26e-08, 3.35e-08, 4.74, 3.85, 1e-08, 102, non_zero_quality
639057601, 5.66, 1.23e-07, 1.11e-06, 6.09, 2.17, 1e-08, 0, outlier_in_relative_flux
645710401, 1.09, 3.15e-08, 4.47e-08, 3.29, 8.37, 1e-08, 102, non_zero_quality
648734401, 2.77, 3.77e-08, 3.12e-07, 7.45, 3.95, 1e-08, 102, non_zero_quality
652363201, 5.05, 9.3e-08, 4.48e-08, 4.77, 3.37, 1e-08, 102, non_zero_quality
668692801, 2.03, 4.87e-08, 3.45e-08, 5.14, 5.15, 1e-08, 102, non_zero_quality
671112001, 3.76, 9.69e-08, 7.42e-08, 3.41, 4.49, 1e-08, 102, non_zero_quality
675345601, 2.12, 5.64e-08, 4.24e-08, 3.8, 5.42, 1e-08, 102, non_zero_quality
677160001, 4.43, 6.69e-08, 3.43e-08, 3.59, 3.85, 1e-08, 102, non_zero_quality
685022401, 2.78, 7.61e-08, 8.4e-08, 3.39, 5.28, 1e-08, 102, non_zero_quality
690465601, 4.9, 1.92e-07, 1.06e-07, 4.22, 3.8, 1e-08, 102, non_zero_quality
693489601, 15.32, 1.63e-07, 6.6e-08, 3.46, 2.34, 1e-08, 102, non_zero_quality
