timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 13.23, 2.14e-07, 7.4e-08, 4.06, 2.4, 1e-08, 102, non_zero_quality
244382401, 2.04, 6.53e-08, 5.19e-08, 4.71, 5.39, 1e-08, 102, non_zero_quality
246974401, 3.45, 9.86e-08, 6.54e-08, 6.67, 4.32, 1e-08, 102, non_zero_quality
247752001, 1.02, 5.15e-08, 5.56e-08, 4.91, 7.18, 1e-08, 102, non_zero_quality
248270401, 1.0, 4.86e-08, 1.44e-06, 4.32, 7.39, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
249566401, 5.11, 1.05e-07, 5.89e-08, 3.9, 3.77, 1e-08, 102, non_zero_quality
251121601, 2.34, 8.81e-08, 8.7e-07, 7.84, 4.72, 1e-08, 102, non_zero_quality
251640001, 1.15, 5e-08, 4.96e-08, 4.27, 7.44, 1e-08, 102, non_zero_quality
252417601, 1.56, 6.54e-08, 1.62e-06, 7.18, 5.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
256046401, 1.41, 6.24e-08, 5.67e-08, 4.34, 6.77, 1e-08, 102, non_zero_quality
257860801, 1.12, 4.68e-08, 5.18e-08, 3.26, 7.4, 1e-08, 102, non_zero_quality
260712001, 11.99, 2.01e-07, 7.7e-08, 4.74, 2.65, 1e-08, 102, non_zero_quality
264081601, 3.98, 1.19e-07, 6.9e-08, 4.85, 3.88, 1e-08, 102, non_zero_quality
264600001, 1.9, 7.59e-08, 6.88e-08, 6.36, 5.49, 1e-08, 102, non_zero_quality
264859201, 1.02, 5.59e-08, 5.83e-08, 4.57, 7.47, 1e-08, 102, non_zero_quality
265377601, 3.73, 1e-07, 8.63e-07, 7.9, 4.1, 1e-08, 102, non_zero_quality
267451201, 2.05, 6.32e-08, 4.89e-08, 3.84, 5.68, 1e-08, 102, non_zero_quality
267969601, 2.31, 7.84e-08, 5.46e-08, 4.29, 4.99, 1e-08, 102, non_zero_quality
268228801, 2.19, 6.64e-08, 5.78e-08, 3.6, 5.21, 1e-08, 102, non_zero_quality
270820801, 2.1, 7.32e-08, 5.56e-08, 4.06, 5.59, 1e-08, 102, non_zero_quality
272116801, 3.26, 8.44e-08, 5.37e-08, 4.22, 4.48, 1e-08, 102, non_zero_quality
272635201, 3.46, 8.97e-08, 5.63e-08, 5.07, 4.22, 1e-08, 102, non_zero_quality
273672001, 1.1, 4.83e-08, 5.09e-08, 7.34, 7.26, 1e-08, 102, non_zero_quality
274708801, 1.42, 6.17e-08, 5.61e-08, 3.43, 6.92, 1e-08, 102, non_zero_quality
275227201, 1.87, 8.18e-08, 6.63e-08, 5.26, 5.73, 1e-08, 102, non_zero_quality
275745601, 1.7, 6.4e-08, 7.58e-07, 7.69, 5.66, 1e-08, 102, non_zero_quality
276782401, 1.94, 7.12e-08, 5.79e-08, 6.92, 5.82, 1e-08, 102, non_zero_quality
278856001, 1.73, 7.47e-08, 6.31e-08, 3.63, 6.38, 1e-08, 102, non_zero_quality
281188801, 3.67, 1.44e-07, 2.28e-06, 4.58, 3.94, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
282484801, 5.94, 1.45e-07, 7.31e-08, 4.36, 3.53, 1e-08, 102, non_zero_quality
284299201, 1.28, 5.3e-08, 6.29e-08, 3.45, 7.65, 1e-08, 102, non_zero_quality
284817601, 4.45, 1.29e-07, 8.18e-08, 3.79, 4.11, 1e-08, 102, non_zero_quality
285595201, 1.6, 6.87e-08, 8.32e-08, 2.97, 7.03, 1e-08, 102, non_zero_quality
288705601, 6.74, 1.59e-07, 7.48e-08, 4.18, 3.23, 1e-08, 102, non_zero_quality
290260801, 9.06, 1.9e-07, 8e-08, 6.72, 2.81, 1e-08, 102, non_zero_quality
290779201, 9.3, 2.31e-07, 9.3e-08, 4.53, 2.77, 1e-08, 102, non_zero_quality
291038401, 4.02, 1.24e-07, 7.41e-08, 3.6, 4.3, 1e-08, 102, non_zero_quality
295444801, 7.86, 2.13e-07, 9e-08, 5.77, 2.75, 1e-08, 102, non_zero_quality
297000001, 1.85, 6.13e-08, 6.92e-07, 7.67, 5.39, 1e-08, 102, non_zero_quality
298036801, 1.17, 5.91e-08, 6.81e-08, 4.3, 7, 1e-08, 102, non_zero_quality
298296001, 2.47, 9.36e-08, 6.64e-08, 4.65, 5.01, 1e-08, 102, non_zero_quality
300628801, 2.8, 1.13e-07, 1.15e-07, 3.42, 5.27, 1e-08, 102, non_zero_quality
304776001, 1.39, 9.05e-08, 9.67e-08, 3.99, 6.67, 1e-08, 102, non_zero_quality
306590401, 3.12, 8.82e-08, 6.51e-08, 4.94, 4.54, 1e-08, 102, non_zero_quality
307108801, 5.99, 1.18e-07, 5.68e-08, 7.38, 3.23, 1e-08, 102, non_zero_quality
308923201, 1.02, 5.72e-08, 7.39e-08, 3.56, 8.36, 1e-08, 102, non_zero_quality
309441601, 1.52, 1.01e-07, 9.09e-08, 3.83, 6.21, 1e-08, 102, non_zero_quality
311256001, 2.07, 8.12e-08, 6.2e-08, 5.25, 5.48, 1e-08, 102, non_zero_quality
