timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 1.44e-08, 1e-08, 102
248659201, 0.0, 2.09e-08, 1e-08, 102
256435201, 0.0, 1.41e-08, 1e-08, 102
264211201, 0.0, 1.73e-08, 1e-08, 0
269395201, 0.06, 1.4e-08, 1e-08, 0
271987201, 0.0, 1.61e-08, 1e-08, 102
277171201, 0.44, 2.35e-08, 1e-08, 0
279763201, 0.79, 3.14e-08, 1e-08, 0
282355201, 0.0, 2.12e-08, 1e-08, 102
284947201, 0.0, 1.91e-08, 1e-08, 102
287539201, 0.0, 1.21e-08, 1e-08, 102
292723201, 0.0, 2.47e-08, 1e-08, 102
295315201, 0.0, 1.37e-08, 1e-08, 102
297907201, 0.91, 2.55e-08, 1e-08, 0
300499201, 0.0, 1.66e-08, 1e-08, 0
303091201, 0.59, 2.21e-08, 1e-08, 0
305683201, 0.76, 2.47e-08, 1e-08, 0
310867201, 0.43, 2.96e-08, 1e-08, 0
316051201, 0.0, 2.18e-08, 1e-08, 102
318643201, 0.27, 2.77e-08, 1e-08, 0
321235201, 0.0, 2.13e-08, 1e-08, 0
326419201, 0.0, 1.47e-08, 1e-08, 0
329011201, 0.0, 1.88e-08, 1e-08, 102
334195201, 0.08, 1.76e-08, 1e-08, 0
336787201, 0.0, 1.82e-08, 1e-08, 102
341971201, 0.0, 2.2e-08, 1e-08, 102
347155201, 0.79, 2.68e-08, 1e-08, 0
349747201, 0.0, 1.15e-08, 1e-08, 0
352339201, 0.0, 2e-08, 1e-08, 102
354931201, 0.0, 1.33e-08, 1e-08, 0
360115201, 0.0, 1.76e-08, 1e-08, 102
362707201, 0.43, 1.71e-08, 1e-08, 102
365299201, 0.0, 1.83e-08, 1e-08, 102
367891201, 0.0, 1.56e-08, 1e-08, 0
373075201, 0.46, 2.81e-08, 1e-08, 0
380851201, 0.0, 1.57e-08, 1e-08, 0
383443201, 0.4, 1.74e-08, 1e-08, 0
386035201, 0.0, 1.64e-08, 1e-08, 102
388627201, 0.0, 1.89e-08, 1e-08, 102
391219201, 0.47, 2.02e-08, 1e-08, 0
393811201, 0.33, 2.65e-08, 1e-08, 0
398995201, 0.0, 1.95e-08, 1e-08, 102
401587201, 0.0, 1.72e-08, 1e-08, 0
406771201, 0.19, 2.47e-08, 1e-08, 0
409363201, 0.0, 1.61e-08, 1e-08, 0
411955201, 0.0, 1.15e-08, 1e-08, 102
419731201, 0.0, 2.01e-08, 1e-08, 102
450835201, 0.0, 1.66e-08, 1e-08, 102
456019201, 0.1, 1.79e-08, 1e-08, 0
458611201, 0.0, 2.37e-08, 1e-08, 102
461203201, 0.97, 2.68e-08, 1e-08, 0
463795201, 0.94, 2.86e-08, 1e-08, 0
466387201, 0.0, 1.3e-08, 1e-08, 102
468979201, 0.0, 1.63e-08, 1e-08, 102
474163201, 0.0, 1.96e-08, 1e-08, 102
481939201, 0.0, 1.96e-08, 1e-08, 102
484531201, 0.0, 1.58e-08, 1e-08, 102
487123201, 0.0, 2.11e-08, 1e-08, 102
489715201, 0.0, 1.72e-08, 1e-08, 102
494899201, 0.0, 2.21e-08, 1e-08, 0
497491201, 0.0, 1.33e-08, 1e-08, 102
500083201, 0.0, 1.88e-08, 1e-08, 102
502675201, 0.0, 1.81e-08, 1e-08, 0
505267201, 0.0, 1.68e-08, 1e-08, 0
507859201, 0.0, 1.63e-08, 1e-08, 0
510451201, 0.0, 1.74e-08, 1e-08, 102
513043201, 0.78, 2.5e-08, 1e-08, 0
518227201, 0.0, 2.08e-08, 1e-08, 102
523411201, 0.18, 2.38e-08, 1e-08, 102
533779201, 0.0, 1.29e-08, 1e-08, 102
536371201, 0.0, 1.95e-08, 1e-08, 102
541555201, 0.0, 1.55e-08, 1e-08, 102
544147201, 0.0, 2.7e-08, 1e-08, 102
551923201, 0.04, 2.37e-08, 1e-08, 0
554515201, 0.0, 1.37e-08, 1e-08, 102
557107201, 0.0, 1.64e-08, 1e-08, 102
559699201, 0.0, 1.22e-08, 1e-08, 0
564883201, 0.24, 2.14e-08, 1e-08, 0
572659201, 0.0, 2.09e-08, 1e-08, 102
583027201, 0.0, 1.75e-08, 1e-08, 102
585619201, 0.0, 1.67e-08, 1e-08, 102
590803201, 0.0, 2.42e-08, 1e-08, 102
595987201, 0.3, 2.81e-08, 1e-08, 0
601171201, 0.0, 1.68e-08, 1e-08, 102
603763201, 0.0, 1.93e-08, 1e-08, 102
606355201, 0.0, 1.66e-08, 1e-08, 102
608947201, 0.0, 1.88e-08, 1e-08, 102
611539201, 0.0, 1.54e-08, 1e-08, 102
614131201, 0.0, 2.57e-08, 1e-08, 102
616723201, 0.37, 2.09e-08, 1e-08, 0
619315201, 0.12, 2.83e-08, 1e-08, 0
627091201, 0.0, 2.05e-08, 1e-08, 102
629683201, 0.46, 2.35e-08, 1e-08, 0
632275201, 0.0, 1.74e-08, 1e-08, 0
634867201, 0.17, 2.23e-08, 1e-08, 0
637459201, 0.0, 1.47e-08, 1e-08, 102
642643201, 0.37, 2.59e-08, 1e-08, 0
645235201, 0.0, 1.65e-08, 1e-08, 102
647827201, 0.76, 1.97e-08, 1e-08, 0
650419201, 0.0, 1.91e-08, 1e-08, 102
655603201, 0.0, 1.48e-08, 1e-08, 102
658195201, 0.0, 1.93e-08, 1e-08, 102
660787201, 0.0, 1.37e-08, 1e-08, 0
663379201, 0.44, 1.98e-08, 1e-08, 0
665971201, 0.0, 1.78e-08, 1e-08, 102
673747201, 0.55, 2.64e-08, 1e-08, 0
694483201, 0.44, 1.71e-08, 1e-08, 0
697075201, 0.0, 1.33e-08, 1e-08, 101
699667201, 0.4, 1.9e-08, 1e-08, 0
707443201, 0.25, 2.38e-08, 1e-08, 0
710035201, 0.0, 1.82e-08, 1e-08, 101
712627201, 0.0, 1.25e-08, 1e-08, 101
715219201, 0.0, 1.38e-08, 1e-08, 102
725587201, 0.59, 2.1e-08, 1e-08, 0
728179201, 0.0, 1.81e-08, 1e-08, 102
