timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 4.36e-08, 1e-08, 0
240494401, 0.0, 5.92e-08, 1e-08, 0
241790401, 0.0, 6.6e-08, 1e-08, 0
243864001, 0.0, 5.39e-08, 1e-08, 0
244641601, 0.0, 6.14e-08, 1e-08, 0
245678401, 0.0, 6.46e-08, 1e-08, 0
246196801, 0.0, 5.06e-08, 1e-08, 0
246715201, 0.01, 7.07e-08, 1e-08, 0
247233601, 0.02, 6.01e-08, 1e-08, 0
247752001, 0.43, 6.05e-08, 1e-08, 0
250344001, 0.15, 5.91e-08, 1e-08, 0
250603201, 0.0, 5.99e-08, 1e-08, 0
250862401, 0.43, 8.28e-08, 1e-08, 0
251380801, 0.0, 4.54e-08, 1e-08, 0
253454401, 0.94, 6.59e-08, 1e-08, 0
254232001, 0.81, 7.64e-08, 1e-08, 0
255009601, 0.0, 5.7e-08, 1e-08, 0
255268801, 0.02, 9.3e-08, 1e-08, 0
256305601, 0.02, 5.17e-08, 1e-08, 0
257860801, 0.01, 4.7e-08, 1e-08, 0
258120001, 0.0, 3.76e-08, 1e-08, 0
258379201, 0.71, 6.64e-08, 1e-08, 0
258897601, 0.0, 6.81e-08, 1e-08, 0
259156801, 0.09, 7.43e-08, 1e-08, 0
259934401, 0.0, 7.4e-08, 1e-08, 0
260712001, 0.0, 7.01e-08, 1e-08, 0
260971201, 0.0, 4.32e-08, 1e-08, 0
261230401, 0.58, 5.9e-08, 1e-08, 0
263563201, 0.13, 8.04e-08, 1e-08, 0
263822401, 0.0, 5.86e-08, 1e-08, 0
266932801, 0.4, 7.62e-08, 1e-08, 0
271080001, 0.0, 6.59e-08, 1e-08, 0
271857601, 0.42, 8.26e-08, 1e-08, 0
272116801, 0.09, 6.1e-08, 1e-08, 0
273153601, 0.11, 1.02e-07, 1e-08, 0
273412801, 0.15, 8.59e-08, 1e-08, 0
274449601, 0.0, 7.81e-08, 1e-08, 0
274708801, 0.0, 8.53e-08, 1e-08, 0
277819201, 0.59, 1.05e-07, 1e-08, 0
279374401, 0.35, 7.66e-08, 1e-08, 0
279633601, 0.18, 8.26e-08, 1e-08, 0
281188801, 0.18, 8.77e-08, 1e-08, 0
282484801, 0.02, 9.18e-08, 1e-08, 0
284040001, 0.04, 9.34e-08, 1e-08, 0
285076801, 0.0, 6.46e-08, 1e-08, 0
286891201, 0.94, 9.82e-08, 1e-08, 0
287409601, 0.34, 9.33e-08, 1e-08, 0
289742401, 0.0, 8.26e-08, 1e-08, 0
290779201, 0.96, 1.2e-07, 1e-08, 0
292593601, 0.0, 5.21e-08, 1e-08, 0
297518401, 0.86, 8.82e-08, 1e-08, 0
297777601, 0.0, 9.39e-08, 1e-08, 0
298555201, 0.51, 9.2e-08, 1e-08, 0
298814401, 0.87, 1.11e-07, 1e-08, 0
306331201, 0.0, 7.91e-08, 1e-08, 0
309441601, 0.0, 5.97e-08, 1e-08, 0
316699201, 0.0, 7.14e-08, 1e-08, 0
320846401, 0.0, 7.35e-08, 1e-08, 0
327326401, 0.0, 5.21e-08, 1e-08, 0
327844801, 0.0, 9.43e-08, 1e-08, 0
328622401, 0.0, 6.59e-08, 1e-08, 0
329659201, 0.0, 6.37e-08, 1e-08, 0
337176001, 0.04, 1.48e-07, 1e-08, 0
337435201, 0.1, 1.35e-07, 1e-08, 0
339249601, 0.16, 1.15e-07, 1e-08, 0
340027201, 0.02, 7.86e-08, 1e-08, 0
