timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240753601, 1.81, 3.45e-08, 4.78e-08, 2.14, 1.14, 1e-08, 0
241012801, 2.27, 2e-08, 2.72e-08, 2.06, 0.75, 1e-08, 0
242308801, 7.57, 4.6e-09, 6.79e-09, 1.24, 0.67, 1e-08, 0
242568001, 1.76, 1.86e-08, 2.74e-08, 2.23, 1.07, 1e-08, 0
243345601, 1.34, 3.25e-08, 3.46e-08, 2.62, 0.71, 1e-08, 0
245937601, 4.11, 8.08e-08, 5.01e-08, 3.44, 1, 1e-08, 0
247752001, 6.51, 3.42e-08, 2.8e-08, 2.11, 0.46, 1e-08, 0
249307201, 2.26, 6.33e-08, 6.6e-08, 2.99, 1.65, 1e-08, 0
249825601, 11.97, 9.69e-08, 4.83e-08, 2.15, 0.35, 1e-08, 0
250344001, 7.66, 1.17e-07, 5.81e-08, 2.87, 0.61, 1e-08, 0
251380801, 4.58, 9.95e-08, 5.64e-08, 3.77, 1.22, 1e-08, 0
251640001, 12.84, 1.12e-07, 4.69e-08, 2.55, 0.39, 1e-08, 0
253195201, 3.99, 7.02e-08, 4.39e-08, 3.1, 0.8, 1e-08, 0
253972801, 2.86, 1.66e-08, 2.24e-08, 1.89, 0.71, 1e-08, 0
254491201, 16.54, 1.1e-07, 5.7e-08, 2.11, 0.34, 1e-08, 0
255009601, 6.86, 1.64e-08, 1.65e-08, 1.59, 0.46, 1e-08, 0
255268801, 1.86, 5e-08, 4.8e-08, 2.92, 0.99, 1e-08, 0
255528001, 3.76, 4.64e-08, 5.77e-08, 2.39, 1.07, 1e-08, 0
256305601, 13.99, 5.57e-08, 3.71e-08, 2.17, 0.42, 1e-08, 0
257083201, 3.1, 2.09e-08, 2.36e-08, 1.87, 0.56, 1e-08, 0
257601601, 8.63, 1.12e-07, 5.39e-08, 2.79, 0.5, 1e-08, 0
257860801, 2.18, 6e-08, 5.53e-08, 3.33, 1.69, 1e-08, 0
259156801, 2.9, 2.95e-08, 3.06e-08, 1.79, 0.56, 1e-08, 0
259675201, 2.36, 3.87e-08, 4.08e-08, 2.48, 0.8, 1e-08, 0
259934401, 5.68, 1.08e-07, 5.62e-08, 3.84, 1.64, 1e-08, 0
260452801, 3.88, 4.74e-08, 3.86e-08, 2.42, 0.57, 1e-08, 0
260971201, 2.0, 6.24e-08, 5.06e-08, 3.58, 1.93, 1e-08, 0
261230401, 7.55, 7.84e-08, 4.44e-08, 2.76, 0.58, 1e-08, 0
261489601, 12.2, 6.19e-08, 4.71e-08, 2.22, 0.5, 1e-08, 0
262008001, 19.35, 1.13e-07, 4.62e-08, 2.37, 0.31, 1e-08, 0
262267201, 10.81, 3.75e-08, 2.59e-08, 1.9, 0.42, 1e-08, 0
262526401, 3.27, 6.29e-08, 4.39e-08, 2.84, 0.8, 1e-08, 0
263044801, 13.85, 6.86e-08, 3.62e-08, 1.94, 0.31, 1e-08, 0
264340801, 1.33, 3.93e-08, 4.28e-08, 2.75, 0.91, 1e-08, 0
265118401, 2.84, 3.39e-08, 3.13e-08, 2.38, 0.61, 1e-08, 0
265636801, 5.41, 3.66e-09, 4.25e-09, 1.06, 0.63, 1e-08, 0
266155201, 4.78, 7.9e-08, 4.58e-08, 2.87, 0.76, 1e-08, 0
266414401, 14.93, 7.1e-08, 3.99e-08, 2.28, 0.41, 1e-08, 0
266673601, 15.06, 2.74e-08, 1.88e-08, 1.59, 0.32, 1e-08, 0
266932801, 3.49, 6.1e-08, 4.48e-08, 2.78, 0.79, 1e-08, 0
267192001, 4.75, 7.28e-08, 4.33e-08, 2.96, 0.68, 1e-08, 0
267710401, 8.22, 5.93e-08, 4.17e-08, 2.29, 0.53, 1e-08, 0
267969601, 5.62, 1.27e-07, 6.8e-08, 3.57, 1.18, 1e-08, 0
269265601, 1.65, 3.22e-08, 3.7e-08, 2.56, 0.81, 1e-08, 0
270043201, 1.7, 5.76e-08, 5.13e-08, 3.52, 1.17, 1e-08, 0
270302401, 1.78, 2.07e-08, 2.36e-08, 2.2, 0.66, 1e-08, 0
271080001, 2.3, 5.02e-08, 4.12e-08, 2.77, 0.77, 1e-08, 0
272116801, 1.59, 5.26e-08, 4.83e-08, 2.6, 0.77, 1e-08, 0
272376001, 1.76, 2.96e-08, 3.11e-08, 2.38, 0.77, 1e-08, 0
272635201, 1.02, 2.51e-08, 4.07e-08, 2.41, 1.01, 1e-08, 0
272894401, 6.41, 7.47e-08, 5.15e-08, 2.35, 0.51, 1e-08, 0
273153601, 4.4, 4.9e-08, 4.29e-08, 2.26, 0.59, 1e-08, 0
273412801, 8.78, 7.09e-08, 4.34e-08, 2.08, 0.41, 1e-08, 0
273931201, 3.62, 2.41e-08, 2.47e-08, 1.83, 0.58, 1e-08, 0
274190401, 1.29, 6.11e-08, 6.29e-08, 3.43, 2.38, 1e-08, 0
274449601, 3.7, 1.32e-07, 8.11e-08, 3.96, 2.22, 1e-08, 0
275227201, 12.17, 4.96e-08, 4.11e-08, 1.87, 0.43, 1e-08, 0
275745601, 1.62, 4.16e-08, 4.45e-08, 2.29, 0.73, 1e-08, 0
276004801, 6.84, 7.19e-08, 4.72e-08, 1.98, 0.36, 1e-08, 0
276523201, 1.06, 2.16e-08, 2.93e-08, 2.19, 0.71, 1e-08, 0
277041601, 13.73, 9.33e-08, 4.98e-08, 2.42, 0.44, 1e-08, 0
277300801, 12.21, 1.82e-08, 1.82e-08, 1.55, 0.48, 1e-08, 0
277560001, 2.61, 5.29e-08, 4.36e-08, 2.83, 0.9, 1e-08, 0
277819201, 3.3, 4.62e-08, 5.07e-08, 2.53, 0.94, 1e-08, 0
278337601, 7.26, 5.93e-08, 3.55e-08, 2.3, 0.46, 1e-08, 0
279374401, 2.88, 1.07e-07, 7.38e-08, 3.66, 6.93, 1e-08, 0
279633601, 2.76, 8.79e-08, 8.6e-08, 3.26, 1.24, 1e-08, 0
279892801, 2.84, 9.08e-08, 6.54e-08, 3.28, 1.07, 1e-08, 0
280152001, 1.57, 3.73e-08, 3.94e-08, 2.51, 0.73, 1e-08, 0
280411201, 1.12, 5.09e-08, 5.83e-08, 3.06, 1.47, 1e-08, 0
280670401, 1.47, 5.69e-08, 5.63e-08, 2.92, 0.99, 1e-08, 0
280929601, 1.0, 5.48e-08, 7.1e-08, 3.75, 5.21, 1e-08, 0
281188801, 1.53, 5.69e-08, 5.23e-08, 3.64, 5.49, 1e-08, 0
281448001, 4.67, 8.48e-08, 5.64e-08, 2.86, 0.7, 1e-08, 0
281707201, 2.54, 3.57e-08, 3.98e-08, 2.14, 0.76, 1e-08, 0
282225601, 5.51, 9.77e-08, 5.41e-08, 3.1, 0.79, 1e-08, 0
282484801, 7.38, 7.61e-08, 4.47e-08, 2.33, 0.47, 1e-08, 0
283262401, 2.15, 2.79e-08, 3.48e-08, 2.1, 0.75, 1e-08, 0
283780801, 11.9, 1.1e-07, 6.92e-08, 2.43, 0.49, 1e-08, 0
284040001, 11.48, 1.08e-07, 5.71e-08, 2.41, 0.45, 1e-08, 0
284558401, 3.3, 1.15e-07, 7.49e-08, 3.25, 0.9, 1e-08, 0
284817601, 3.1, 2.69e-08, 2.87e-08, 1.92, 0.59, 1e-08, 0
285076801, 7.9, 1e-07, 6.01e-08, 2.37, 0.44, 1e-08, 0
285336001, 5.09, 5.63e-08, 5.29e-08, 2.34, 0.6, 1e-08, 0
285595201, 1.14, 2.94e-08, 3.8e-08, 2.22, 0.78, 1e-08, 0
286113601, 8.84, 4.02e-08, 3.53e-08, 1.91, 0.44, 1e-08, 0
286632001, 11.6, 9.39e-08, 5.52e-08, 2.47, 0.48, 1e-08, 0
286891201, 2.05, 5.2e-08, 5.02e-08, 2.44, 0.86, 1e-08, 0
287150401, 4.5, 1.18e-07, 7.53e-08, 4.1, 3.09, 1e-08, 0
287409601, 1.11, 4.88e-08, 5.24e-08, 3.07, 1.35, 1e-08, 0
287668801, 15.77, 2.08e-07, 7.2e-08, 4.01, 0.89, 1e-08, 0
287928001, 4.06, 9.31e-08, 5.88e-08, 3.08, 0.97, 1e-08, 0
288187201, 7.68, 5.66e-08, 3.71e-08, 1.9, 0.41, 1e-08, 0
288446401, 7.17, 4.15e-08, 3.73e-08, 1.89, 0.46, 1e-08, 0
288705601, 14.13, 3.71e-08, 2.89e-08, 1.74, 0.41, 1e-08, 0
288964801, 14.1, 1.68e-07, 7.8e-08, 2.58, 0.43, 1e-08, 0
289483201, 7.8, 1.44e-07, 6.91e-08, 2.92, 0.48, 1e-08, 0
289742401, 6.09, 1.27e-07, 7.11e-08, 3.06, 0.71, 1e-08, 0
290001601, 11.25, 7.41e-08, 4.2e-08, 2.1, 0.38, 1e-08, 0
290260801, 1.01, 4.27e-08, 5.06e-08, 3.24, 2.05, 1e-08, 0
290520001, 5.71, 4.06e-08, 3.43e-08, 1.97, 0.47, 1e-08, 0
290779201, 3.72, 5.34e-08, 4.46e-08, 2.43, 0.66, 1e-08, 0
291038401, 7.37, 7.28e-08, 4.41e-08, 2.42, 0.51, 1e-08, 0
291297601, 15.37, 9.75e-08, 4.35e-08, 2.1, 0.32, 1e-08, 0
291556801, 5.69, 1.78e-08, 2.02e-08, 1.78, 0.59, 1e-08, 0
291816001, 9.07, 8.39e-08, 4.92e-08, 2.46, 0.49, 1e-08, 0
292852801, 4.38, 4.84e-08, 6.07e-08, 2.29, 0.76, 1e-08, 0
