timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244641601, 1.42, 8.22e-08, 1.39e-07, 3.26, 5.91, 1e-08, 102, non_zero_quality
244900801, 5.82, 1.52e-07, 7.79e-07, 7.08, 1.89, 1e-08, 102, non_zero_quality
246456001, 1.62, 5.11e-08, 5.89e-08, 3.53, 5.13, 1e-08, 102, non_zero_quality
248788801, 7.03, 1.22e-07, 6.91e-08, 3.44, 2.66, 1e-08, 102, non_zero_quality
251121601, 7.81, 1.28e-07, 7.72e-07, 7.02, 2.24, 1e-08, 102, non_zero_quality
254750401, 2.27, 6.63e-08, 5.26e-08, 4.02, 4.3, 1e-08, 102, non_zero_quality
257342401, 2.1, 5.55e-08, 4.75e-08, 3.63, 4.47, 1e-08, 102, non_zero_quality
258379201, 5.93, 2.03e-07, 1.48e-06, 7.18, 2.69, 1e-08, 102, non_zero_quality
260452801, 2.55, 5.5e-08, 4.7e-08, 3.47, 4.33, 1e-08, 102, non_zero_quality
262785601, 3.25, 1.41e-07, 8.81e-08, 5.57, 3.12, 1e-08, 102, non_zero_quality
266932801, 2.88, 7.02e-08, 6.54e-07, 6.8, 3.45, 1e-08, 102, non_zero_quality
270043201, 1.05, 3.92e-08, 4.3e-08, 3.27, 6.25, 1e-08, 102, non_zero_quality
270820801, 3.2, 7.55e-08, 4.66e-08, 6.26, 3.33, 1e-08, 102, non_zero_quality
271857601, 1.04, 3.3e-08, 3.83e-08, 2.95, 6.68, 1e-08, 102, non_zero_quality
272376001, 1.08, 6.89e-08, 7.02e-08, 3.92, 5.75, 1e-08, 102, non_zero_quality
273153601, 3.02, 6.53e-08, 5.26e-08, 3.2, 3.98, 1e-08, 102, non_zero_quality
277300801, 1.11, 3.93e-08, 4.54e-08, 3.31, 6.2, 1e-08, 102, non_zero_quality
278337601, 2.02, 5.17e-08, 7.35e-08, 3.88, 4.81, 1e-08, 102, non_zero_quality
280929601, 10.36, 1.13e-07, 5.19e-08, 3.43, 2.33, 1e-08, 102, non_zero_quality
285854401, 1.32, 4.41e-08, 4.12e-08, 3.9, 5.35, 1e-08, 102, non_zero_quality
289742401, 3.58, 7.2e-08, 4.77e-08, 3.56, 3.51, 1e-08, 102, non_zero_quality
296481601, 2.4, 6.1e-08, 3.03e-07, 6.75, 1.84, 1e-08, 102, non_zero_quality
297259201, 3.54, 7.54e-08, 4.57e-08, 5.46, 3.33, 1e-08, 102, non_zero_quality
305294401, 11.87, 1.58e-07, 6e-08, 4.03, 2, 1e-08, 102, non_zero_quality
310219201, 2.03, 5.53e-08, 4.48e-08, 5.5, 4.18, 1e-08, 102, non_zero_quality
311256001, 1.43, 3.75e-08, 3.51e-08, 5.45, 5.11, 1e-08, 102, non_zero_quality
312292801, 3.67, 7.31e-08, 4.6e-08, 3.75, 3.44, 1e-08, 102, non_zero_quality
313848001, 1.02, 3.87e-08, 4.56e-08, 3.41, 6.05, 1e-08, 102, non_zero_quality
316958401, 2.76, 7.15e-08, 5.55e-08, 3.94, 3.84, 1e-08, 102, non_zero_quality
317736001, 1.84, 5.19e-08, 4.14e-08, 3.83, 4.47, 1e-08, 102, non_zero_quality
323438401, 1.32, 4.69e-08, 6.07e-07, 6.65, 4.79, 1e-08, 102, non_zero_quality
323697601, 2.24, 5.88e-08, 4.5e-08, 4.38, 4.1, 1e-08, 102, non_zero_quality
326289601, 2.08, 5.54e-08, 4.57e-08, 3.47, 4.41, 1e-08, 102, non_zero_quality
326548801, 1.79, 4.77e-08, 4.01e-08, 3.19, 4.71, 1e-08, 102, non_zero_quality
326808001, 1.19, 4.63e-08, 5.83e-07, 6.65, 4.67, 1e-08, 102, non_zero_quality
328881601, 1.12, 3.95e-08, 3.92e-08, 3.51, 5.62, 1e-08, 102, non_zero_quality
329400001, 2.13, 4.8e-08, 5.19e-08, 2.99, 4.84, 1e-08, 102, non_zero_quality
330177601, 5.83, 1.04e-07, 5.28e-08, 3.68, 2.7, 1e-08, 102, non_zero_quality
331992001, 2.46, 7.37e-08, 5.35e-08, 4.5, 3.86, 1e-08, 102, non_zero_quality
341323201, 2.67, 8.28e-08, 6.33e-08, 4.07, 3.88, 1e-08, 102, non_zero_quality
341582401, 2.68, 9.23e-08, 6.47e-08, 3.9, 3.72, 1e-08, 102, non_zero_quality
347803201, 2.68, 5.76e-08, 9.22e-08, 2.86, 4.69, 1e-08, 102, non_zero_quality
350654401, 1.07, 4.57e-08, 5.94e-08, 3.26, 6.44, 1e-08, 102, non_zero_quality
357134401, 1.89, 5.78e-08, 1.12e-06, 4.19, 3.22, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
359467201, 1.54, 4.75e-08, 5.64e-08, 3.31, 5.36, 1e-08, 102, non_zero_quality
368798401, 3.03, 7.62e-08, 5.09e-08, 3.99, 3.66, 1e-08, 102, non_zero_quality
