timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
278078401, 5.13, 1.79e-08, 3.41e-08, 1.65, 1.1, 1e-08, 0, outlier_in_relative_flux
350136001, 7.8, 1.38e-07, 6.61e-08, 4.47, 4.55, 1e-08, 102, non_zero_quality
408196801, 4.73, 6.32e-08, 3.4e-07, 1.27, 3.32, 1e-08, 0, outlier_in_relative_flux
423489601, 1.15, 3.94e-07, 4.49e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
469368001, 1.09, 5.26e-08, 6.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
485179201, 1.33, 6.28e-08, 5.93e-08, 4.08, 10, 1e-08, 102, non_zero_quality
486475201, 1.25, 5.12e-08, 6.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
498916801, 2.73, 1.21e-07, 4.03e-07, 4.9, 1.2, 1e-08, 0, outlier_in_relative_flux
526910401, 1.17, 6.45e-08, 7.77e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
527428801, 1.24, 5.51e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
528206401, 1.47, 6.3e-08, 6.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
588081601, 2.78, 8.25e-08, 5.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
589636801, 2.62, 7.77e-08, 6.43e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
597672001, 1.39, 4.36e-08, 5.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598449601, 3.08, 6.46e-08, 4.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
602856001, 5.28, 7.8e-08, 4.92e-08, 3.46, 6.05, 1e-08, 102, non_zero_quality
604152001, 3.06, 1.03e-07, 6.69e-08, 4.32, 6.74, 1e-08, 102, non_zero_quality
604929601, 2.59, 7.99e-08, 7.74e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
607262401, 2.73, 7.68e-08, 6.01e-08, 3.78, 7.84, 1e-08, 102, non_zero_quality
611928001, 3.0, 8.76e-08, 7.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
616852801, 2.74, 5.96e-08, 3.94e-08, 4.43, 6.81, 1e-08, 102, non_zero_quality
619444801, 1.02, 4.8e-08, 5.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
627480001, 2.4, 5.04e-08, 1.42e-07, 3.31, 10.6, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
658843201, 4.35, 9.57e-08, 5.25e-08, 4.52, 5.59, 1e-08, 102, non_zero_quality
668952001, 5.02, 1.72e-08, 5.86e-08, 1.62, 1.88, 1e-08, 0, outlier_in_relative_flux
687873601, 5.38, 1.15e-07, 7.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
689688001, 10.26, 2.45e-08, 3.94e-08, 1.56, 0.9, 1e-08, 0, outlier_in_relative_flux
694094401, 2.16, 5.19e-08, 4.22e-08, 3.42, 8.94, 1e-08, 102, non_zero_quality
695908801, 5.76, 1.89e-07, 9.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
707572801, 3.47, 7.29e-08, 5.19e-08, 3.49, 7.67, 1e-08, 102, non_zero_quality
711201601, 1.45, 5.84e-08, 4.95e-07, 4.66, 3.08, 1e-08, 0, outlier_in_relative_flux
714830401, 1.88, 6.07e-08, 8.34e-08, 3.58, 10.2, 1e-08, 102, non_zero_quality
723902401, 8.63, 1.71e-07, 9.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
731419201, 3.3, 1.07e-07, 7.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
731678401, 1.27, 5.36e-08, 1.43e-07, 3.46, 13, 1e-08, 102, non_zero_quality
731937601, 7.93, 6.79e-09, 1.07e-08, 0.89, 0.88, 1e-08, 0, outlier_in_relative_flux
735048001, 6.65, 1.74e-08, 3.4e-08, 1.69, 1.14, 1e-08, 0, outlier_in_relative_flux
741268801, 2.09, 7.88e-08, 7.03e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
741787201, 2.26, 7.39e-08, 5.53e-08, 4.47, 8.04, 1e-08, 102, non_zero_quality
