timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 1.65, 6.2e-08, 5.4e-08, 5.0, 0, 1e-08, 0
243518401, 2.14, 3.5e-09, 5.79e-09, 1.64, 1.05, 1e-08, 0
247752001, 1.27, 4.65e-09, 8.74e-09, 1.92, 1.17, 1e-08, 0
248356801, 3.98, 2.1e-09, 2.76e-09, 1.09, 0.97, 1e-08, 0
251985601, 2.83, 9.3e-08, 6.48e-08, 5.0, 0, 1e-08, 0
252590401, 2.24, 1.15e-08, 1.58e-08, 2.08, 0.9, 1e-08, 0
253800001, 2.54, 2.85e-08, 3.04e-08, 2.73, 0.82, 1e-08, 0
257428801, 1.11, 6.61e-09, 1.51e-08, 2.04, 1.38, 1e-08, 0
258033601, 1.51, 2.06e-08, 2.77e-08, 2.77, 0.82, 1e-08, 0
258638401, 7.24, 6.09e-09, 6.89e-09, 1.29, 0.88, 1e-08, 0
260452801, 1.07, 6.31e-08, 6.79e-08, 5.0, 0, 1e-08, 0
261057601, 2.38, 3.46e-08, 4.23e-08, 2.77, 0.97, 1e-08, 0
261662401, 2.64, 1.8e-08, 1.98e-08, 2.24, 0.68, 1e-08, 0
262267201, 4.51, 6.59e-09, 7.01e-09, 1.52, 0.75, 1e-08, 0
268920001, 2.94, 3.56e-08, 3.25e-08, 2.92, 0.64, 1e-08, 0
271944001, 6.06, 1.46e-09, 1.93e-09, 0.2, 1.33, 1e-08, 0
274363201, 1.03, 1.26e-09, 1.98e-09, 0.9, 1.17, 1e-08, 0
275572801, 4.34, 1.8e-08, 1.87e-08, 2.19, 0.7, 1e-08, 0
277387201, 1.23, 5.23e-08, 5.25e-08, 5.0, 0, 1e-08, 0
279806401, 1.4, 3.94e-08, 3.74e-08, 3.51, 0.77, 1e-08, 0
280411201, 5.54, 1.4e-09, 1.44e-09, 0.58, 0.88, 1e-08, 0
281620801, 2.65, 2.36e-09, 2.58e-09, 0.27, 0.69, 1e-08, 0
286459201, 1.35, 2.33e-08, 2.77e-08, 2.78, 0.88, 1e-08, 0
288273601, 4.52, 5.03e-09, 4.86e-09, 1.39, 0.71, 1e-08, 0
288878401, 1.14, 1.63e-08, 2.54e-08, 2.83, 1.05, 1e-08, 0
289483201, 2.01, 4.13e-08, 3.64e-08, 3.23, 0.71, 1e-08, 0
291297601, 2.08, 6.63e-09, 8.67e-09, 1.94, 10.5, 1e-08, 102
293112001, 2.29, 1.61e-08, 1.77e-08, 2.33, 0.77, 1e-08, 0
295531201, 1.66, 3.73e-08, 4.06e-08, 3.41, 1.02, 1e-08, 0
299764801, 2.76, 1.18e-09, 1.36e-09, 0.24, 0.78, 1e-08, 0
300974401, 1.06, 1.68e-08, 2.39e-08, 2.53, 0.92, 1e-08, 0
301579201, 1.21, 3.49e-08, 3.73e-08, 3.34, 0.75, 1e-08, 0
303998401, 1.08, 3.1e-08, 3.74e-08, 3.45, 1.11, 1e-08, 0
306417601, 4.27, 5.54e-09, 4.88e-09, 1.33, 0.66, 1e-08, 0
307022401, 1.94, 3.4e-08, 3.42e-08, 2.78, 0.78, 1e-08, 0
307627201, 4.1, 6.57e-09, 6.53e-09, 1.47, 0.73, 1e-08, 0
313070401, 3.5, 1.51e-09, 1.64e-09, 0.58, 0.79, 1e-08, 0
313675201, 8.7, 2.03e-08, 1.65e-08, 2.08, 0.56, 1e-08, 0
314884801, 1.61, 1.99e-08, 2.22e-08, 2.48, 0.76, 1e-08, 0
315489601, 9.42, 1.71e-08, 1.56e-08, 1.79, 0.58, 1e-08, 0
316094401, 8.55, 2.74e-08, 2.34e-08, 2.31, 0.56, 1e-08, 0
319723201, 4.32, 2.97e-08, 2.5e-08, 2.68, 0.6, 1e-08, 0
320328001, 2.13, 1.95e-08, 2.69e-08, 2.36, 0.96, 1e-08, 0
322142401, 2.96, 5.84e-08, 4.09e-08, 3.39, 0.63, 1e-08, 0
325166401, 1.47, 6.62e-09, 9.97e-09, 1.92, 0.89, 1e-08, 0
325771201, 2.23, 2.61e-08, 2.96e-08, 2.91, 0.86, 1e-08, 0
326376001, 3.78, 7.6e-09, 1.66e-08, 1.87, 1.25, 1e-08, 0
327585601, 1.9, 2.95e-09, 3.57e-09, 1.38, 0.91, 1e-08, 0
329400001, 1.35, 3.95e-08, 4.38e-08, 3.52, 1.1, 1e-08, 0
330609601, 8.22, 3.84e-09, 2.89e-09, 0.53, 0.52, 1e-08, 0
332424001, 3.06, 2.71e-09, 2.75e-09, 0.82, 0.8, 1e-08, 0
