timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
249566401, 1.07, 2.82e-08, 8.21e-07, 6.09, 7.94, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
253195201, 3.92, 5e-08, 2.8e-08, 3.75, 4.7, 1e-08, 102, non_zero_quality
271944001, 1.9, 3.02e-08, 3.74e-08, 3.6, 7.45, 1e-08, 102, non_zero_quality
276177601, 4.07, 5.11e-08, 3e-08, 5.96, 4.31, 1e-08, 102, non_zero_quality
278596801, 2.47, 6.83e-08, 6.63e-07, 8.78, 5.25, 1e-08, 102, non_zero_quality
279201601, 1.88, 6.69e-08, 5.79e-08, 4.28, 6.45, 1e-08, 102, non_zero_quality
281620801, 2.32, 4.04e-08, 6.76e-08, 3.58, 6.98, 1e-08, 102, non_zero_quality
297345601, 4.72, 1.16e-07, 6.28e-08, 4.74, 4.22, 1e-08, 102, non_zero_quality
299764801, 1.36, 2.13e-08, 4.53e-08, 3.27, 9.91, 1e-08, 102, non_zero_quality
302184001, 1.8, 5.85e-08, 1.16e-07, 3.22, 8.07, 1e-08, 102, non_zero_quality
303393601, 3.42, 3.77e-08, 3.12e-07, 8.47, 4.48, 1e-08, 102, non_zero_quality
308836801, 4.48, 4.56e-08, 2.46e-08, 6.88, 4.07, 1e-08, 102, non_zero_quality
310046401, 9.97, 1.47e-07, 5.69e-08, 4.64, 3, 1e-08, 102, non_zero_quality
315489601, 2.81, 7.75e-08, 4.97e-08, 4.26, 5.44, 1e-08, 102, non_zero_quality
317304001, 1.26, 2.45e-08, 2.74e-07, 8.24, 6.02, 1e-08, 102, non_zero_quality
319118401, 3.98, 6.72e-08, 3.9e-08, 3.78, 4.72, 1e-08, 102, non_zero_quality
325166401, 3.27, 8.28e-08, 4.93e-08, 4.4, 4.98, 1e-08, 102, non_zero_quality
352987201, 1.06, 5.2e-08, 5.61e-08, 4.48, 8.28, 1e-08, 102, non_zero_quality
356616001, 1.1, 6.17e-08, 6.53e-08, 6.33, 7.85, 1e-08, 102, non_zero_quality
360849601, 2.37, 7.5e-08, 6.21e-08, 3.6, 6.16, 1e-08, 102, non_zero_quality
365688001, 1.95, 6.42e-08, 5.29e-08, 3.89, 6.38, 1e-08, 102, non_zero_quality
368107201, 4.48, 5.73e-08, 2.92e-08, 4.51, 4.23, 1e-08, 102, non_zero_quality
381412801, 4.76, 6.7e-08, 3.6e-08, 6.06, 4.11, 1e-08, 102, non_zero_quality
382622401, 7.6, 5.8e-08, 2.42e-08, 7.28, 3.26, 1e-08, 102, non_zero_quality
388065601, 3.53, 6.73e-08, 4.46e-08, 4.31, 4.69, 1e-08, 102, non_zero_quality
403185601, 3.35, 8.23e-08, 5.08e-08, 3.95, 5.07, 1e-08, 102, non_zero_quality
405000001, 3.47, 4.16e-08, 4.07e-08, 3.57, 5.72, 1e-08, 102, non_zero_quality
411048001, 1.43, 3.52e-08, 3.44e-08, 5.43, 7.17, 1e-08, 102, non_zero_quality
415886401, 3.66, 6.92e-08, 4.36e-08, 5.46, 4.7, 1e-08, 102, non_zero_quality
430401601, 1.29, 4.03e-08, 1.07e-07, 3.05, 9.96, 1e-08, 102, non_zero_quality
431006401, 3.07, 1.06e-07, 9.34e-07, 9.01, 4.77, 1e-08, 102, non_zero_quality
431611201, 4.77, 1e-07, 5.41e-08, 4.65, 4.3, 1e-08, 102, non_zero_quality
442497601, 9.87, 7.41e-08, 2.89e-08, 5.02, 3.02, 1e-08, 102, non_zero_quality
463060801, 4.44, 8.96e-08, 5.04e-08, 5.63, 4.28, 1e-08, 102, non_zero_quality
463665601, 4.65, 7.39e-08, 3.89e-08, 4.61, 4.28, 1e-08, 102, non_zero_quality
474552001, 5.78, 5.51e-08, 2.6e-08, 3.91, 4.04, 1e-08, 102, non_zero_quality
478785601, 3.56, 4.3e-08, 2.49e-08, 3.74, 5.06, 1e-08, 102, non_zero_quality
487252801, 2.56, 4.78e-08, 3.28e-08, 3.87, 5.64, 1e-08, 102, non_zero_quality
