timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 2.85, 2.36e-08, 1.55e-08, 7.3, 5.82, 1e-08, 102, non_zero_quality
290131201, 6.6, 3.15e-08, 1.39e-08, 5.93, 3.99, 1e-08, 102, non_zero_quality
303091201, 6.66, 3.66e-08, 1.66e-08, 3.71, 4.48, 1e-08, 102, non_zero_quality
365299201, 7.59, 3.44e-08, 1.44e-08, 3.85, 4.42, 1e-08, 102, non_zero_quality
406771201, 2.65, 1.62e-08, 1.16e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
414547201, 4.47, 4.34e-08, 2.32e-08, 5.6, 4.96, 1e-08, 102, non_zero_quality
440467201, 1.5, 1.31e-08, 1.14e-08, 7.73, 7.75, 1e-08, 102, non_zero_quality
458611201, 6.55, 3.06e-08, 1.32e-08, 5.61, 4.06, 1e-08, 102, non_zero_quality
502675201, 1.16, 1.12e-08, 1.91e-07, 9.9, 11.6, 1e-08, 1, non_zero_quality
653011201, 11.56, 3.78e-08, 2.49e-08, 3.42, 4.13, 1e-08, 102, non_zero_quality
665971201, 1.08, 1.06e-08, 4.77e-07, 7.71, 15.2, 1e-08, 0, outlier_in_relative_flux
691891201, 13.03, 4.1e-08, 1.26e-08, 5.38, 2.95, 1e-08, 102, non_zero_quality
