timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 5.47, 2.02e-09, 2.45e-09, 1.6, 0.52, 1e-08, 0
243475201, 1.44, 1.77e-08, 1.56e-07, 6.78, 3.51, 1e-08, 102
246067201, 11.36, 1.12e-08, 9.98e-09, 2.01, 0.41, 1e-08, 0
248659201, 2.46, 5.92e-09, 9.2e-09, 2.18, 0.77, 1e-08, 0
251251201, 1.3, 1.52e-08, 1.47e-08, 6.3, 4.39, 1e-08, 0
256435201, 1.89, 2.3e-08, 1.78e-07, 6.88, 3.08, 1e-08, 102
261619201, 5.86, 3.92e-08, 2.03e-07, 7.09, 2.06, 1e-08, 102
274579201, 3.17, 3.23e-08, 2.25e-07, 7.02, 2.77, 1e-08, 102
277171201, 3.45, 2.35e-08, 1.52e-07, 6.89, 2.57, 1e-08, 102
279763201, 5.78, 4.63e-08, 2.03e-08, 5.78, 2.51, 1e-08, 102
282355201, 4.97, 9.7e-09, 8.29e-09, 2.15, 0.49, 1e-08, 0
284947201, 1.08, 6.38e-09, 1e-08, 2.05, 0.84, 1e-08, 0
287539201, 2.95, 2.38e-08, 1.6e-08, 6.36, 3.54, 1e-08, 102
290131201, 2.72, 1.83e-08, 1.4e-08, 2.77, 0.58, 1e-08, 0
292723201, 11.24, 5.45e-08, 1.94e-08, 3.38, 0.48, 1e-08, 0
295315201, 4.09, 1.65e-08, 1.17e-08, 2.46, 0.49, 1e-08, 0
300499201, 9.96, 1.65e-08, 9.91e-09, 2.2, 0.36, 1e-08, 0
303091201, 13.44, 8.59e-09, 6.23e-09, 1.68, 0.32, 1e-08, 0
305683201, 34.77, 4.41e-08, 1.39e-08, 2.43, 0.22, 1e-08, 0
308275201, 5.48, 3.84e-08, 1.91e-08, 6.0, 2.63, 1e-08, 102
310867201, 3.42, 1.47e-08, 1.28e-08, 2.63, 0.58, 1e-08, 0
329011201, 3.99, 3.06e-09, 6.92e-09, 1.91, 0.97, 1e-08, 0
331603201, 8.55, 1.53e-08, 1.59e-08, 2.41, 0.58, 1e-08, 0
339379201, 8.23, 7.28e-09, 1.04e-08, 1.8, 0.57, 1e-08, 0
341971201, 2.44, 1.51e-08, 1.14e-08, 2.7, 0.54, 1e-08, 0
344563201, 1.53, 2.75e-08, 2.05e-08, 4.97, 4.52, 1e-08, 102
349747201, 2.89, 2.16e-09, 4.33e-09, 1.55, 0.76, 1e-08, 0
365299201, 5.39, 6.48e-10, 9.62e-10, 1.25, 0.67, 1e-08, 0
367891201, 3.42, 3.56e-08, 1.98e-08, 4.39, 3.33, 1e-08, 102
370483201, 1.34, 1.77e-08, 1.69e-08, 3.17, 0.99, 1e-08, 0
375667201, 1.45, 1.82e-08, 1.74e-08, 6.24, 5, 1e-08, 102
378259201, 1.1, 3.8e-09, 1.06e-08, 1.95, 1.6, 1e-08, 0
386035201, 1.68, 9.12e-10, 1.54e-09, 1.34, 0.68, 1e-08, 0
398995201, 11.03, 4.22e-09, 3.16e-09, 1.69, 0.33, 1e-08, 0
401587201, 10.31, 8.09e-09, 6.59e-09, 1.85, 0.39, 1e-08, 0
404179201, 1.24, 2.56e-08, 2.17e-08, 5.1, 5.09, 1e-08, 102
406771201, 7.52, 3.68e-08, 1.36e-08, 4.06, 2.29, 1e-08, 102
409363201, 2.76, 3.84e-08, 2.44e-08, 5.62, 3.53, 1e-08, 102
414547201, 12.85, 3.06e-08, 2.54e-08, 2.46, 0.61, 1e-08, 0
417139201, 11.43, 1.45e-08, 1.11e-08, 1.89, 0.37, 1e-08, 0
422323201, 10.89, 1.15e-08, 8.29e-09, 1.83, 0.33, 1e-08, 0
432691201, 1.38, 1.6e-09, 2.49e-09, 1.28, 0.6, 1e-08, 0
445651201, 9.39, 5.53e-08, 3.99e-08, 3.08, 2.51, 1e-08, 102
448243201, 1.25, 1.39e-08, 1.46e-08, 3.28, 1.28, 1e-08, 0
450835201, 29.12, 5.19e-09, 4.08e-09, 1.49, 0.34, 1e-08, 0
461203201, 5.17, 2.66e-08, 3.31e-08, 3.09, 3.43, 1e-08, 102
476755201, 2.26, 2.83e-08, 2.16e-07, 6.97, 3.04, 1e-08, 102
502675201, 2.31, 2.6e-09, 3.78e-09, 1.93, 0.67, 1e-08, 0
505267201, 1.99, 1.45e-08, 1.44e-08, 2.87, 0.73, 1e-08, 0
510451201, 2.72, 3.71e-09, 4.01e-09, 1.78, 0.47, 1e-08, 0
528595201, 13.46, 3.55e-10, 3.69e-10, 0.33, 1.06, 1e-08, 0
531187201, 2.29, 2.34e-08, 1.81e-08, 3.59, 1.68, 1e-08, 0
551923201, 1.98, 7.57e-10, 1.05e-09, 1.04, 0.71, 1e-08, 0
557107201, 8.2, 1.18e-08, 7.8e-09, 2.01, 0.34, 1e-08, 0
567475201, 1.24, 1.81e-08, 1.8e-08, 3.52, 0.96, 1e-08, 0
570067201, 2.01, 4.56e-08, 3.09e-08, 6.3, 4.02, 1e-08, 102
575251201, 1.19, 6.12e-09, 7.3e-09, 2.33, 0.6, 1e-08, 0
583027201, 3.37, 9.3e-09, 8.71e-09, 2.15, 0.51, 1e-08, 0
585619201, 1.35, 7.23e-09, 1.1e-08, 1.94, 0.68, 1e-08, 0
598579201, 2.33, 2.32e-08, 1.85e-08, 5.03, 0.2, 1e-08, 0
601171201, 5.35, 1.6e-09, 2.56e-09, 1.35, 0.65, 1e-08, 0
611539201, 4.02, 2.75e-10, 3.03e-10, 0.31, 1.16, 1e-08, 0
614131201, 2.81, 1.94e-08, 1.43e-08, 2.6, 0.51, 1e-08, 0
616723201, 5.89, 3.56e-08, 2.94e-08, 2.79, 0.95, 1e-08, 0
619315201, 1.87, 2.62e-08, 2.21e-08, 3.32, 1.29, 1e-08, 0
624499201, 4.87, 3.72e-08, 2.19e-07, 7.07, 2.34, 1e-08, 102
629683201, 2.42, 1.39e-08, 1.18e-08, 2.51, 0.51, 1e-08, 0
