timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 2.71e-08, 1e-08, 102
241099201, 0.0, 4.62e-08, 1e-08, 102
241704001, 0.0, 4.97e-08, 1e-08, 0
242913601, 0.0, 3.95e-08, 1e-08, 102
243518401, 0.0, 3.88e-08, 1e-08, 102
244123201, 0.0, 2.56e-08, 1e-08, 102
244728001, 0.0, 2.25e-08, 1e-08, 0
245937601, 0.0, 4.9e-08, 1e-08, 102
246542401, 0.32, 4.92e-08, 1e-08, 0
247147201, 0.04, 4.78e-08, 1e-08, 0
248961601, 0.0, 3.18e-08, 1e-08, 102
249566401, 0.0, 3.91e-08, 1e-08, 102
251380801, 0.0, 3.82e-08, 1e-08, 102
253195201, 0.0, 2.47e-08, 1e-08, 0
254404801, 0.0, 3.45e-08, 1e-08, 102
255009601, 0.0, 4.42e-08, 1e-08, 102
255614401, 0.0, 3.63e-08, 1e-08, 0
256219201, 0.0, 4.62e-08, 1e-08, 102
258033601, 0.3, 4.11e-08, 1e-08, 0
258638401, 0.33, 5.1e-08, 1e-08, 0
259243201, 0.0, 4.04e-08, 1e-08, 0
259848001, 0.0, 3.59e-08, 1e-08, 102
260452801, 0.0, 3.48e-08, 1e-08, 0
261662401, 0.91, 4.15e-08, 1e-08, 102
262267201, 0.06, 3.54e-08, 1e-08, 0
264081601, 0.29, 5.41e-08, 1e-08, 0
265291201, 0.0, 3.65e-08, 1e-08, 102
265896001, 0.0, 3.51e-08, 1e-08, 102
266500801, 0.03, 4.07e-08, 1e-08, 0
267710401, 0.0, 2.01e-08, 1e-08, 102
268315201, 0.22, 4.36e-08, 1e-08, 0
268920001, 0.38, 5.74e-08, 1e-08, 0
269524801, 0.0, 3.83e-08, 1e-08, 102
270734401, 0.0, 3.88e-08, 1e-08, 102
271339201, 0.0, 2.54e-08, 1e-08, 102
271944001, 0.0, 2.73e-08, 1e-08, 102
272548801, 0.0, 3.55e-08, 1e-08, 102
273153601, 0.98, 6.58e-08, 1e-08, 0
273758401, 0.0, 4.84e-08, 1e-08, 102
274363201, 0.4, 7.73e-08, 1e-08, 0
275572801, 0.0, 3.74e-08, 1e-08, 102
276782401, 0.01, 4.86e-08, 1e-08, 0
277387201, 0.0, 4.46e-08, 1e-08, 0
278596801, 0.0, 5.16e-08, 1e-08, 102
279806401, 0.68, 7.29e-08, 1e-08, 102
281016001, 0.0, 4.36e-08, 1e-08, 102
281620801, 0.01, 4.07e-08, 1e-08, 0
282225601, 0.96, 7.65e-08, 1e-08, 0
285249601, 0.0, 4.3e-08, 1e-08, 0
286459201, 0.0, 3.2e-08, 1e-08, 102
287064001, 0.0, 4.74e-08, 1e-08, 102
287668801, 0.0, 4.52e-08, 1e-08, 102
290088001, 0.0, 5.22e-08, 1e-08, 102
290692801, 0.0, 4.5e-08, 1e-08, 102
291297601, 0.0, 4.35e-08, 1e-08, 102
291902401, 0.0, 4.34e-08, 1e-08, 102
293112001, 0.0, 5.04e-08, 1e-08, 0
293716801, 0.0, 5.03e-08, 1e-08, 102
294321601, 0.0, 3.74e-08, 1e-08, 102
297950401, 0.16, 8.18e-08, 1e-08, 0
298555201, 0.29, 4.69e-08, 1e-08, 0
299764801, 0.0, 3.78e-08, 1e-08, 102
300974401, 0.23, 6.26e-08, 1e-08, 0
301579201, 0.82, 7.29e-08, 1e-08, 102
302184001, 0.0, 4.8e-08, 1e-08, 0
