timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 144.21, 7.7e-08, 1.47e-08, 1.85, 0.13, 1e-08, 0
243475201, 6.65, 2.38e-08, 1.97e-08, 2.4, 0.6, 1e-08, 0
246067201, 4.88, 2.9e-08, 1.94e-08, 2.74, 0.59, 1e-08, 0
248659201, 9.66, 5e-08, 2.82e-08, 2.96, 0.77, 1e-08, 0
251251201, 16.42, 5.62e-08, 2.35e-08, 2.72, 0.45, 1e-08, 0
256435201, 1.27, 2e-08, 2.41e-08, 3.4, 9.75, 1e-08, 102
264211201, 1.5, 1.95e-09, 3.17e-09, 1.36, 1.01, 1e-08, 0
266803201, 1.12, 2.3e-08, 2.39e-08, 3.95, 2.09, 1e-08, 0
269395201, 11.97, 2.45e-08, 1.31e-08, 2.09, 0.36, 1e-08, 0
271987201, 58.41, 6.66e-08, 1.87e-08, 2.26, 0.22, 1e-08, 0
274579201, 129.12, 9.98e-08, 1.74e-08, 2.19, 0.14, 1e-08, 0
277171201, 231.16, 9.92e-08, 1.57e-08, 1.89, 0.11, 1e-08, 0
279763201, 438.27, 1.9e-07, 2e-08, 2.13, 0.09, 1e-08, 0
282355201, 260.57, 1.32e-07, 1.75e-08, 2.06, 0.1, 1e-08, 0
284947201, 61.57, 4.9e-08, 1.55e-08, 2.11, 0.22, 1e-08, 0
287539201, 16.63, 5.83e-08, 1.89e-08, 2.84, 0.35, 1e-08, 0
290131201, 8.73, 2.03e-08, 1.54e-08, 2.24, 0.51, 1e-08, 0
292723201, 3.6, 2.08e-08, 1.38e-08, 2.54, 0.48, 1e-08, 0
297907201, 2.71, 1.37e-08, 1.27e-08, 2.41, 0.66, 1e-08, 0
300499201, 3.63, 2.69e-08, 1.61e-08, 3.0, 0.81, 1e-08, 0
303091201, 68.94, 3.91e-08, 1.23e-08, 1.9, 0.2, 1e-08, 0
305683201, 73.32, 6.95e-08, 1.59e-08, 2.27, 0.18, 1e-08, 0
308275201, 33.49, 5.23e-08, 1.56e-08, 2.29, 0.23, 1e-08, 0
310867201, 37.05, 5.95e-08, 1.74e-08, 2.48, 0.26, 1e-08, 0
