timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
244728001, 7.3, 3.24e-08, 1.92e-08, 1.9, 0, 1e-08, 0
245937601, 3.0, 1.76e-08, 1.63e-08, 1.9, 0, 1e-08, 0
246542401, 3.05, 1.85e-08, 1.35e-08, 1.9, 0, 1e-08, 0
259848001, 3.21, 1.54e-08, 1.31e-08, 1.9, 0, 1e-08, 0
263476801, 1.43, 8.8e-09, 1.14e-08, 1.9, 0, 1e-08, 0
265896001, 11.95, 1.66e-08, 1.29e-08, 1.9, 0, 1e-08, 0
266500801, 12.18, 2.29e-08, 1.48e-08, 1.9, 0, 1e-08, 0
271944001, 3.17, 1.86e-08, 1.52e-08, 1.9, 0, 1e-08, 0
273758401, 5.79, 2.06e-08, 1.57e-08, 1.9, 0, 1e-08, 0
278596801, 15.72, 2.94e-08, 1.43e-08, 1.9, 0, 1e-08, 0
281620801, 1.0, 2.25e-08, 3.55e-08, 1.9, 0, 1e-08, 0
284644801, 4.62, 8.76e-09, 8.43e-09, 1.9, 0, 1e-08, 0
288878401, 5.36, 1.92e-08, 1.44e-08, 1.9, 0, 1e-08, 0
299764801, 1.35, 1.04e-08, 1.3e-08, 1.9, 0, 1e-08, 0
302184001, 4.95, 1.31e-08, 9.78e-09, 1.9, 0, 1e-08, 0
308232001, 3.56, 2.71e-08, 2e-08, 1.9, 0, 1e-08, 0
308836801, 1.3, 1.29e-08, 1.52e-08, 1.9, 0, 1e-08, 0
310651201, 2.26, 1.24e-08, 1.26e-08, 1.9, 0, 1e-08, 0
316094401, 8.93, 9.61e-09, 8.88e-09, 1.9, 0, 1e-08, 0
328190401, 6.13, 1.89e-08, 1.51e-08, 1.9, 0, 1e-08, 0
331214401, 2.61, 1.44e-08, 1.32e-08, 1.9, 0, 1e-08, 0
333028801, 1.02, 2.19e-08, 2.99e-08, 1.9, 0, 1e-08, 0
333633601, 6.53, 2.7e-08, 1.84e-08, 1.9, 0, 1e-08, 0
359640001, 5.69, 3.47e-08, 2.06e-08, 1.9, 0, 1e-08, 0
360849601, 5.04, 2.08e-08, 1.74e-08, 1.9, 0, 1e-08, 0
365688001, 1.81, 1.39e-08, 1.35e-08, 1.9, 0, 1e-08, 0
368107201, 3.71, 1.52e-08, 1.3e-08, 1.9, 0, 1e-08, 0
372340801, 1.45, 8.76e-09, 1.02e-08, 1.9, 0, 1e-08, 0
373550401, 11.28, 2.6e-08, 1.77e-08, 1.9, 0, 1e-08, 0
374155201, 4.08, 1.45e-08, 1.47e-08, 1.9, 0, 1e-08, 0
375969601, 2.11, 9.7e-09, 8.91e-09, 1.9, 0, 1e-08, 0
377179201, 2.62, 1.33e-08, 1.18e-08, 1.9, 0, 1e-08, 0
380808001, 6.16, 9.89e-09, 9.41e-09, 1.9, 0, 1e-08, 0
382622401, 1.68, 3.3e-08, 2.9e-08, 1.9, 0, 1e-08, 0
386856001, 3.29, 2e-08, 1.72e-08, 1.9, 0, 1e-08, 0
388670401, 1.44, 1.11e-08, 1.29e-08, 1.9, 0, 1e-08, 0
395928001, 2.02, 1.46e-08, 1.49e-08, 1.9, 0, 1e-08, 0
398347201, 1.04, 8.91e-09, 1.14e-08, 1.9, 0, 1e-08, 0
399556801, 2.91, 1.19e-08, 1.04e-08, 1.9, 0, 1e-08, 0
403185601, 1.05, 1.07e-08, 1.31e-08, 1.9, 0, 1e-08, 0
415281601, 2.34, 2.67e-08, 2.84e-08, 1.9, 0, 1e-08, 0
421934401, 8.86, 2.1e-08, 1.23e-08, 1.9, 0, 1e-08, 0
426772801, 1.63, 1.37e-08, 1.48e-08, 1.9, 0, 1e-08, 0
436449601, 4.72, 1.79e-08, 1.56e-08, 1.9, 0, 1e-08, 0
440683201, 5.55, 7.42e-09, 6.97e-09, 1.9, 0, 1e-08, 0
441892801, 4.42, 1.47e-08, 1.19e-08, 1.9, 0, 1e-08, 0
449150401, 3.37, 1.46e-08, 1.4e-08, 1.9, 0, 1e-08, 0
450360001, 1.82, 1.32e-08, 1.21e-08, 1.9, 0, 1e-08, 0
454593601, 1.3, 8.53e-09, 1.06e-08, 1.9, 0, 1e-08, 0
457617601, 5.44, 1.18e-08, 1.01e-08, 1.9, 0, 1e-08, 0
461851201, 1.22, 1.28e-08, 1.62e-08, 1.9, 0, 1e-08, 0
464270401, 5.49, 1.38e-08, 1.2e-08, 1.9, 0, 1e-08, 0
466689601, 5.91, 2.09e-08, 1.53e-08, 1.9, 0, 1e-08, 0
471528001, 3.1, 1.05e-08, 1.05e-08, 1.9, 0, 1e-08, 0
472132801, 3.39, 8.96e-09, 8.62e-09, 1.9, 0, 1e-08, 0
474552001, 4.08, 3.57e-08, 2.35e-08, 1.9, 0, 1e-08, 0
476366401, 2.79, 1.38e-08, 1.23e-08, 1.9, 0, 1e-08, 0
476971201, 1.3, 8.01e-09, 9.2e-09, 1.9, 0, 1e-08, 0
478785601, 6.09, 1.59e-08, 1.32e-08, 1.9, 0, 1e-08, 0
481809601, 1.14, 6.56e-09, 8.03e-09, 1.9, 0, 1e-08, 0
484228801, 1.69, 1.75e-08, 2.11e-08, 1.9, 0, 1e-08, 0
484833601, 6.27, 1.73e-08, 1.56e-08, 1.9, 0, 1e-08, 0
487252801, 3.11, 1.48e-08, 1.26e-08, 1.9, 0, 1e-08, 0
489672001, 10.48, 2.04e-08, 1.34e-08, 1.9, 0, 1e-08, 0
490276801, 1.34, 1.13e-08, 1.44e-08, 1.9, 0, 1e-08, 0
490881601, 1.7, 6.31e-09, 7.69e-09, 1.9, 0, 1e-08, 0
493300801, 1.48, 1.68e-08, 1.89e-08, 1.9, 0, 1e-08, 0
495720001, 7.16, 5.42e-09, 5.4e-09, 1.9, 0, 1e-08, 0
496324801, 10.28, 7.97e-09, 7.65e-09, 1.9, 0, 1e-08, 0
499348801, 1.02, 9.95e-09, 1.52e-08, 1.9, 0, 1e-08, 0
499953601, 16.43, 3.28e-08, 1.52e-08, 1.9, 0, 1e-08, 0
502372801, 6.9, 2.26e-08, 1.56e-08, 1.9, 0, 1e-08, 0
503582401, 1.25, 1.52e-08, 1.98e-08, 1.9, 0, 1e-08, 0
504187201, 28.46, 3.08e-08, 1.31e-08, 1.9, 0, 1e-08, 0
505396801, 2.59, 2.23e-08, 1.83e-08, 1.9, 0, 1e-08, 0
506606401, 3.1, 1.59e-08, 1.6e-08, 1.9, 0, 1e-08, 0
507816001, 1.74, 9.57e-09, 1e-08, 1.9, 0, 1e-08, 0
508420801, 5.91, 7.1e-09, 6.9e-09, 1.9, 0, 1e-08, 0
510235201, 3.65, 1.81e-08, 1.41e-08, 1.9, 0, 1e-08, 0
513259201, 5.98, 1.06e-08, 7.07e-09, 1.9, 0, 1e-08, 0
514468801, 1.16, 1.04e-08, 1.36e-08, 1.9, 0, 1e-08, 0
516888001, 2.16, 9.08e-09, 1.03e-08, 1.9, 0, 1e-08, 0
520516801, 5.53, 1.63e-08, 1.58e-08, 1.9, 0, 1e-08, 0
521121601, 7.19, 4.53e-08, 2.52e-08, 1.9, 0, 1e-08, 0
522936001, 2.76, 1.01e-08, 8.6e-09, 1.9, 0, 1e-08, 0
532008001, 2.08, 7.33e-09, 7.65e-09, 1.9, 0, 1e-08, 0
537451201, 1.43, 1.03e-08, 1.17e-08, 1.9, 0, 1e-08, 0
540475201, 2.0, 9.62e-09, 1.06e-08, 1.9, 0, 1e-08, 0
544708801, 1.69, 1.2e-08, 1.13e-08, 1.9, 0, 1e-08, 0
546523201, 7.25, 1.88e-08, 1.16e-08, 1.9, 0, 1e-08, 0
554990401, 12.63, 1.92e-08, 1.6e-08, 1.9, 0, 1e-08, 0
556200001, 8.94, 2.99e-08, 1.85e-08, 1.9, 0, 1e-08, 0
562852801, 3.79, 1.93e-08, 1.95e-08, 1.9, 0, 1e-08, 0
565876801, 6.26, 3.19e-08, 1.86e-08, 1.9, 0, 1e-08, 0
566481601, 5.86, 1.76e-08, 1.26e-08, 1.9, 0, 1e-08, 0
568296001, 3.71, 2.07e-08, 1.57e-08, 1.9, 0, 1e-08, 0
573739201, 5.5, 1.32e-08, 1.05e-08, 1.9, 0, 1e-08, 0
575553601, 5.08, 4.69e-08, 3.27e-08, 1.9, 0, 1e-08, 0
576158401, 3.1, 2.26e-08, 2.01e-08, 1.9, 0, 1e-08, 0
577972801, 4.13, 2.55e-08, 1.92e-08, 1.9, 0, 1e-08, 0
578577601, 1.61, 1.25e-08, 1.49e-08, 1.9, 0, 1e-08, 0
582811201, 3.25, 8.63e-09, 8.17e-09, 1.9, 0, 1e-08, 0
584625601, 4.9, 3.59e-08, 2.72e-08, 1.9, 0, 1e-08, 0
585230401, 5.4, 8.26e-09, 8.15e-09, 1.9, 0, 1e-08, 0
586440001, 7.35, 6.54e-09, 6.44e-09, 1.9, 0, 1e-08, 0
587044801, 19.94, 3.87e-08, 1.98e-08, 1.9, 0, 1e-08, 0
588859201, 4.72, 2.73e-08, 1.9e-08, 1.9, 0, 1e-08, 0
589464001, 3.99, 2.13e-08, 1.52e-08, 1.9, 0, 1e-08, 0
596116801, 4.13, 1.53e-08, 1.22e-08, 1.9, 0, 1e-08, 0
598536001, 4.02, 2.15e-08, 1.56e-08, 1.9, 0, 1e-08, 0
599140801, 1.98, 9.19e-09, 8.93e-09, 1.9, 0, 1e-08, 0
599745601, 2.34, 6.56e-09, 6.74e-09, 1.9, 0, 1e-08, 0
600350401, 4.69, 1.86e-08, 1.19e-08, 1.9, 0, 1e-08, 0
601560001, 6.67, 2.35e-08, 1.56e-08, 1.9, 0, 1e-08, 0
605188801, 7.19, 2.31e-08, 1.66e-08, 1.9, 0, 1e-08, 0
615470401, 3.22, 1.98e-08, 1.78e-08, 1.9, 0, 1e-08, 0
618494401, 2.86, 1.57e-08, 1.2e-08, 1.9, 0, 1e-08, 0
619099201, 7.99, 9.09e-09, 8.29e-09, 1.9, 0, 1e-08, 0
622728001, 3.31, 1.18e-08, 1.15e-08, 1.9, 0, 1e-08, 0
623332801, 2.48, 7.23e-06, 7.27e-06, 1.9, 0, 1e-08, 0
623937601, 2.23, 1.08e-08, 1.17e-08, 1.9, 0, 1e-08, 0
628776001, 2.8, 8.13e-09, 8.49e-09, 1.9, 0, 1e-08, 0
631800001, 3.5, 8.2e-09, 7.48e-09, 1.9, 0, 1e-08, 0
633009601, 1.86, 5.36e-09, 6.24e-09, 1.9, 0, 1e-08, 0
634219201, 3.0, 8.82e-09, 9.39e-09, 1.9, 0, 1e-08, 0
639662401, 19.93, 7.56e-08, 4.15e-08, 1.9, 0, 1e-08, 0
640267201, 1.62, 1.03e-08, 1.2e-08, 1.9, 0, 1e-08, 0
645710401, 1.33, 1.46e-08, 1.7e-08, 1.9, 0, 1e-08, 0
648734401, 2.59, 2.23e-08, 2.46e-08, 1.9, 0, 1e-08, 0
652363201, 3.92, 3.85e-08, 3.55e-08, 1.9, 0, 1e-08, 0
655992001, 2.35, 8.12e-09, 9.1e-09, 1.9, 0, 1e-08, 0
658411201, 2.92, 1.25e-08, 1.29e-08, 1.9, 0, 1e-08, 0
659016001, 1.55, 8.35e-09, 9.47e-09, 1.9, 0, 1e-08, 0
665064001, 4.06, 9.93e-09, 8.36e-09, 1.9, 0, 1e-08, 0
667483201, 2.37, 1.67e-08, 1.51e-08, 1.9, 0, 1e-08, 0
668692801, 14.42, 4.93e-08, 1.96e-08, 1.9, 0, 1e-08, 0
669297601, 5.94, 1.88e-08, 1.24e-08, 1.9, 0, 1e-08, 0
669902401, 1.09, 1.39e-08, 1.57e-08, 1.9, 0, 1e-08, 0
671112001, 7.65, 4.15e-08, 2.7e-08, 1.9, 0, 1e-08, 0
671716801, 10.3, 2.43e-08, 1.81e-08, 1.9, 0, 1e-08, 0
673531201, 4.71, 4.67e-08, 3.24e-08, 1.9, 0, 1e-08, 0
677160001, 1.09, 9.4e-09, 1.1e-08, 1.9, 0, 1e-08, 0
677764801, 4.21, 1.1e-08, 9.8e-09, 1.9, 0, 1e-08, 0
678974401, 14.89, 3.91e-08, 1.83e-08, 1.9, 0, 1e-08, 0
680184001, 5.7, 1.51e-08, 1.29e-08, 1.9, 0, 1e-08, 0
687441601, 13.63, 5.55e-08, 3.48e-08, 1.9, 0, 1e-08, 0
689256001, 1.8, 1.7e-08, 1.7e-08, 1.9, 0, 1e-08, 0
691675201, 4.47, 1.3e-08, 1.06e-08, 1.9, 0, 1e-08, 0
692884801, 2.67, 1.24e-08, 1.11e-08, 1.9, 0, 1e-08, 0
693489601, 1.99, 1.11e-08, 1.21e-08, 1.9, 0, 1e-08, 0
697723201, 1.28, 8.89e-09, 1.11e-08, 1.9, 0, 1e-08, 0
698932801, 10.45, 3.56e-08, 2.29e-08, 1.9, 0, 1e-08, 0
700142401, 2.98, 1.79e-08, 1.41e-08, 1.9, 0, 1e-08, 0
701352001, 1.82, 1.94e-08, 1.8e-08, 1.9, 0, 1e-08, 0
706190401, 4.59, 2.34e-08, 1.68e-08, 1.9, 0, 1e-08, 0
706795201, 1.0, 1.64e-08, 1.93e-08, 1.9, 0, 1e-08, 0
707400001, 5.99, 3.49e-08, 2.95e-08, 1.9, 0, 1e-08, 0
708609601, 2.92, 8.28e-09, 8.74e-09, 1.9, 0, 1e-08, 0
713448001, 3.31, 1.38e-08, 1.07e-08, 1.9, 0, 1e-08, 0
718891201, 2.58, 8.74e-08, 7.45e-08, 1.9, 0, 1e-08, 102
719496001, 3.67, 2.71e-08, 2.09e-08, 1.9, 0, 1e-08, 0
724334401, 3.57, 1.45e-08, 1.14e-08, 1.9, 0, 1e-08, 0
726753601, 10.35, 2.55e-08, 1.45e-08, 1.9, 0, 1e-08, 0
732196801, 14.71, 4.28e-08, 2.09e-08, 1.9, 0, 1e-08, 0
733406401, 18.99, 3.89e-08, 1.71e-08, 1.9, 0, 1e-08, 0
734011201, 1.31, 1.46e-08, 1.64e-08, 1.9, 0, 1e-08, 0
740664001, 1.95, 1.2e-08, 1.18e-08, 1.9, 0, 1e-08, 0
741873601, 12.53, 2.84e-08, 1.62e-08, 1.9, 0, 1e-08, 0
