timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 1.2, 7.11e-08, 7.62e-08, 3.06, 0.92, 1e-08, 0
241790401, 1.78, 1.47e-07, 1.21e-07, 4.52, 2.19, 1e-08, 0
243604801, 1.83, 1.08e-07, 9.11e-08, 3.07, 0.88, 1e-08, 0
244641601, 3.36, 5.77e-08, 5.05e-08, 2.15, 0.52, 1e-08, 0
244900801, 1.43, 5.25e-09, 8.22e-09, 1.13, 0.91, 1e-08, 0
245937601, 2.14, 9.88e-08, 7.99e-08, 2.73, 0.66, 1e-08, 0
246456001, 1.63, 1.96e-08, 2.49e-08, 1.36, 0.66, 1e-08, 0
247492801, 3.04, 1.58e-07, 1.01e-07, 3.2, 0.66, 1e-08, 0
248270401, 3.68, 1.2e-07, 8.89e-08, 2.74, 0.69, 1e-08, 0
248529601, 1.23, 1.39e-08, 2.21e-08, 1.63, 0.89, 1e-08, 0
249048001, 2.4, 3.07e-09, 3.71e-09, 0.7, 0.73, 1e-08, 0
249566401, 1.09, 4e-08, 5.49e-08, 2.11, 0.93, 1e-08, 0
250344001, 8.44, 1.84e-07, 8.82e-08, 2.51, 0.49, 1e-08, 0
250603201, 2.14, 6.99e-08, 7.11e-08, 2.34, 0.71, 1e-08, 0
251380801, 1.8, 6.04e-09, 7.54e-09, 0.59, 0.7, 1e-08, 0
252676801, 2.42, 1.4e-07, 9.79e-08, 4.17, 1.19, 1e-08, 0
253454401, 2.94, 1.62e-07, 1.03e-07, 4.13, 1.1, 1e-08, 0
253972801, 2.69, 1.84e-08, 2.05e-08, 1.34, 0.6, 1e-08, 0
255009601, 1.3, 5.02e-08, 6.07e-08, 2.47, 0.89, 1e-08, 0
255268801, 2.09, 4.12e-08, 4.93e-08, 1.88, 0.73, 1e-08, 0
255528001, 1.91, 5.2e-08, 5.3e-08, 2.04, 0.6, 1e-08, 0
255787201, 7.88, 3.41e-07, 1.42e-07, 3.83, 0.62, 1e-08, 0
265118401, 3.89, 1.71e-07, 1.13e-07, 2.82, 0.57, 1e-08, 0
265636801, 4.19, 1.53e-08, 1.74e-08, 1.12, 0.67, 1e-08, 0
265896001, 3.09, 1.75e-07, 1.1e-07, 4.45, 1.51, 1e-08, 0
266414401, 7.07, 2.79e-08, 2.44e-08, 1.23, 0.54, 1e-08, 0
266673601, 7.47, 4.92e-08, 5.06e-08, 1.88, 0.58, 1e-08, 0
266932801, 4.73, 2.95e-08, 2.61e-08, 1.46, 0.59, 1e-08, 0
267451201, 1.97, 9.62e-08, 9.56e-08, 3.01, 1.21, 1e-08, 0
267710401, 9.56, 1.57e-07, 8.2e-08, 2.55, 0.49, 1e-08, 0
267969601, 16.09, 2.93e-07, 9.6e-08, 2.91, 0.35, 1e-08, 0
268228801, 5.92, 1.83e-07, 8.81e-08, 3.0, 0.49, 1e-08, 0
268488001, 13.1, 1.99e-07, 8.7e-08, 2.51, 0.38, 1e-08, 0
268747201, 19.11, 2.9e-07, 9.9e-08, 2.85, 0.36, 1e-08, 0
269006401, 10.41, 1.08e-07, 7.51e-08, 2.24, 0.52, 1e-08, 0
269265601, 24.11, 3.08e-07, 1.19e-07, 2.58, 0.37, 1e-08, 0
269784001, 3.74, 1.65e-07, 1.03e-07, 2.59, 0.5, 1e-08, 0
270043201, 6.54, 1.88e-08, 2.96e-08, 1.15, 0.87, 1e-08, 0
270302401, 13.47, 1.34e-07, 8e-08, 2.09, 0.41, 1e-08, 0
270561601, 17.46, 1.92e-07, 7.8e-08, 2.26, 0.33, 1e-08, 0
270820801, 11.34, 1.59e-07, 9.2e-08, 2.52, 0.46, 1e-08, 0
271080001, 17.59, 1.55e-07, 6.58e-08, 2.05, 0.31, 1e-08, 0
271339201, 42.61, 2.81e-07, 8.9e-08, 2.11, 0.25, 1e-08, 0
271598401, 56.96, 3.15e-07, 8.6e-08, 2.11, 0.21, 1e-08, 0
271857601, 10.06, 1.22e-07, 6.9e-08, 2.3, 0.4, 1e-08, 0
272116801, 37.6, 3.45e-07, 9.2e-08, 2.41, 0.23, 1e-08, 0
272376001, 26.52, 3.58e-07, 9.9e-08, 2.78, 0.29, 1e-08, 0
272635201, 39.93, 3.44e-07, 9.7e-08, 2.33, 0.26, 1e-08, 0
272894401, 9.47, 1.61e-07, 7.81e-08, 2.43, 0.41, 1e-08, 0
273153601, 92.24, 5.55e-07, 1.09e-07, 2.31, 0.18, 1e-08, 0
273412801, 22.37, 3.58e-07, 9.8e-08, 2.89, 0.34, 1e-08, 0
273672001, 8.19, 2.4e-07, 1.05e-07, 3.44, 0.79, 1e-08, 0
273931201, 36.76, 5.25e-07, 1.14e-07, 3.11, 0.33, 1e-08, 0
274190401, 11.08, 1.97e-07, 9.3e-08, 2.56, 0.42, 1e-08, 0
274449601, 25.94, 3.21e-07, 1.16e-07, 2.31, 0.33, 1e-08, 0
274708801, 10.02, 2.76e-07, 1.18e-07, 3.22, 0.68, 1e-08, 0
274968001, 9.38, 2.14e-07, 9.3e-08, 2.8, 0.49, 1e-08, 0
275227201, 18.86, 2.33e-07, 7.8e-08, 2.73, 0.35, 1e-08, 0
275486401, 8.66, 1.47e-07, 7.1e-08, 2.37, 0.37, 1e-08, 0
276004801, 3.58, 1.5e-07, 9.11e-08, 3.22, 0.64, 1e-08, 0
276264001, 7.57, 2e-07, 1.03e-07, 3.13, 0.73, 1e-08, 0
276523201, 16.78, 2.46e-07, 9.3e-08, 2.77, 0.35, 1e-08, 0
276782401, 8.23, 1.97e-07, 9e-08, 2.88, 0.52, 1e-08, 0
277041601, 3.41, 1.37e-07, 8.82e-08, 3.15, 0.97, 1e-08, 0
277300801, 10.57, 2.18e-07, 8.85e-08, 2.88, 0.43, 1e-08, 0
277560001, 18.04, 1.63e-07, 7.2e-08, 2.18, 0.36, 1e-08, 0
278078401, 12.86, 2.73e-07, 9e-08, 3.37, 0.48, 1e-08, 0
278337601, 3.72, 1.22e-07, 8.11e-08, 2.79, 0.61, 1e-08, 0
278596801, 2.92, 5.25e-08, 6.07e-08, 2.05, 0.77, 1e-08, 0
278856001, 1.89, 6.71e-08, 7.37e-08, 2.66, 1.14, 1e-08, 0
279633601, 1.31, 6.58e-08, 1.11e-07, 2.54, 2, 1e-08, 0
280152001, 22.0, 1.22e-07, 5.92e-08, 1.89, 0.33, 1e-08, 0
280411201, 3.7, 7.35e-08, 6.15e-08, 2.08, 0.59, 1e-08, 0
280670401, 7.71, 1.58e-07, 8.38e-08, 2.71, 0.49, 1e-08, 0
280929601, 9.52, 2.38e-07, 9.3e-08, 3.08, 0.44, 1e-08, 0
281188801, 7.36, 4.03e-08, 4.8e-08, 1.67, 0.73, 1e-08, 0
281448001, 1.8, 1.14e-07, 9.19e-08, 3.98, 1.91, 1e-08, 0
281966401, 5.99, 1.91e-07, 9e-08, 3.31, 1.56, 1e-08, 0
282225601, 5.13, 1.36e-07, 8.41e-08, 2.68, 0.53, 1e-08, 0
282484801, 2.88, 1.33e-07, 9.59e-08, 3.32, 1.18, 1e-08, 0
283003201, 13.37, 1.13e-07, 5.81e-08, 2.06, 0.35, 1e-08, 0
283262401, 15.45, 2.33e-07, 9e-08, 2.56, 0.36, 1e-08, 0
283521601, 12.02, 2.81e-07, 1.13e-07, 3.09, 0.68, 1e-08, 0
283780801, 23.92, 4.66e-07, 1.37e-07, 2.97, 0.44, 1e-08, 0
284040001, 4.67, 5.51e-08, 6.71e-08, 1.89, 0.75, 1e-08, 0
284299201, 2.76, 8.15e-08, 7.34e-08, 2.35, 0.62, 1e-08, 0
284558401, 26.84, 2.39e-07, 7.6e-08, 2.33, 0.26, 1e-08, 0
284817601, 4.96, 1.19e-07, 7.4e-08, 2.67, 0.53, 1e-08, 0
285076801, 6.16, 7.17e-08, 6.46e-08, 2.08, 0.68, 1e-08, 0
285336001, 1.71, 1.23e-07, 1.03e-07, 4.84, 2.65, 1e-08, 0
285595201, 19.08, 2.38e-07, 8.8e-08, 2.48, 0.33, 1e-08, 0
285854401, 27.53, 2.86e-07, 8.6e-08, 2.37, 0.26, 1e-08, 0
286113601, 78.5, 3.85e-07, 9.2e-08, 2.12, 0.2, 1e-08, 0
286372801, 57.6, 4.91e-07, 9.9e-08, 2.54, 0.2, 1e-08, 0
286632001, 112.32, 5.72e-07, 9.9e-08, 2.27, 0.16, 1e-08, 0
286891201, 68.17, 4.85e-07, 1.01e-07, 2.51, 0.2, 1e-08, 0
287150401, 73.11, 5.62e-07, 1e-07, 2.65, 0.18, 1e-08, 0
287409601, 33.88, 4.43e-07, 1e-07, 3.14, 0.34, 1e-08, 0
287668801, 37.35, 3.02e-07, 8.9e-08, 2.39, 0.25, 1e-08, 0
287928001, 64.51, 4.64e-07, 9.8e-08, 2.43, 0.2, 1e-08, 0
288187201, 20.73, 2.19e-07, 1.05e-07, 2.31, 0.36, 1e-08, 0
288446401, 3.55, 2.14e-07, 1.27e-07, 4.77, 3.65, 1e-08, 0
288705601, 33.09, 4.78e-07, 1.23e-07, 2.81, 0.31, 1e-08, 0
288964801, 49.79, 2.41e-07, 6.8e-08, 1.98, 0.21, 1e-08, 0
289224001, 25.32, 3.39e-07, 9.8e-08, 2.78, 0.32, 1e-08, 0
289483201, 111.18, 8.13e-07, 1.16e-07, 2.83, 0.17, 1e-08, 0
289742401, 109.32, 6.6e-07, 1.07e-07, 2.55, 0.16, 1e-08, 0
290001601, 328.81, 1.52e-06, 1.4e-07, 2.68, 0.11, 1e-08, 0
290260801, 78.2, 7.35e-07, 1.2e-07, 2.99, 0.22, 1e-08, 0
290520001, 48.07, 4.2e-07, 9.9e-08, 2.57, 0.22, 1e-08, 0
290779201, 9.69, 2.46e-07, 1.11e-07, 3.05, 0.55, 1e-08, 0
291038401, 81.5, 4.04e-07, 9e-08, 2.26, 0.19, 1e-08, 0
291297601, 111.63, 7.06e-07, 1.12e-07, 2.47, 0.15, 1e-08, 0
291556801, 173.67, 9e-07, 1.18e-07, 2.6, 0.13, 1e-08, 0
291816001, 43.11, 3.51e-07, 9e-08, 2.34, 0.22, 1e-08, 0
292075201, 36.1, 3.68e-07, 9.8e-08, 2.7, 0.27, 1e-08, 0
292334401, 60.48, 4.3e-07, 9.1e-08, 2.64, 0.2, 1e-08, 0
292593601, 19.94, 1.93e-07, 7.7e-08, 2.26, 0.31, 1e-08, 0
292852801, 19.91, 3.24e-07, 1.19e-07, 2.74, 0.34, 1e-08, 0
293112001, 15.71, 3.91e-07, 1.27e-07, 3.36, 0.51, 1e-08, 0
293371201, 13.07, 1.09e-07, 6.69e-08, 1.96, 0.48, 1e-08, 0
293630401, 22.13, 1.88e-07, 8.5e-08, 2.19, 0.36, 1e-08, 0
293889601, 1.81, 1.02e-07, 8.38e-08, 3.36, 1.17, 1e-08, 0
294148801, 15.01, 2.26e-07, 8.4e-08, 2.63, 0.37, 1e-08, 0
294408001, 18.81, 1.04e-07, 6.81e-08, 1.92, 0.44, 1e-08, 0
294667201, 6.18, 5.57e-08, 4.74e-08, 1.85, 0.53, 1e-08, 0
294926401, 28.47, 1.71e-07, 6.9e-08, 2.1, 0.29, 1e-08, 0
295185601, 6.36, 1.38e-07, 9.49e-08, 2.67, 0.58, 1e-08, 0
295444801, 10.6, 2.58e-07, 1.03e-07, 3.05, 0.53, 1e-08, 0
295704001, 6.29, 1.62e-07, 9.1e-08, 2.93, 0.57, 1e-08, 0
295963201, 15.49, 3.48e-07, 1.05e-07, 4.02, 0.65, 1e-08, 0
296222401, 16.07, 1.59e-07, 7.28e-08, 2.23, 0.37, 1e-08, 0
296481601, 1.93, 7.98e-08, 7.12e-08, 2.6, 0.66, 1e-08, 0
296740801, 11.75, 2.13e-07, 8.8e-08, 2.86, 0.45, 1e-08, 0
297518401, 5.7, 1.09e-07, 6.91e-08, 2.18, 0.47, 1e-08, 0
298036801, 7.57, 6.12e-09, 5.59e-09, 0.57, 0.55, 1e-08, 0
299073601, 2.83, 1.23e-07, 8.18e-08, 4.84, 1.62, 1e-08, 0
299332801, 4.46, 2.24e-08, 3.24e-08, 1.69, 0.82, 1e-08, 0
299592001, 4.97, 6.23e-08, 5.85e-08, 2.14, 0.59, 1e-08, 0
299851201, 9.61, 1.77e-07, 8.99e-08, 2.64, 0.43, 1e-08, 0
300110401, 5.7, 7.76e-08, 6.56e-08, 2.13, 0.54, 1e-08, 0
300369601, 4.24, 1.28e-07, 7.39e-08, 2.83, 0.52, 1e-08, 0
300628801, 2.67, 9.04e-08, 8.56e-08, 2.67, 0.79, 1e-08, 0
300888001, 1.91, 1.04e-07, 8.18e-08, 4.23, 2.64, 1e-08, 0
301147201, 2.16, 3.38e-08, 3.44e-08, 1.9, 0.57, 1e-08, 0
301406401, 52.15, 2.32e-07, 7.5e-08, 2.05, 0.24, 1e-08, 0
301665601, 2.18, 7.96e-08, 7.05e-08, 2.49, 0.66, 1e-08, 0
302184001, 5.37, 1.7e-07, 1e-07, 2.88, 0.53, 1e-08, 0
302702401, 1.99, 7.01e-08, 6.4e-08, 2.43, 0.66, 1e-08, 0
302961601, 4.69, 1.46e-07, 8.38e-08, 2.81, 0.56, 1e-08, 0
303739201, 26.2, 1.59e-07, 6.51e-08, 2.04, 0.28, 1e-08, 0
303998401, 2.42, 1.07e-07, 7.71e-08, 3.04, 0.87, 1e-08, 0
304257601, 3.22, 1.5e-07, 1e-07, 3.36, 1.09, 1e-08, 0
304516801, 3.71, 1.11e-07, 8.27e-08, 2.68, 0.66, 1e-08, 0
305294401, 6.08, 8.02e-08, 5.4e-08, 2.03, 0.48, 1e-08, 0
305553601, 4.99, 1.32e-07, 7.61e-08, 2.66, 0.53, 1e-08, 0
305812801, 1.64, 8.57e-08, 8.52e-08, 2.99, 1.13, 1e-08, 0
306072001, 24.23, 2.3e-07, 8.5e-08, 2.39, 0.29, 1e-08, 0
306331201, 1.5, 1.65e-08, 2.48e-08, 1.71, 0.85, 1e-08, 0
306590401, 4.32, 2.11e-07, 1.14e-07, 4.25, 1.19, 1e-08, 0
307368001, 6.62, 6.03e-08, 4.05e-08, 1.65, 0.42, 1e-08, 0
307627201, 10.07, 2.48e-07, 9.3e-08, 3.24, 0.47, 1e-08, 0
308145601, 8.25, 2.97e-08, 3.35e-08, 1.59, 0.67, 1e-08, 0
308404801, 6.07, 1.56e-07, 1e-07, 2.88, 0.79, 1e-08, 0
308664001, 6.63, 1.95e-07, 9.71e-08, 2.89, 0.61, 1e-08, 0
308923201, 3.24, 7.13e-08, 8.36e-08, 2.52, 0.95, 1e-08, 0
309182401, 1.04, 8e-08, 8.41e-08, 3.41, 1.24, 1e-08, 0
309960001, 7.64, 1.65e-07, 8.09e-08, 2.6, 0.41, 1e-08, 0
310737601, 2.7, 1.38e-07, 9.31e-08, 4.74, 3.06, 1e-08, 0
310996801, 3.15, 1.18e-07, 7.88e-08, 2.98, 0.61, 1e-08, 0
312292801, 1.97, 8.88e-08, 7.51e-08, 3.01, 0.76, 1e-08, 0
312811201, 8.18, 1.9e-07, 9.62e-08, 2.86, 0.6, 1e-08, 0
313588801, 2.02, 7.47e-09, 1.07e-08, 1.22, 0.89, 1e-08, 0
314366401, 1.57, 6.03e-08, 6.26e-08, 2.57, 0.68, 1e-08, 0
314625601, 4.26, 1.04e-08, 9.83e-09, 1.07, 0.56, 1e-08, 0
314884801, 3.77, 8.42e-08, 7.16e-08, 2.36, 0.69, 1e-08, 0
315662401, 1.86, 1.52e-07, 1.23e-07, 4.42, 3.35, 1e-08, 0
316180801, 4.43, 4.25e-08, 4.2e-08, 1.86, 0.58, 1e-08, 0
316699201, 7.43, 2.12e-07, 9.3e-08, 3.13, 0.58, 1e-08, 0
317476801, 7.02, 1.65e-07, 8.41e-08, 2.75, 0.48, 1e-08, 0
317736001, 6.09, 6.33e-08, 4.66e-08, 1.91, 0.47, 1e-08, 0
318254401, 2.05, 2.32e-08, 3.44e-08, 1.83, 0.87, 1e-08, 0
319550401, 1.09, 3.41e-08, 5.4e-08, 2.04, 0.92, 1e-08, 0
320068801, 10.44, 1.5e-07, 7.51e-08, 2.45, 0.4, 1e-08, 0
320328001, 1.84, 8.53e-08, 7.58e-08, 2.64, 0.73, 1e-08, 0
320587201, 3.45, 1.81e-07, 1.12e-07, 3.21, 0.81, 1e-08, 0
320846401, 8.88, 8.21e-08, 7.97e-08, 1.81, 0.59, 1e-08, 0
321624001, 3.12, 8.8e-08, 6.6e-08, 2.43, 0.57, 1e-08, 0
322142401, 14.77, 2.65e-07, 9.65e-08, 3.07, 0.47, 1e-08, 0
322401601, 7.58, 1.5e-07, 7.7e-08, 2.55, 0.48, 1e-08, 0
322660801, 15.11, 3.33e-07, 9.9e-08, 4.06, 0.64, 1e-08, 0
322920001, 7.49, 3.06e-08, 2.82e-08, 1.71, 0.56, 1e-08, 0
323179201, 3.97, 1.27e-07, 8.02e-08, 2.81, 0.59, 1e-08, 0
323438401, 1.62, 1e-07, 8.78e-08, 4.17, 3.62, 1e-08, 0
323956801, 2.2, 1.09e-07, 1.01e-07, 3.31, 1.4, 1e-08, 0
324216001, 3.33, 4.55e-08, 4.66e-08, 1.91, 0.63, 1e-08, 0
324475201, 18.15, 2.6e-07, 8.7e-08, 2.7, 0.33, 1e-08, 0
325252801, 7.74, 2.93e-07, 1.32e-07, 3.46, 0.66, 1e-08, 0
325771201, 18.57, 2.55e-07, 9.5e-08, 2.63, 0.34, 1e-08, 0
326289601, 1.98, 5.15e-08, 5.33e-08, 2.21, 0.7, 1e-08, 0
326548801, 3.74, 9.97e-08, 7.91e-08, 2.74, 0.73, 1e-08, 0
327326401, 2.71, 8.02e-08, 7.99e-08, 2.28, 0.84, 1e-08, 0
327585601, 1.54, 4.38e-08, 5.54e-08, 2.48, 0.94, 1e-08, 0
327844801, 1.26, 7.39e-08, 7.41e-08, 2.9, 1.01, 1e-08, 0
328104001, 12.23, 1.35e-07, 6.4e-08, 2.18, 0.36, 1e-08, 0
329140801, 22.34, 2.75e-07, 9.7e-08, 2.57, 0.31, 1e-08, 0
329400001, 98.55, 5.99e-07, 1.09e-07, 2.27, 0.16, 1e-08, 0
329659201, 70.57, 4.75e-07, 1.12e-07, 2.38, 0.21, 1e-08, 0
329918401, 24.58, 4.55e-07, 1.33e-07, 2.85, 0.36, 1e-08, 0
330177601, 33.17, 2.81e-07, 9.8e-08, 2.26, 0.28, 1e-08, 0
330436801, 50.5, 2.95e-07, 9.15e-08, 2.15, 0.25, 1e-08, 0
330696001, 10.01, 2.07e-07, 9.6e-08, 2.83, 0.49, 1e-08, 0
330955201, 45.63, 2.84e-07, 8.1e-08, 2.16, 0.23, 1e-08, 0
331473601, 68.9, 4.6e-07, 1e-07, 2.56, 0.21, 1e-08, 0
331732801, 3.14, 1.04e-07, 1.12e-07, 3.0, 1.29, 1e-08, 0
331992001, 25.04, 3.16e-07, 1.01e-07, 2.93, 0.37, 1e-08, 0
332251201, 20.03, 2.48e-07, 8.1e-08, 2.45, 0.28, 1e-08, 0
332510401, 30.37, 3.87e-07, 9.9e-08, 3.03, 0.34, 1e-08, 0
332769601, 77.22, 5.84e-07, 1.02e-07, 2.63, 0.18, 1e-08, 0
333028801, 20.69, 2.41e-07, 9.4e-08, 2.47, 0.33, 1e-08, 0
333288001, 25.54, 3.3e-07, 9.65e-08, 2.84, 0.33, 1e-08, 0
333547201, 1.26, 2.29e-08, 2.89e-08, 1.89, 0.7, 1e-08, 0
335361601, 9.62, 6.45e-08, 6.23e-08, 1.89, 0.62, 1e-08, 0
335620801, 2.76, 1.32e-07, 8.69e-08, 4.4, 1.9, 1e-08, 0
336657601, 4.21, 1.47e-08, 1.93e-08, 1.12, 0.68, 1e-08, 0
336916801, 4.44, 1.81e-07, 9.88e-08, 4.95, 0.66, 1e-08, 0
337435201, 4.73, 1.22e-08, 1.29e-08, 1.12, 0.62, 1e-08, 0
338212801, 3.12, 1.34e-07, 8.61e-08, 3.14, 0.74, 1e-08, 0
338731201, 2.96, 5.63e-08, 8.67e-08, 2.19, 0.98, 1e-08, 0
