timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243345601, 4.09, 1.37e-07, 7.81e-08, 4.07, 4.56, 1e-08, 102, non_zero_quality
253713601, 1.59, 8.48e-08, 7.5e-08, 7.67, 6.24, 1e-08, 102, non_zero_quality
254491201, 3.31, 1.5e-07, 9.8e-08, 4.69, 4.76, 1e-08, 102, non_zero_quality
258379201, 1.9, 1.11e-07, 9.22e-08, 5.27, 6.12, 1e-08, 102, non_zero_quality
271857601, 2.4, 8.17e-08, 5.44e-08, 8.59, 5.24, 1e-08, 102, non_zero_quality
278856001, 3.45, 1.42e-07, 8.29e-08, 6.2, 4.39, 1e-08, 102, non_zero_quality
287150401, 1.2, 1.06e-07, 1.24e-07, 4.18, 7.67, 1e-08, 102, non_zero_quality
290260801, 2.05, 8.63e-08, 6.95e-08, 3.78, 6.08, 1e-08, 102, non_zero_quality
291556801, 1.85, 1.42e-07, 1.08e-07, 6.27, 5.68, 1e-08, 102, non_zero_quality
291816001, 4.61, 2.17e-07, 1.09e-07, 6.95, 3.83, 1e-08, 102, non_zero_quality
292334401, 4.45, 2.77e-07, 1.81e-07, 6.59, 4.8, 1e-08, 102, non_zero_quality
294667201, 2.06, 9.54e-08, 7.45e-08, 6.78, 5.46, 1e-08, 102, non_zero_quality
295963201, 1.77, 9.95e-08, 7.95e-08, 5.03, 6.18, 1e-08, 102, non_zero_quality
296481601, 2.91, 1.39e-07, 1e-07, 4.16, 5.48, 1e-08, 102, non_zero_quality
298814401, 2.68, 8.94e-08, 5.87e-08, 5.15, 5.01, 1e-08, 102, non_zero_quality
299592001, 1.26, 5.35e-08, 5.36e-08, 7.47, 7.18, 1e-08, 102, non_zero_quality
300628801, 3.86, 1.78e-07, 1.02e-07, 8.03, 4.27, 1e-08, 102, non_zero_quality
300888001, 3.54, 2.17e-07, 1.26e-07, 5.72, 4.33, 1e-08, 102, non_zero_quality
302184001, 5.29, 1.57e-07, 7.72e-08, 7.05, 3.62, 1e-08, 102, non_zero_quality
302443201, 1.11, 6.76e-08, 7.25e-08, 6.08, 7.63, 1e-08, 102, non_zero_quality
308404801, 3.09, 9.41e-08, 5.7e-08, 7.28, 4.63, 1e-08, 102, non_zero_quality
309700801, 5.88, 2.15e-07, 1.03e-07, 5.12, 3.64, 1e-08, 102, non_zero_quality
310219201, 2.81, 1.87e-07, 1.19e-07, 5.78, 4.94, 1e-08, 102, non_zero_quality
321883201, 4.48, 1.07e-07, 5.8e-08, 7.15, 3.93, 1e-08, 102, non_zero_quality
322920001, 3.75, 3.31e-07, 2.52e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
326548801, 10.61, 1.53e-07, 7.55e-07, 9.74, 2.49, 1e-08, 102, non_zero_quality
335102401, 6.7, 1.36e-07, 1.07e-06, 9.68, 3.97, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
336916801, 6.38, 1.44e-07, 1.4e-06, 9.36, 2.44, 1e-08, 0, outlier_in_relative_flux
342100801, 3.39, 1.53e-07, 9.29e-08, 7.06, 4.51, 1e-08, 102, non_zero_quality
343915201, 5.53, 1.41e-07, 6.57e-08, 6.87, 3.64, 1e-08, 102, non_zero_quality
347025601, 6.5, 2.34e-07, 1.11e-07, 7.4, 3.5, 1e-08, 102, non_zero_quality
354024001, 1.35, 5.67e-08, 5.56e-07, 9.26, 4.95, 1e-08, 102, non_zero_quality
356616001, 7.49, 2.7e-07, 1.17e-07, 5.66, 3.31, 1e-08, 102, non_zero_quality
357393601, 2.0, 8.01e-08, 6.21e-08, 7.86, 5.64, 1e-08, 102, non_zero_quality
362059201, 1.45, 8.82e-08, 8.38e-08, 4.4, 7.01, 1e-08, 102, non_zero_quality
362318401, 3.79, 1.27e-07, 7.3e-08, 4.11, 4.57, 1e-08, 102, non_zero_quality
363614401, 3.8, 1.08e-07, 6.3e-08, 4.01, 4.52, 1e-08, 102, non_zero_quality
368798401, 5.71, 1.53e-07, 7.49e-08, 5.89, 3.65, 1e-08, 102, non_zero_quality
369057601, 4.26, 1.44e-07, 7.89e-08, 4.66, 4.29, 1e-08, 102, non_zero_quality
372168001, 4.54, 1.26e-07, 6.7e-08, 8.4, 3.82, 1e-08, 102, non_zero_quality
374241601, 2.03, 1.25e-07, 1.05e-07, 5.89, 5.91, 1e-08, 102, non_zero_quality
377870401, 2.39, 8.01e-08, 5.68e-08, 7.89, 5.31, 1e-08, 102, non_zero_quality
383572801, 3.65, 1.91e-07, 1.23e-07, 4.33, 4.53, 1e-08, 102, non_zero_quality
384350401, 2.48, 2.71e-07, 1.8e-07, 9.29, 5, 1e-08, 102, non_zero_quality
387720001, 2.2, 1.59e-07, 1.16e-07, 7.8, 5.44, 1e-08, 102, non_zero_quality
394200001, 2.54, 1.11e-07, 7.91e-08, 4.87, 5.28, 1e-08, 102, non_zero_quality
401976001, 1.94, 1.16e-07, 9.42e-08, 4.37, 6.21, 1e-08, 102, non_zero_quality
403272001, 3.25, 1.09e-07, 6.83e-08, 7.76, 4.62, 1e-08, 102, non_zero_quality
403790401, 4.82, 1.82e-07, 1.01e-07, 5.41, 4.07, 1e-08, 102, non_zero_quality
411307201, 4.59, 2.08e-07, 1.15e-07, 7.6, 4.02, 1e-08, 102, non_zero_quality
415454401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
420897601, 4.08, 1.93e-07, 1.15e-07, 3.37, 4.83, 1e-08, 102, non_zero_quality
429451201, 3.02, 1.36e-07, 1.18e-06, 9.68, 4.38, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
430488001, 4.54, 1.84e-07, 1.04e-07, 6.79, 4.24, 1e-08, 102, non_zero_quality
437745601, 10.08, 1.87e-07, 8.44e-07, 9.84, 2.28, 1e-08, 102, non_zero_quality
443707201, 2.75, 1.69e-07, 1.15e-07, 4.29, 5.34, 1e-08, 102, non_zero_quality
447336001, 2.35, 9.6e-08, 6.7e-08, 8.59, 5.36, 1e-08, 102, non_zero_quality
449150401, 4.52, 1.43e-07, 7.79e-08, 7.65, 3.99, 1e-08, 102, non_zero_quality
454334401, 5.85, 1.25e-07, 6.12e-08, 7.77, 3.55, 1e-08, 102, non_zero_quality
462110401, 1.4, 9.66e-08, 9.13e-08, 5.24, 6.9, 1e-08, 102, non_zero_quality
463665601, 1.19, 5.46e-08, 5.89e-07, 9.24, 5.45, 1e-08, 102, non_zero_quality
465220801, 1.24, 7.02e-08, 7.49e-08, 5.57, 7.16, 1e-08, 102, non_zero_quality
465739201, 2.57, 9.91e-08, 8.56e-07, 9.53, 4.37, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
469108801, 3.59, 1.06e-07, 6.38e-08, 6.3, 4.35, 1e-08, 102, non_zero_quality
469368001, 3.8, 1.14e-07, 6.6e-08, 5.93, 4.24, 1e-08, 102, non_zero_quality
475070401, 10.37, 2.72e-07, 1.1e-07, 4.81, 2.96, 1e-08, 102, non_zero_quality
476884801, 6.95, 1.58e-07, 9.14e-07, 9.76, 2.94, 1e-08, 102, non_zero_quality
477144001, 3.85, 1.06e-07, 6.77e-08, 5.88, 4.26, 1e-08, 102, non_zero_quality
477921601, 1.27, 5.71e-08, 7.39e-08, 3.71, 8.24, 1e-08, 102, non_zero_quality
478440001, 1.96, 5.65e-08, 4.53e-08, 7.97, 5.77, 1e-08, 102, non_zero_quality
481032001, 3.86, 1.25e-07, 7.73e-08, 6.14, 4.47, 1e-08, 102, non_zero_quality
486734401, 6.94, 1.41e-07, 1.16e-06, 9.0, 2.06, 1e-08, 0, outlier_in_relative_flux
488548801, 2.47, 1.38e-07, 1.03e-07, 4.12, 5.46, 1e-08, 102, non_zero_quality
488808001, 3.34, 1.76e-07, 1.11e-07, 5.21, 4.58, 1e-08, 102, non_zero_quality
