timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 1.13e-08, 1e-08, 0
246067201, 0.0, 1.71e-08, 1e-08, 0
251251201, 0.0, 1.78e-08, 1e-08, 0
256435201, 0.03, 1.6e-08, 1e-08, 0
259027201, 0.19, 2.15e-08, 1e-08, 0
274579201, 0.0, 2.1e-08, 1e-08, 0
277171201, 0.41, 2.34e-08, 1e-08, 0
279763201, 0.5, 2.09e-08, 1e-08, 0
292723201, 0.05, 2.92e-08, 1e-08, 0
316051201, 0.0, 2.08e-08, 1e-08, 0
318643201, 0.94, 2.36e-08, 1e-08, 0
321235201, 0.0, 1.33e-08, 1e-08, 0
326419201, 0.0, 1.56e-08, 1e-08, 0
329011201, 0.0, 2.16e-08, 1e-08, 0
331603201, 0.0, 1.62e-08, 1e-08, 0
334195201, 0.42, 2.31e-08, 1e-08, 0
336787201, 0.0, 1.61e-08, 1e-08, 0
341971201, 0.0, 2.08e-08, 1e-08, 0
344563201, 0.0, 1.62e-08, 1e-08, 0
347155201, 0.0, 1.74e-08, 1e-08, 0
349747201, 0.0, 1.84e-08, 1e-08, 0
357523201, 0.0, 2.77e-08, 1e-08, 0
360115201, 0.0, 2.17e-08, 1e-08, 0
362707201, 0.0, 1.57e-08, 1e-08, 0
370483201, 0.0, 1.94e-08, 1e-08, 0
375667201, 0.0, 2.25e-08, 1e-08, 0
383443201, 0.9, 2.38e-08, 1e-08, 0
391219201, 0.3, 2.56e-08, 1e-08, 0
401587201, 0.64, 2.58e-08, 1e-08, 0
406771201, 0.05, 2.99e-08, 1e-08, 0
523411201, 0.0, 1.94e-08, 1e-08, 0
544147201, 0.0, 9.56e-08, 1e-08, 0
546739201, 0.24, 2.94e-08, 1e-08, 0
549331201, 0.09, 2.99e-08, 1e-08, 0
572659201, 0.13, 2.07e-08, 1e-08, 0
575251201, 0.63, 2.83e-08, 1e-08, 0
577843201, 0.0, 2.2e-08, 1e-08, 0
580435201, 0.26, 3.06e-08, 1e-08, 0
593395201, 0.93, 2.64e-08, 1e-08, 0
595987201, 0.3, 3.37e-08, 1e-08, 0
598579201, 0.74, 3.19e-08, 1e-08, 0
603763201, 0.54, 2.22e-08, 1e-08, 0
606355201, 0.23, 3.02e-08, 1e-08, 0
621907201, 0.0, 1.81e-08, 1e-08, 0
627091201, 0.0, 2.57e-08, 1e-08, 0
629683201, 0.0, 9.82e-09, 1e-08, 0
632275201, 0.0, 2.14e-08, 1e-08, 0
637459201, 0.0, 1.59e-08, 1e-08, 0
642643201, 0.16, 2.19e-08, 1e-08, 0
645235201, 0.0, 1.77e-08, 1e-08, 0
650419201, 0.0, 1.12e-08, 1e-08, 0
655603201, 0.18, 2.43e-08, 1e-08, 0
660787201, 0.0, 1.9e-08, 1e-08, 0
663379201, 0.0, 2.26e-08, 1e-08, 0
668563201, 0.0, 1.76e-08, 1e-08, 0
673747201, 0.0, 2e-08, 1e-08, 0
676339201, 0.06, 2.72e-08, 1e-08, 0
678931201, 0.94, 2.61e-08, 1e-08, 0
681523201, 0.07, 2.08e-08, 1e-08, 0
686707201, 0.0, 2.39e-08, 1e-08, 0
694483201, 0.0, 1.74e-08, 1e-08, 0
697075201, 0.94, 2.28e-08, 1e-08, 0
702259201, 0.84, 2.69e-08, 1e-08, 0
710035201, 0.0, 1.36e-08, 1e-08, 0
712627201, 0.0, 1.41e-08, 1e-08, 0
717811201, 0.26, 2.68e-08, 1e-08, 0
722995201, 0.0, 2.89e-08, 1e-08, 0
