timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
284947201, 0.0, 8.48e-09, 1e-08, 0
295315201, 0.83, 1.02e-08, 1e-08, 0
396403201, 0.0, 8.69e-09, 1e-08, 102
406771201, 0.0, 7.64e-09, 1e-08, 1
409363201, 0.17, 2.33e-08, 1e-08, 0
448243201, 0.65, 1.87e-08, 1e-08, 0
471571201, 0.1, 1.1e-08, 1e-08, 1
481939201, 0.02, 1.03e-08, 1e-08, 1
526003201, 0.67, 1.36e-08, 1e-08, 0
544147201, 0.0, 4.11e-07, 1e-08, 0
546739201, 0.07, 1.23e-08, 1e-08, 102
551923201, 0.01, 9.14e-09, 1e-08, 1
590803201, 0.0, 1.05e-08, 1e-08, 102
603763201, 0.12, 8e-09, 1e-08, 102
624499201, 0.05, 1.23e-08, 1e-08, 1
629683201, 0.0, 6.67e-09, 1e-08, 0
642643201, 0.16, 1.23e-08, 1e-08, 1
650419201, 0.19, 9.66e-09, 1e-08, 1
653011201, 0.58, 1.16e-08, 1e-08, 102
671155201, 0.39, 1e-08, 1e-08, 0
678931201, 0.82, 9.8e-09, 1e-08, 0
681523201, 0.74, 7.64e-09, 1e-08, 0
689299201, 0.61, 1.2e-08, 1e-08, 0
694483201, 0.47, 8.88e-09, 1e-08, 0
725587201, 0.32, 8.99e-09, 1e-08, 0
735955201, 0.02, 7.63e-09, 1e-08, 1
