timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
269524801, 1.02, 2.37e-08, 3.34e-08, 1.94, 0, 1e-08, 102, non_zero_quality
280929601, 3.64, 2.7e-08, 2.73e-08, 1.94, 0, 1e-08, 102, non_zero_quality
361281601, 1.74, 4.24e-08, 5.24e-08, 1.94, 0, 1e-08, 102, non_zero_quality
613224001, 2.41, 8.18e-05, 0, 1.94, 0, 1e-08, 0, zero_flux_error
613483201, 1.75, 8.18e-05, 0, 1.94, 0, 1e-08, 0, zero_flux_error
643550401, 1.0, NaN, NaN, 1.94, 0, 1e-08, 0, missing_flux||missing_flux_error
645105601, 1.6, 8.18e-05, 0, 1.94, 0, 1e-08, 0, zero_flux_error
645364801, 1.96, 8.18e-05, 0, 1.94, 0, 1e-08, 0, zero_flux_error
662731201, 1.33, 2.78e-07, 3.13e-07, 1.94, 0, 1e-08, 102, non_zero_quality
722347201, 6.05, 8.06e-07, 8e-09, 1.94, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
726753601, 6.54, 5.47e-08, 5.52e-08, 1.94, 0, 1e-08, 102, non_zero_quality
