timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240235201, 2.37, 6.78e-08, 6.55e-07, 6.97, 3.66, 1e-08, 1, non_zero_quality
248529601, 10.31, 1.83e-07, 7.65e-08, 3.43, 2.23, 1e-08, 102, non_zero_quality
253195201, 8.31, 1.37e-07, 8.58e-08, 3.29, 2.62, 1e-08, 102, non_zero_quality
258120001, 2.22, 8.46e-08, 1.75e-06, 4.17, 4.11, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
260452801, 4.51, 1.41e-07, 7.41e-08, 3.87, 3.06, 1e-08, 102, non_zero_quality
261748801, 1.05, 4.29e-08, 4.87e-08, 3.45, 6.4, 1e-08, 102, non_zero_quality
264340801, 6.27, 1.54e-07, 1.02e-06, 7.27, 2.52, 1e-08, 102, non_zero_quality
264859201, 5.19, 1.33e-07, 6.9e-08, 4.28, 3.01, 1e-08, 102, non_zero_quality
265118401, 3.63, 1.08e-07, 7.1e-08, 4.96, 3.3, 1e-08, 102, non_zero_quality
268228801, 1.19, 6.58e-08, 6.22e-08, 4.05, 5.61, 1e-08, 102, non_zero_quality
270043201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
273931201, 2.94, 6.76e-08, 7.46e-08, 3.2, 4.63, 1e-08, 102, non_zero_quality
274968001, 3.3, 1.23e-07, 9.07e-07, 7.19, 2.8, 1e-08, 102, non_zero_quality
276004801, 1.04, 7.41e-08, 8.28e-08, 3.19, 6.41, 1e-08, 102, non_zero_quality
276523201, 11.57, 2.24e-07, 9e-08, 3.88, 2.21, 1e-08, 102, non_zero_quality
277041601, 1.33, 6.61e-08, 7.79e-08, 3.22, 6, 1e-08, 102, non_zero_quality
278596801, 2.09, 7.41e-08, 6.29e-08, 3.4, 4.76, 1e-08, 102, non_zero_quality
279374401, 7.61, 2.29e-07, 9.9e-08, 4.12, 2.4, 1e-08, 102, non_zero_quality
279892801, 1.08, 6.88e-08, 9.04e-08, 3.33, 6.48, 1e-08, 102, non_zero_quality
280929601, 3.4, 1.22e-07, 9.42e-08, 3.29, 3.93, 1e-08, 102, non_zero_quality
