timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 1.58e-07, 1e-08, 0
239976001, 0.04, 1.52e-07, 1e-08, 0
240235201, 0.0, 1e-07, 1e-08, 0
240494401, 0.86, 1.98e-07, 1e-08, 0
241012801, 0.0, 1.1e-07, 1e-08, 0
241272001, 0.99, 2.19e-07, 1e-08, 0
242049601, 0.0, 1.42e-07, 1e-08, 0
242308801, 0.56, 2.41e-07, 1e-08, 0
242568001, 0.03, 1.91e-07, 1e-08, 0
242827201, 0.0, 1.89e-07, 1e-08, 0
243086401, 0.68, 2.4e-07, 1e-08, 0
243345601, 0.62, 2.47e-07, 1e-08, 0
243604801, 0.0, 1.77e-07, 1e-08, 0
243864001, 0.0, 1.85e-07, 1e-08, 0
246715201, 0.35, 2.11e-07, 1e-08, 0
246974401, 0.6, 2.1e-07, 1e-08, 0
247233601, 0.0, 1.68e-07, 1e-08, 0
247492801, 0.01, 1.75e-07, 1e-08, 0
247752001, 0.82, 2.58e-07, 1e-08, 0
248270401, 0.0, 1.56e-07, 1e-08, 0
250862401, 0.0, 1.64e-07, 1e-08, 0
251380801, 0.34, 1.6e-07, 1e-08, 0
251640001, 0.36, 2.29e-07, 1e-08, 0
252417601, 0.0, 1.8e-07, 1e-08, 0
252676801, 0.0, 1.91e-07, 1e-08, 0
261748801, 0.03, 2.45e-07, 1e-08, 0
264600001, 0.0, 1.6e-07, 1e-08, 0
265896001, 0.52, 2.28e-07, 1e-08, 0
266155201, 0.0, 1.95e-07, 1e-08, 0
266932801, 0.67, 1.96e-07, 1e-08, 0
267192001, 0.0, 1.8e-07, 1e-08, 0
267451201, 0.85, 2.58e-07, 1e-08, 0
267710401, 0.93, 2.38e-07, 1e-08, 0
271339201, 0.33, 1.92e-07, 1e-08, 0
271598401, 0.88, 2.66e-07, 1e-08, 0
271857601, 0.0, 1.35e-07, 1e-08, 0
272894401, 0.0, 1.15e-07, 1e-08, 0
274190401, 0.49, 2.36e-07, 1e-08, 0
277300801, 0.05, 2.04e-07, 1e-08, 0
277560001, 0.02, 1.86e-07, 1e-08, 0
278596801, 0.0, 1.61e-07, 1e-08, 0
279115201, 0.0, 1.54e-07, 1e-08, 0
279633601, 0.75, 2.41e-07, 1e-08, 0
280152001, 0.25, 1.93e-07, 1e-08, 0
280411201, 0.01, 2.08e-07, 1e-08, 0
280670401, 0.46, 2.17e-07, 1e-08, 0
281448001, 0.05, 2.1e-07, 1e-08, 0
281707201, 0.0, 1.29e-07, 1e-08, 0
281966401, 0.09, 1.9e-07, 1e-08, 0
282744001, 0.0, 1.62e-07, 1e-08, 0
283262401, 0.0, 1.28e-07, 1e-08, 0
283521601, 0.0, 1.26e-07, 1e-08, 0
283780801, 0.37, 2.29e-07, 1e-08, 0
284299201, 0.0, 1.3e-07, 1e-08, 0
284558401, 0.0, 1.93e-07, 1e-08, 0
284817601, 0.0, 1.22e-07, 1e-08, 0
285854401, 0.0, 1.47e-07, 1e-08, 0
286372801, 0.09, 2.33e-07, 1e-08, 0
286632001, 0.0, 1.55e-07, 1e-08, 0
286891201, 0.02, 1.5e-07, 1e-08, 0
287150401, 0.16, 1.9e-07, 1e-08, 0
287409601, 0.0, 1.57e-07, 1e-08, 0
287668801, 0.0, 1.21e-07, 1e-08, 0
288446401, 0.92, 2.09e-07, 1e-08, 0
