timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244728001, 1.76, 6.47e-08, 5.11e-08, 4.23, 3.93, 1e-08, 102, non_zero_quality
247147201, 11.69, 1.25e-07, 1.03e-07, 2.98, 2.18, 1e-08, 102, non_zero_quality
290088001, 1.63, 4.58e-08, 3.75e-08, 4.25, 4.08, 1e-08, 102, non_zero_quality
293716801, 2.02, 4.89e-08, 3.69e-08, 3.54, 3.9, 1e-08, 102, non_zero_quality
305812801, 1.01, 3.45e-08, 3.46e-08, 3.69, 5.21, 1e-08, 102, non_zero_quality
310651201, 4.14, 7.15e-08, 4.78e-07, 7.07, 2.28, 1e-08, 102, non_zero_quality
333028801, 1.05, 3.54e-08, 3.56e-08, 3.74, 5.21, 1e-08, 102, non_zero_quality
340286401, 1.69, 4.47e-08, 3.65e-08, 4.16, 4.05, 1e-08, 102, non_zero_quality
345124801, 4.65, 8.33e-08, 4.19e-08, 3.87, 2.57, 1e-08, 102, non_zero_quality
349358401, 1.37, 4.11e-08, 3.65e-08, 5.14, 4.45, 1e-08, 102, non_zero_quality
355406401, 2.68, 6.27e-08, 3.85e-08, 5.07, 3.14, 1e-08, 102, non_zero_quality
362664001, 1.62, 4.58e-08, 3.9e-08, 5.82, 4.08, 1e-08, 102, non_zero_quality
385646401, 4.1, 6.87e-08, 4.93e-07, 7.05, 2.45, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
388065601, 7.4, 9.43e-08, 3.99e-08, 3.57, 2.17, 1e-08, 102, non_zero_quality
391089601, 1.17, 3.88e-08, 3.41e-08, 5.84, 4.53, 1e-08, 102, non_zero_quality
394718401, 3.48, 6.93e-08, 4.15e-08, 3.84, 3.02, 1e-08, 102, non_zero_quality
400766401, 2.22, 4.75e-08, 5.47e-08, 2.91, 4.23, 1e-08, 102, non_zero_quality
405000001, 1.5, 4.46e-08, 3.75e-08, 3.57, 4.43, 1e-08, 102, non_zero_quality
415281601, 2.29, 4.2e-08, 3.68e-07, 6.89, 2.99, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
