timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 10.32, 2.31e-08, 1.34e-08, 2.33, 0.41, 1e-08, 0
243475201, 2.22, 2.28e-09, 2.94e-09, 1.35, 0.62, 1e-08, 0
248659201, 20.31, 3.42e-08, 1.39e-08, 2.21, 0.27, 1e-08, 0
251251201, 14.18, 1.8e-08, 1.11e-08, 2.0, 0.34, 1e-08, 0
256435201, 14.5, 3.02e-08, 1.89e-08, 2.41, 0.44, 1e-08, 0
259027201, 58.79, 2.84e-08, 9.8e-09, 1.72, 0.2, 1e-08, 0
261619201, 6.31, 4.11e-10, 5.57e-10, 0.38, 1.12, 1e-08, 0
264211201, 17.18, 2.14e-08, 1.22e-08, 2.07, 0.34, 1e-08, 0
266803201, 8.35, 2.11e-08, 1.64e-08, 2.34, 0.53, 1e-08, 0
269395201, 5.71, 1.2e-08, 1.34e-08, 2.09, 0.61, 1e-08, 0
271987201, 8.57, 7.44e-09, 4.87e-09, 1.65, 0.35, 1e-08, 0
274579201, 1.07, 1.58e-08, 1.87e-08, 3.06, 1.08, 1e-08, 0
277171201, 7.0, 1.88e-08, 1.24e-08, 2.21, 0.34, 1e-08, 0
279763201, 3.55, 6.28e-09, 5.84e-09, 1.85, 0.47, 1e-08, 0
284947201, 15.71, 3.27e-09, 2.39e-09, 1.08, 0.39, 1e-08, 0
287539201, 2.86, 1.36e-08, 1.64e-08, 2.3, 0.73, 1e-08, 0
290131201, 6.42, 2.06e-08, 1.28e-08, 2.28, 0.39, 1e-08, 0
292723201, 11.27, 1.11e-08, 1.02e-08, 1.91, 0.51, 1e-08, 0
295315201, 17.12, 1.29e-09, 1.14e-09, 0.81, 0.51, 1e-08, 0
297907201, 15.64, 3.36e-08, 1.52e-08, 2.34, 0.32, 1e-08, 0
300499201, 12.5, 2.12e-08, 2.44e-08, 2.06, 0.62, 1e-08, 0
303091201, 14.08, 1.9e-08, 1.11e-08, 2.08, 0.36, 1e-08, 0
305683201, 2.28, 1.54e-08, 1.56e-08, 2.41, 0.6, 1e-08, 0
310867201, 21.54, 1.8e-09, 1.38e-09, 0.77, 0.48, 1e-08, 0
313459201, 5.73, 2.71e-09, 2.8e-09, 1.37, 0.48, 1e-08, 0
316051201, 7.67, 2.67e-08, 2.02e-08, 2.57, 0.5, 1e-08, 0
321235201, 5.96, 6.43e-09, 5.89e-09, 1.61, 0.49, 1e-08, 0
323827201, 12.53, 1.04e-09, 8.28e-10, 0.7, 0.41, 1e-08, 0
326419201, 7.6, 5.85e-09, 7.53e-09, 1.75, 0.57, 1e-08, 0
329011201, 3.19, 3.56e-08, 3.5e-08, 4.8, 1.27, 1e-08, 0
331603201, 3.46, 2.91e-08, 2.1e-08, 3.13, 0.7, 1e-08, 0
334195201, 20.67, 5.42e-08, 2.27e-08, 2.59, 0.35, 1e-08, 0
336787201, 17.72, 4.23e-08, 1.8e-08, 2.33, 0.28, 1e-08, 0
339379201, 6.12, 9.7e-09, 1.2e-08, 2.05, 0.59, 1e-08, 0
341971201, 4.74, 1.56e-08, 1.51e-08, 2.14, 0.58, 1e-08, 0
344563201, 26.79, 3.34e-08, 1.71e-08, 2.13, 0.35, 1e-08, 0
347155201, 11.13, 1.3e-08, 8.91e-09, 1.86, 0.38, 1e-08, 0
349747201, 8.07, 1.45e-08, 1.09e-08, 2.05, 0.42, 1e-08, 0
352339201, 11.3, 2.46e-08, 1.51e-08, 2.13, 0.42, 1e-08, 0
354931201, 1.24, 2.27e-08, 2.21e-08, 3.96, 2.58, 1e-08, 0
357523201, 23.84, 2.39e-08, 1.47e-08, 1.95, 0.35, 1e-08, 0
360115201, 33.88, 6.32e-08, 2.12e-08, 2.51, 0.27, 1e-08, 0
365299201, 6.02, 2.64e-09, 3.74e-09, 1.4, 0.62, 1e-08, 0
367891201, 5.0, 2.47e-09, 2.53e-09, 1.26, 0.5, 1e-08, 0
370483201, 11.82, 2.84e-08, 1.55e-08, 2.24, 0.34, 1e-08, 0
373075201, 46.87, 7.75e-08, 2e-08, 2.42, 0.2, 1e-08, 0
375667201, 10.97, 2.94e-08, 1.78e-08, 2.45, 0.42, 1e-08, 0
378259201, 14.07, 3.9e-08, 1.75e-08, 2.37, 0.31, 1e-08, 0
380851201, 11.62, 1.03e-08, 8e-09, 1.71, 0.43, 1e-08, 0
383443201, 23.81, 4.88e-08, 1.88e-08, 2.34, 0.28, 1e-08, 0
386035201, 34.65, 8.74e-08, 2.07e-08, 2.79, 0.23, 1e-08, 0
388627201, 7.14, 3.19e-10, 3.41e-10, 0.13, 0.49, 1e-08, 0
391219201, 25.76, 7.06e-08, 1.94e-08, 2.8, 0.27, 1e-08, 0
393811201, 10.15, 4.35e-08, 1.85e-08, 2.84, 0.47, 1e-08, 0
396403201, 18.59, 5.86e-08, 2.32e-08, 2.72, 0.34, 1e-08, 0
398995201, 12.95, 3.37e-08, 1.54e-08, 2.62, 0.43, 1e-08, 0
401587201, 8.77, 1.25e-08, 1.07e-08, 2.01, 0.45, 1e-08, 0
404179201, 5.19, 4.44e-08, 2.3e-08, 3.32, 0.69, 1e-08, 0
406771201, 5.31, 1.26e-08, 2.39e-08, 2.09, 1.11, 1e-08, 0
409363201, 4.35, 1.44e-08, 1.85e-08, 1.98, 0.71, 1e-08, 0
411955201, 63.27, 4.14e-08, 1.32e-08, 2.0, 0.19, 1e-08, 0
417139201, 10.29, 1.79e-08, 1.61e-08, 2.2, 0.5, 1e-08, 0
419731201, 48.54, 4.39e-08, 1.96e-08, 1.94, 0.26, 1e-08, 0
422323201, 16.27, 2.76e-08, 1.58e-08, 2.2, 0.37, 1e-08, 0
