timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242308801, 1.76, 4.25e-08, 4.22e-08, 2.58, 0.82, 1e-08, 0
244123201, 2.5, 5.36e-08, 4.57e-08, 2.49, 0.67, 1e-08, 0
245937601, 5.2, 4.36e-08, 3.84e-08, 2.25, 0.54, 1e-08, 0
246974401, 2.86, 1.43e-08, 2.65e-08, 1.86, 0.89, 1e-08, 0
247752001, 1.28, 8.76e-09, 1.31e-08, 1.69, 0.66, 1e-08, 0
248270401, 1.32, 4.58e-08, 6.41e-08, 2.8, 1.68, 1e-08, 0
249048001, 1.18, 6.55e-08, 6.75e-08, 3.21, 1.69, 1e-08, 0
250084801, 1.99, 8.46e-09, 1.36e-08, 1.78, 0.82, 1e-08, 0
251640001, 1.08, 3.39e-08, 4.29e-08, 2.57, 0.89, 1e-08, 0
256305601, 2.36, 5.75e-08, 4.66e-08, 2.9, 0.77, 1e-08, 0
257860801, 1.05, 5.73e-08, 6.49e-08, 3.11, 2.29, 1e-08, 0
260452801, 1.56, 2.43e-08, 2.88e-08, 2.15, 0.65, 1e-08, 0
261230401, 1.96, 1.5e-08, 3.11e-08, 2.17, 1.22, 1e-08, 0
263822401, 4.0, 8.92e-08, 5.67e-08, 2.82, 0.64, 1e-08, 0
264081601, 1.79, 3.68e-08, 4.41e-08, 2.62, 1.07, 1e-08, 0
265636801, 2.46, 2.59e-08, 2.96e-08, 2.1, 0.59, 1e-08, 0
268488001, 7.04, 9.06e-08, 5.31e-08, 2.6, 0.51, 1e-08, 0
272894401, 4.31, 6e-08, 4.63e-08, 2.32, 0.59, 1e-08, 0
274449601, 1.66, 6.06e-08, 5.42e-08, 3.03, 1.02, 1e-08, 0
275486401, 9.48, 1.23e-07, 7.58e-08, 2.5, 0.47, 1e-08, 0
275745601, 2.16, 5.42e-08, 7.86e-08, 2.33, 1.12, 1e-08, 0
276782401, 3.04, 7.86e-08, 6.93e-08, 2.57, 0.72, 1e-08, 0
277041601, 5.32, 2.13e-08, 2.22e-08, 1.51, 0.5, 1e-08, 0
277560001, 7.65, 9.54e-09, 1.26e-08, 1.35, 0.6, 1e-08, 0
280411201, 1.92, 9.17e-08, 7.75e-08, 4.24, 1.56, 1e-08, 0
282484801, 2.98, 5.96e-08, 5.53e-08, 2.24, 0.76, 1e-08, 0
284040001, 1.16, 1.29e-08, 2.06e-08, 2.05, 0.92, 1e-08, 0
294408001, 1.05, 1.39e-08, 2.11e-08, 1.92, 0.77, 1e-08, 0
294667201, 5.5, 1.18e-07, 6.6e-08, 2.85, 0.61, 1e-08, 0
297259201, 2.16, 6.94e-08, 5.55e-08, 3.71, 1.21, 1e-08, 0
298555201, 2.57, 6.51e-08, 6.17e-08, 2.47, 0.76, 1e-08, 0
299851201, 5.36, 1.27e-07, 7.2e-08, 3.09, 0.82, 1e-08, 0
300628801, 1.63, 3.72e-08, 1.94e-07, 2.23, 3.74, 1e-08, 0
301924801, 6.46, 5.81e-09, 7.78e-09, 1.17, 0.62, 1e-08, 0
302702401, 1.93, 6.29e-08, 6.7e-08, 3.01, 3.51, 1e-08, 0
303480001, 3.66, 4.28e-08, 5.48e-08, 2.36, 0.83, 1e-08, 0
303998401, 5.17, 6.01e-08, 5.49e-08, 2.09, 0.56, 1e-08, 0
305553601, 1.97, 7.6e-08, 9.89e-08, 3.16, 2.33, 1e-08, 0
306849601, 6.21, 2.22e-08, 2.19e-08, 1.75, 0.53, 1e-08, 0
307627201, 2.18, 8.58e-08, 6.91e-08, 3.04, 0.89, 1e-08, 0
308145601, 1.82, 8.03e-08, 7.46e-08, 2.92, 0.82, 1e-08, 0
308404801, 5.53, 1.34e-07, 8.7e-08, 3.38, 2.35, 1e-08, 0
308923201, 3.91, 1.58e-08, 2.17e-08, 1.49, 0.58, 1e-08, 0
309960001, 2.56, 5.3e-08, 5.22e-08, 2.06, 0.71, 1e-08, 0
312811201, 1.4, 6.33e-08, 6.88e-08, 2.66, 0.99, 1e-08, 0
313848001, 4.96, 1.4e-08, 2.41e-08, 1.63, 0.83, 1e-08, 0
315921601, 2.3, 5.2e-08, 5e-08, 3.14, 5.72, 1e-08, 0
319291201, 1.28, 6.22e-08, 6.95e-08, 2.6, 0.81, 1e-08, 0
319809601, 2.93, 1.14e-08, 1.68e-08, 1.85, 0.8, 1e-08, 0
320587201, 1.87, 2.12e-08, 2.78e-08, 2.0, 0.68, 1e-08, 0
321364801, 3.37, 8.53e-09, 1.22e-08, 1.54, 0.65, 1e-08, 0
321624001, 1.0, 4.11e-08, 5.71e-08, 2.39, 0.88, 1e-08, 0
322142401, 1.32, 1.02e-08, 1.52e-08, 1.65, 0.68, 1e-08, 0
323697601, 3.83, 1.52e-08, 2.36e-08, 1.72, 0.81, 1e-08, 0
324475201, 3.47, 2.99e-07, 3.39e-07, 2.3, 0.82, 1e-08, 0
324734401, 13.07, 2.35e-07, 1.3e-07, 2.76, 0.58, 1e-08, 0
325252801, 2.77, 1.73e-08, 1.86e-08, 2.05, 0.68, 1e-08, 0
325771201, 1.08, 5.49e-08, 6.53e-08, 3.55, 5.4, 1e-08, 0
326808001, 1.45, 1.73e-08, 3.06e-08, 1.97, 1, 1e-08, 0
327067201, 3.43, 4.16e-08, 5.54e-08, 2.46, 0.93, 1e-08, 0
328622401, 4.01, 1.75e-08, 1.92e-08, 1.62, 0.52, 1e-08, 0
331214401, 1.17, 4.89e-08, 6e-08, 2.65, 0.91, 1e-08, 0
331732801, 6.42, 1.54e-07, 8.3e-08, 3.05, 0.6, 1e-08, 0
333547201, 3.97, 5.54e-09, 7.14e-09, 1.15, 0.61, 1e-08, 0
335361601, 1.15, 7.02e-09, 1.18e-08, 1.32, 0.7, 1e-08, 0
337176001, 3.57, 1.53e-08, 2.35e-08, 1.87, 0.71, 1e-08, 0
337435201, 2.98, 3.82e-08, 3.59e-08, 2.34, 0.6, 1e-08, 0
337953601, 1.67, 7.28e-08, 6.81e-08, 2.85, 0.87, 1e-08, 0
338212801, 1.78, 5.58e-08, 5.63e-08, 2.46, 0.65, 1e-08, 0
340286401, 5.83, 9.79e-08, 7.43e-08, 2.16, 0.55, 1e-08, 0
343915201, 22.35, 5.31e-08, 3.5e-08, 1.8, 0.33, 1e-08, 0
344433601, 9.65, 1.42e-07, 7.11e-08, 2.83, 0.51, 1e-08, 0
346507201, 9.32, 4.86e-08, 4.86e-08, 1.95, 0.51, 1e-08, 0
346766401, 1.72, 2.23e-08, 2.95e-08, 1.9, 0.66, 1e-08, 0
347025601, 4.79, 6.18e-08, 4.35e-08, 2.24, 0.45, 1e-08, 0
347803201, 6.94, 1.1e-07, 6.4e-08, 2.77, 0.63, 1e-08, 0
349358401, 5.53, 1.03e-07, 6.42e-08, 2.6, 0.49, 1e-08, 0
351432001, 1.25, 3.85e-08, 4.54e-08, 2.24, 0.69, 1e-08, 0
352728001, 4.27, 2.28e-08, 2.03e-08, 1.62, 0.42, 1e-08, 0
353246401, 1.29, 5.67e-08, 5.71e-08, 3.62, 1.79, 1e-08, 0
353764801, 7.24, 1.37e-07, 7.1e-08, 2.59, 0.4, 1e-08, 0
355320001, 1.1, 1.54e-08, 2.41e-08, 1.84, 0.78, 1e-08, 0
356356801, 10.87, 3.79e-07, 2.04e-07, 2.57, 0.52, 1e-08, 0
356616001, 3.49, 2.89e-08, 3.74e-08, 1.98, 0.63, 1e-08, 0
358689601, 3.97, 2.23e-08, 2.48e-08, 1.73, 0.52, 1e-08, 0
361800001, 4.59, 6.48e-09, 8.95e-09, 1.48, 0.69, 1e-08, 0
362577601, 3.13, 2.13e-08, 2.72e-08, 1.89, 0.64, 1e-08, 0
364392001, 3.14, 8.59e-08, 7.3e-08, 2.96, 0.89, 1e-08, 0
367502401, 5.06, 1.32e-07, 7.7e-08, 2.92, 0.52, 1e-08, 0
369316801, 1.3, 3.37e-08, 5.35e-08, 2.58, 1.25, 1e-08, 0
369576001, 2.46, 7.25e-08, 5.96e-08, 2.6, 0.68, 1e-08, 0
370872001, 1.07, 2.06e-08, 2.67e-08, 1.9, 0.6, 1e-08, 0
376056001, 1.61, 4.71e-08, 4.51e-08, 2.71, 0.87, 1e-08, 0
376833601, 15.21, 5.8e-08, 3.46e-08, 1.88, 0.32, 1e-08, 0
377611201, 2.47, 7.95e-08, 7.07e-08, 3.25, 1.3, 1e-08, 0
381240001, 1.06, 6.03e-08, 6.66e-08, 3.76, 2.02, 1e-08, 0
383572801, 1.52, 3.6e-08, 4.25e-08, 1.9, 0.74, 1e-08, 0
383832001, 2.75, 7.06e-08, 7.44e-08, 2.76, 0.93, 1e-08, 0
384350401, 1.34, 2.34e-07, 2.52e-07, 3.21, 1.39, 1e-08, 0
387460801, 3.55, 9.56e-08, 7.25e-08, 2.8, 0.77, 1e-08, 0
387720001, 4.82, 3.75e-08, 3.4e-08, 1.95, 0.5, 1e-08, 0
387979201, 9.9, 1.37e-07, 7.69e-08, 2.64, 0.47, 1e-08, 0
388238401, 3.64, 1.02e-07, 8.73e-08, 2.76, 0.81, 1e-08, 0
388497601, 2.1, 5.9e-08, 6.38e-08, 2.32, 0.71, 1e-08, 0
388756801, 1.13, 5.66e-08, 7.07e-08, 2.92, 1.71, 1e-08, 0
391348801, 6.36, 1.02e-08, 1.47e-08, 1.43, 0.68, 1e-08, 0
392644801, 1.3, 2.61e-08, 4.2e-08, 2.33, 1.03, 1e-08, 0
392904001, 1.06, 2.59e-08, 4.1e-08, 2.15, 0.87, 1e-08, 0
393681601, 1.52, 3.88e-08, 3.83e-08, 2.49, 0.82, 1e-08, 0
395236801, 1.48, 1.26e-08, 1.87e-08, 1.56, 0.58, 1e-08, 0
398088001, 3.08, 2.14e-08, 2.35e-08, 1.81, 0.55, 1e-08, 0
401198401, 3.98, 8.13e-08, 7.59e-08, 2.72, 0.84, 1e-08, 0
401457601, 1.09, 2.39e-08, 3.98e-08, 1.95, 0.83, 1e-08, 0
401716801, 2.88, 2.71e-08, 4.09e-08, 2.12, 0.84, 1e-08, 0
402494401, 5.17, 1.04e-07, 9.98e-08, 2.64, 0.99, 1e-08, 0
403790401, 5.52, 1.73e-08, 2.1e-08, 1.49, 0.57, 1e-08, 0
404308801, 2.08, 6.59e-08, 6e-08, 2.59, 0.82, 1e-08, 0
404827201, 3.64, 4.61e-08, 3.72e-08, 2.45, 0.61, 1e-08, 0
405345601, 5.43, 3.56e-08, 3.46e-08, 1.77, 0.55, 1e-08, 0
405604801, 4.04, 3.59e-08, 3.61e-08, 2.02, 0.58, 1e-08, 0
406123201, 8.15, 1.79e-07, 8.29e-08, 2.98, 0.69, 1e-08, 0
407419201, 3.81, 7.57e-08, 5.26e-08, 2.61, 0.55, 1e-08, 0
409492801, 9.33, 1.67e-08, 2.37e-08, 1.48, 0.56, 1e-08, 0
410529601, 5.48, 1.28e-08, 1.29e-08, 1.43, 0.44, 1e-08, 0
411048001, 10.31, 2.42e-08, 1.59e-08, 1.72, 0.32, 1e-08, 0
411307201, 10.73, 7.32e-08, 3.77e-08, 2.46, 0.44, 1e-08, 0
411825601, 9.37, 1.01e-07, 5.02e-08, 2.6, 0.42, 1e-08, 0
412084801, 4.03, 7.5e-08, 5.6e-08, 2.61, 0.61, 1e-08, 0
412862401, 2.43, 5.1e-07, 4.65e-07, 2.96, 0.87, 1e-08, 0
413121601, 2.59, 1.37e-07, 1.22e-07, 2.04, 0.52, 1e-08, 0
413380801, 3.04, 5.45e-08, 1.03e-07, 2.36, 1.58, 1e-08, 0
413640001, 2.64, 7.12e-08, 6.06e-08, 2.59, 0.58, 1e-08, 0
413899201, 5.01, 1.33e-07, 8.41e-08, 3.05, 0.95, 1e-08, 0
417009601, 1.74, 6.82e-08, 6.67e-08, 2.63, 0.79, 1e-08, 0
419083201, 8.8, 9.22e-08, 6.88e-08, 2.58, 0.58, 1e-08, 0
419601601, 6.16, 1.53e-07, 7.49e-08, 3.69, 1, 1e-08, 0
420379201, 5.78, 6.71e-08, 6.59e-08, 2.08, 0.55, 1e-08, 0
420638401, 3.83, 5.49e-08, 4.35e-08, 2.09, 0.46, 1e-08, 0
421156801, 3.58, 4.19e-08, 4.08e-08, 2.12, 0.6, 1e-08, 0
423230401, 2.44, 8.77e-08, 7.66e-08, 3.0, 0.94, 1e-08, 0
423489601, 4.77, 8.08e-08, 6.72e-08, 2.74, 0.7, 1e-08, 0
423748801, 3.11, 1.25e-07, 8.62e-08, 8.07, 0.29, 1e-08, 0
425044801, 5.61, 4.96e-09, 6.34e-09, 0.87, 0.77, 1e-08, 0
425563201, 4.06, 9.05e-08, 6.87e-08, 2.5, 0.66, 1e-08, 0
425822401, 1.3, 3.84e-08, 4.83e-08, 2.95, 1.78, 1e-08, 0
427377601, 1.1, 5.17e-09, 1.02e-08, 1.43, 0.85, 1e-08, 0
428414401, 2.42, 1.97e-08, 2.5e-08, 2.04, 0.74, 1e-08, 0
429451201, 2.67, 2.22e-09, 2.81e-09, 1.01, 0.67, 1e-08, 0
429969601, 7.8, 7.75e-08, 4.98e-08, 2.89, 0.69, 1e-08, 0
432820801, 7.1, 1.34e-07, 7.6e-08, 2.74, 0.66, 1e-08, 0
433080001, 1.36, 7.01e-08, 6.68e-08, 3.03, 1.28, 1e-08, 0
435931201, 16.05, 2.57e-07, 8.6e-08, 3.36, 0.6, 1e-08, 0
436968001, 3.68, 4.27e-09, 5.2e-09, 1.06, 0.62, 1e-08, 0
438004801, 1.22, 4.66e-08, 4.78e-08, 3.11, 1.42, 1e-08, 0
438523201, 1.56, 1.88e-08, 2.22e-08, 2.2, 0.68, 1e-08, 0
440337601, 3.3, 7.23e-08, 5.08e-08, 2.92, 0.72, 1e-08, 0
441892801, 1.32, 5.96e-08, 6.35e-08, 3.26, 1.36, 1e-08, 0
443188801, 7.71, 5.12e-09, 6.17e-09, 1.17, 0.62, 1e-08, 0
443707201, 4.86, 1.1e-07, 6.28e-08, 3.08, 1.08, 1e-08, 0
443966401, 1.59, 4.58e-08, 4.58e-08, 2.81, 0.82, 1e-08, 0
447854401, 4.51, 1.37e-08, 1.91e-08, 1.5, 0.57, 1e-08, 0
448372801, 8.69, 4.18e-08, 3.3e-08, 1.67, 0.39, 1e-08, 0
449409601, 2.96, 6.08e-08, 5.32e-08, 2.4, 0.6, 1e-08, 0
451224001, 1.08, 3.14e-08, 3.95e-08, 2.31, 0.76, 1e-08, 0
451742401, 2.37, 9.04e-08, 7.34e-08, 3.2, 1.42, 1e-08, 0
452520001, 1.67, 9.7e-09, 1.84e-08, 1.64, 0.92, 1e-08, 0
453297601, 3.28, 4.68e-08, 4.61e-08, 2.19, 0.64, 1e-08, 0
456667201, 3.22, 2.76e-08, 2.33e-08, 2.28, 0.61, 1e-08, 0
457704001, 1.98, 7.71e-08, 6.88e-08, 2.64, 0.72, 1e-08, 0
457963201, 2.51, 9.82e-08, 7.17e-08, 7.96, 0.31, 1e-08, 0
459518401, 1.84, 1.09e-07, 9.3e-08, 3.52, 1.1, 1e-08, 0
462110401, 2.5, 8.88e-09, 1.4e-08, 1.51, 0.71, 1e-08, 0
467035201, 3.01, 9.78e-08, 6.81e-08, 3.01, 0.84, 1e-08, 0
468590401, 2.4, 7.71e-08, 7.18e-08, 2.8, 0.83, 1e-08, 0
470145601, 1.97, 8.61e-08, 7.31e-08, 3.15, 1.2, 1e-08, 0
471441601, 2.54, 4.53e-08, 4.42e-08, 2.42, 0.75, 1e-08, 0
472219201, 1.22, 4.03e-08, 4.38e-08, 3.16, 4.96, 1e-08, 0
475070401, 4.02, 3.22e-08, 3.11e-08, 1.85, 0.47, 1e-08, 0
476884801, 3.73, 1.14e-08, 1.48e-08, 1.72, 0.61, 1e-08, 0
477144001, 1.76, 1.27e-08, 1.72e-08, 1.81, 0.64, 1e-08, 0
478699201, 1.17, 2.16e-08, 2.94e-08, 2.01, 0.73, 1e-08, 0
483364801, 8.15, 3.66e-08, 4.58e-08, 1.85, 0.67, 1e-08, 0
484920001, 4.76, 1.78e-08, 3.09e-08, 1.56, 0.71, 1e-08, 0
488030401, 2.27, 2.54e-08, 2.93e-08, 1.72, 0.51, 1e-08, 0
498657601, 1.48, 5.91e-08, 8.37e-08, 2.61, 1.07, 1e-08, 0
