timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
253843201, 0.0, 2.72e-08, 1e-08, 0
261619201, 0.0, 3.01e-08, 1e-08, 0
365299201, 0.0, 1.98e-08, 1e-08, 0
386035201, 0.0, 2.16e-08, 1e-08, 0
388627201, 0.0, 2.63e-08, 1e-08, 0
419731201, 0.0, 1.89e-08, 1e-08, 0
427507201, 0.9, 2.96e-08, 1e-08, 0
437875201, 0.52, 2.45e-08, 1e-08, 0
443059201, 0.0, 1.97e-08, 1e-08, 0
448243201, 0.4, 2.93e-08, 1e-08, 0
456019201, 0.02, 2.75e-08, 1e-08, 0
481939201, 0.81, 2.91e-08, 1e-08, 0
484531201, 0.0, 1.93e-08, 1e-08, 0
497491201, 0.0, 2.94e-08, 1e-08, 0
500083201, 0.0, 1.98e-08, 1e-08, 0
502675201, 0.69, 3.44e-08, 1e-08, 0
518227201, 0.0, 2.97e-08, 1e-08, 0
520819201, 0.51, 3.94e-08, 1e-08, 0
531187201, 0.0, 2.52e-08, 1e-08, 0
536371201, 0.06, 2.64e-08, 1e-08, 0
541555201, 0.77, 3.78e-08, 1e-08, 0
544147201, 0.0, 8.46e-08, 1e-08, 0
549331201, 0.0, 2.88e-08, 1e-08, 0
557107201, 0.02, 3.27e-08, 1e-08, 0
564883201, 0.02, 1.99e-08, 1e-08, 0
580435201, 0.71, 3.2e-08, 1e-08, 0
583027201, 0.01, 2.39e-08, 1e-08, 0
590803201, 0.34, 2.52e-08, 1e-08, 0
611539201, 0.25, 2.78e-08, 1e-08, 0
624499201, 0.12, 2.13e-08, 1e-08, 0
627091201, 0.29, 1.9e-08, 1e-08, 0
632275201, 0.47, 2.65e-08, 1e-08, 0
650419201, 0.0, 3.04e-08, 1e-08, 0
665971201, 0.0, 2.48e-08, 1e-08, 0
684115201, 0.74, 4.41e-08, 1e-08, 0
697075201, 0.0, 2.16e-08, 1e-08, 0
707443201, 0.0, 2.04e-08, 1e-08, 0
710035201, 0.0, 2.05e-08, 1e-08, 0
712627201, 0.0, 2.1e-08, 1e-08, 0
715219201, 0.0, 2.91e-08, 1e-08, 0
717811201, 0.0, 2.05e-08, 1e-08, 0
720403201, 0.24, 3.99e-08, 1e-08, 0
728179201, 0.0, 2.43e-08, 1e-08, 0
730771201, 0.0, 2.12e-08, 1e-08, 0
738547201, 0.81, 3.05e-08, 1e-08, 0
