timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
247752001, 3.51, 6.83e-08, 4.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248356801, 1.75, 2.35e-08, 5.91e-08, 2.77, 5.62, 1e-08, 102, non_zero_quality
253195201, 1.41, 3.33e-08, 3.58e-07, 4.88, 1.76, 1e-08, 0, outlier_in_relative_flux
276177601, 2.46, 4.45e-08, 3.61e-08, 3.56, 3.53, 1e-08, 102, non_zero_quality
282830401, 1.08, 3.64e-08, 3.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288273601, 16.49, 1.86e-09, 1.87e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
295531201, 5.33, 5.7e-08, 2.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307022401, 1.65, 5.61e-08, 1.89e-07, 3.21, 6.15, 1e-08, 102, non_zero_quality
315489601, 1.14, 2.23e-08, 6.91e-08, 3.43, 6.18, 1e-08, 102, non_zero_quality
325166401, 1.25, 5.66e-08, 5.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
343915201, 1.07, 4.7e-08, 5.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
356616001, 18.46, 1.74e-09, 2.38e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
361454401, 1.2, 2.14e-08, 7.97e-08, 2.81, 6.82, 1e-08, 102, non_zero_quality
366897601, 2.29, 7.05e-08, 5.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
369316801, 4.1, 5.22e-08, 3.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
380203201, 4.81, 3.78e-08, 1.08e-07, 2.89, 4.36, 1e-08, 102, non_zero_quality
385646401, 2.61, 7.23e-08, 5.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
390484801, 2.62, 1.3e-07, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
391089601, 1.59, 2.71e-08, 6.37e-08, 2.85, 5.46, 1e-08, 102, non_zero_quality
396532801, 1.27, 2.04e-08, 4.02e-08, 2.95, 5.7, 1e-08, 102, non_zero_quality
403790401, 1.28, 9.26e-08, 9.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
420120001, 2.02, 4.23e-08, 3.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
422539201, 19.47, 1.6e-09, 1.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
439473601, 26.8, 3.21e-09, 2.31e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
445521601, 1.49, 5.12e-08, 4.44e-08, 4.38, 4.04, 1e-08, 102, non_zero_quality
446731201, 2.57, 4.14e-08, 5.16e-07, 4.43, 2.11, 1e-08, 0, outlier_in_relative_flux
450964801, 1.83, 3.99e-08, 6.58e-08, 3.3, 4.36, 1e-08, 102, non_zero_quality
456408001, 2.71, 3.88e-08, 4.58e-08, 3.35, 3.73, 1e-08, 102, non_zero_quality
457012801, 1.44, 3.18e-08, 3.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461246401, 2.29, 2.24e-08, 4.97e-08, 2.95, 4.87, 1e-08, 102, non_zero_quality
462456001, 1.05, 2.18e-08, 5.39e-08, 2.88, 6.77, 1e-08, 102, non_zero_quality
466084801, 6.47, 4.15e-08, 6.57e-08, 3.09, 2.97, 1e-08, 102, non_zero_quality
473947201, 15.96, 1.46e-09, 1.89e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
476366401, 1.02, 3.51e-08, 3.71e-08, 3.82, 5.02, 1e-08, 102, non_zero_quality
491486401, 3.95, 4.43e-08, 3.4e-07, 2.61, 11.5, 1e-08, 0, outlier_in_relative_flux
492091201, 4.85, 4.52e-08, 3.92e-08, 3.61, 2.6, 1e-08, 102, non_zero_quality
506606401, 14.77, 1.08e-09, 1.49e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
507816001, 1.38, 3.29e-08, 8.74e-07, 3.58, 4.77, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
521726401, 2.83, 4.83e-08, 3e-08, 4.4, 2.98, 1e-08, 102, non_zero_quality
522331201, 1.31, 2.98e-08, 1.12e-07, 2.96, 6.26, 1e-08, 102, non_zero_quality
526564801, 4.17, 1.5e-09, 1.92e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
537451201, 2.23, 4.11e-08, 6.67e-08, 3.1, 4.41, 1e-08, 102, non_zero_quality
549547201, 13.76, 1.25e-09, 1.26e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
560433601, 2.11, 5.94e-08, 1.16e-06, 4.07, 3.06, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
563457601, 1.62, 2e-08, 8.8e-08, 2.74, 6.85, 1e-08, 102, non_zero_quality
567086401, 1.91, 2.71e-08, 8.61e-08, 2.97, 5.39, 1e-08, 102, non_zero_quality
571924801, 1.16, 4.71e-08, 1.18e-07, 3.15, 6.39, 1e-08, 102, non_zero_quality
587044801, 1.39, 5.74e-08, 5.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
588254401, 1.77, 1.35e-08, 7.22e-08, 2.6, 7.65, 1e-08, 102, non_zero_quality
611236801, 1.95, 2.2e-08, 7.2e-08, 3.13, 5.4, 1e-08, 102, non_zero_quality
613656001, 19.93, 1.49e-09, 1.49e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
638452801, 2.11, 2.62e-08, 4.92e-08, 2.77, 4.88, 1e-08, 102, non_zero_quality
642686401, 2.13, 4.93e-08, 3.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
648129601, 4.2, 1.34e-09, 1.8e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
668088001, 1.44, 1.34e-08, 1.35e-07, 2.66, 10.1, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
672321601, 16.99, 1.18e-09, 1.52e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
677764801, 2.53, 7.67e-08, 5.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686836801, 2.24, 2.75e-08, 9.54e-08, 2.75, 5.33, 1e-08, 102, non_zero_quality
688046401, 1.92, 4.78e-08, 4.61e-08, 3.43, 4.02, 1e-08, 102, non_zero_quality
692884801, 7.13, 6.86e-08, 6.72e-08, 3.42, 2.49, 1e-08, 102, non_zero_quality
698328001, 1.59, 5.03e-08, 6.07e-08, 3.79, 4.45, 1e-08, 102, non_zero_quality
699537601, 12.72, 2.02e-09, 2.52e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
706190401, 1.68, 3.34e-08, 3.92e-08, 3.63, 4.44, 1e-08, 102, non_zero_quality
712843201, 2.7, 3.54e-08, 2.02e-07, 2.94, 6.63, 1e-08, 102, non_zero_quality
725544001, 3.73, 2.9e-08, 6.45e-08, 2.87, 4.09, 1e-08, 102, non_zero_quality
