timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
278596801, 0.0, 1.17e-07, 1e-08, 0
302961601, 0.54, 6.62e-08, 1e-08, 0
303220801, 0.76, 6.14e-08, 1e-08, 0
320846401, 0.0, 5.41e-08, 1e-08, 0
321105601, 0.0, 4.06e-08, 1e-08, 0
322660801, 0.46, 9.36e-08, 1e-08, 0
328104001, 0.0, 4.16e-08, 1e-08, 0
328363201, 0.0, 4.87e-08, 1e-08, 0
328881601, 0.0, 8.46e-08, 1e-08, 0
329140801, 0.01, 8.46e-08, 1e-08, 0
331732801, 0.0, 4.08e-08, 1e-08, 0
333547201, 0.0, 7.68e-08, 1e-08, 0
337953601, 0.0, 6.54e-08, 1e-08, 0
338472001, 0.0, 6.89e-08, 1e-08, 0
338731201, 0.89, 1.29e-07, 1e-08, 0
338990401, 0.0, 6.92e-08, 1e-08, 0
339768001, 0.0, 7.68e-08, 1e-08, 0
340545601, 0.81, 7.19e-08, 1e-08, 0
341323201, 0.06, 6.7e-08, 1e-08, 0
341582401, 0.0, 5.3e-08, 1e-08, 0
342360001, 0.0, 4.76e-08, 1e-08, 0
343656001, 0.0, 6.07e-08, 1e-08, 0
343915201, 0.0, 6.56e-08, 1e-08, 0
344174401, 0.0, 4.49e-08, 1e-08, 0
344952001, 0.0, 4.72e-08, 1e-08, 0
345211201, 0.01, 4.45e-08, 1e-08, 0
345470401, 0.0, 3.15e-08, 1e-08, 0
345729601, 0.0, 3.07e-08, 1e-08, 0
346507201, 0.0, 3.91e-08, 1e-08, 0
348062401, 0.0, 6.95e-08, 1e-08, 0
348321601, 0.0, 6.06e-08, 1e-08, 0
348580801, 0.0, 7.65e-08, 1e-08, 0
349617601, 0.21, 5.75e-08, 1e-08, 0
356356801, 0.0, 2.7e-07, 1e-08, 0
370353601, 0.0, 1.49e-05, 1e-08, 101
370612801, 0.0, -1.0, 1e-08, 101
412344001, 0.0, 2.59e-07, 1e-08, 0
412862401, 0.0, 6.01e-07, 1e-08, 101
413121601, 0.0, 3.48e-06, 1e-08, 101
438523201, 0.95, 7.98e-08, 1e-08, 0
439560001, 0.0, 8.58e-08, 1e-08, 0
478180801, 0.61, 6.33e-08, 1e-08, 0
480772801, 0.0, 1.02e-07, 1e-08, 0
481032001, 0.0, 8.22e-08, 1e-08, 0
481550401, 0.0, 5.61e-08, 1e-08, 0
482068801, 0.0, 4.71e-08, 1e-08, 0
503582401, 0.94, 2.49e-07, 1e-08, 0
535204801, 0.0, 7.61e-08, 1e-08, 0
555163201, 0.0, -1.0, 1e-08, 101
558532801, 0.0, 8.66e-08, 1e-08, 0
558792001, 0.0, 2.2e-07, 1e-08, 0
559051201, 0.0, 2.55e-07, 1e-08, 0
559310401, 0.0, 7.2e-07, 1e-08, 101
559569601, 0.0, 5.73e-06, 1e-08, 101
562420801, 0.06, 4.28e-07, 1e-08, 0
566049601, 0.42, 1.1e-07, 1e-08, 0
567604801, 0.29, 6.18e-08, 1e-08, 0
568382401, 0.0, 4.05e-07, 1e-08, 101
568641601, 0.63, 9.95e-08, 1e-08, 0
570196801, 0.02, 5.62e-08, 1e-08, 0
570456001, 0.03, 2.02e-07, 1e-08, 0
570715201, 0.84, 4.44e-08, 1e-08, 0
571233601, 0.06, 4.31e-08, 1e-08, 0
571752001, 0.47, 7.66e-08, 1e-08, 0
572011201, 0.5, 5.25e-08, 1e-08, 0
572270401, 0.0, 4.2e-08, 1e-08, 0
590414401, 0.56, 6.71e-08, 1e-08, 0
599745601, 0.11, 7.38e-08, 1e-08, 0
600523201, 0.02, 7.38e-08, 1e-08, 0
605707201, 0.88, 4.96e-08, 1e-08, 0
607521601, 0.0, 4.72e-08, 1e-08, 0
607780801, 0.0, 6.4e-08, 1e-08, 0
608040001, 0.0, 9.26e-08, 1e-08, 0
632404801, 0.0, 7.16e-08, 1e-08, 0
635256001, 0.55, 7.03e-08, 1e-08, 0
650808001, 0.28, 7.1e-08, 1e-08, 0
657288001, 0.21, 6.06e-08, 1e-08, 0
668952001, 0.93, 9.59e-08, 1e-08, 0
675172801, 0.0, 4.18e-08, 1e-08, 0
680875201, 0.37, 5.44e-08, 1e-08, 0
682171201, 0.0, 6.08e-08, 1e-08, 0
682689601, 0.0, 4.4e-08, 1e-08, 0
699278401, 0.15, 5.84e-08, 1e-08, 0
704721601, 0.0, 4.92e-08, 1e-08, 0
705499201, 0.12, 5.2e-08, 1e-08, 0
705758401, 0.0, 4.26e-08, 1e-08, 0
716644801, 0.0, 5.03e-08, 1e-08, 0
717163201, 0.0, 5.85e-08, 1e-08, 0
730641601, 0.98, 7.22e-08, 1e-08, 0
730900801, 0.5, 7.13e-08, 1e-08, 0
731678401, 0.0, 8.86e-08, 1e-08, 0
731937601, 0.0, 7.96e-08, 1e-08, 0
732196801, 0.59, 9.25e-08, 1e-08, 0
741787201, 0.06, 5.74e-08, 1e-08, 0
