timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 3.31e-08, 1e-08, 0
240753601, 0.03, 3.51e-08, 1e-08, 0
241531201, 0.0, 3.37e-08, 1e-08, 0
241790401, 0.0, 3.59e-08, 1e-08, 0
242308801, 0.0, 2.94e-08, 1e-08, 0
242568001, 0.0, 3.74e-08, 1e-08, 0
244641601, 0.0, 2.44e-08, 1e-08, 0
245160001, 0.0, 4.27e-08, 1e-08, 0
245678401, 0.0, 4.02e-08, 1e-08, 0
249048001, 0.0, 1.93e-08, 1e-08, 0
249566401, 0.51, 4.26e-08, 1e-08, 0
250084801, 0.82, 3.67e-08, 1e-08, 0
251640001, 0.0, 2.29e-08, 1e-08, 0
251899201, 0.0, 2.78e-08, 1e-08, 0
252417601, 0.0, 3.71e-08, 1e-08, 0
252676801, 0.0, 1.68e-08, 1e-08, 0
252936001, 0.0, 2.46e-08, 1e-08, 0
253454401, 0.0, 2.11e-08, 1e-08, 0
253713601, 0.0, 2.01e-08, 1e-08, 0
253972801, 0.0, 2.27e-08, 1e-08, 0
255009601, 0.0, 3.07e-08, 1e-08, 0
255528001, 0.0, 2.78e-08, 1e-08, 0
255787201, 0.36, 4.45e-08, 1e-08, 0
257083201, 0.1, 2.99e-08, 1e-08, 0
257342401, 0.94, 3.84e-08, 1e-08, 0
258120001, 0.0, 1.96e-08, 1e-08, 0
259416001, 0.0, 2.42e-08, 1e-08, 0
260193601, 0.37, 3.99e-08, 1e-08, 0
262526401, 0.0, 2.52e-08, 1e-08, 0
263563201, 0.64, 2.87e-08, 1e-08, 0
264081601, 0.0, 2.98e-08, 1e-08, 0
264340801, 0.0, 2.21e-08, 1e-08, 0
264859201, 0.0, 3.48e-08, 1e-08, 0
266155201, 0.0, 3.23e-08, 1e-08, 0
266414401, 0.0, 3.26e-08, 1e-08, 0
266673601, 0.84, 3.3e-08, 1e-08, 0
266932801, 0.0, 3.7e-08, 1e-08, 0
267192001, 0.0, 2.18e-08, 1e-08, 0
267451201, 0.01, 2.51e-08, 1e-08, 0
267969601, 0.0, 3.02e-08, 1e-08, 0
268488001, 0.36, 2.96e-08, 1e-08, 0
269006401, 0.0, 2.98e-08, 1e-08, 0
269265601, 0.0, 2.54e-08, 1e-08, 0
269784001, 0.0, 2.83e-08, 1e-08, 0
270820801, 0.0, 2.98e-08, 1e-08, 0
272635201, 0.0, 2.98e-08, 1e-08, 0
272894401, 0.0, 3.9e-08, 1e-08, 0
273672001, 0.0, 3.22e-08, 1e-08, 0
274968001, 0.0, 4.77e-08, 1e-08, 0
275227201, 0.0, 4.62e-08, 1e-08, 0
275486401, 0.0, 3.66e-08, 1e-08, 0
278596801, 0.0, 2.76e-08, 1e-08, 0
278856001, 0.0, 5.5e-08, 1e-08, 0
279115201, 0.0, 3.82e-08, 1e-08, 0
279892801, 0.64, 5.86e-08, 1e-08, 0
281966401, 0.13, 3.19e-08, 1e-08, 0
283521601, 0.18, 5.46e-08, 1e-08, 0
283780801, 0.0, 3.06e-08, 1e-08, 0
285076801, 0.03, 3.97e-08, 1e-08, 0
285854401, 0.0, 1.89e-08, 1e-08, 0
286372801, 0.0, 1.88e-08, 1e-08, 0
286891201, 0.0, 2.88e-08, 1e-08, 0
289224001, 0.31, 5.62e-08, 1e-08, 0
291556801, 0.28, 4.55e-08, 1e-08, 0
292075201, 0.0, 4.12e-08, 1e-08, 0
292334401, 0.0, 2.59e-08, 1e-08, 0
292852801, 0.73, 5.21e-08, 1e-08, 0
293371201, 0.0, 4.29e-08, 1e-08, 0
293630401, 0.0, 2.61e-08, 1e-08, 0
294148801, 0.0, 3.05e-08, 1e-08, 0
294408001, 0.0, 2.2e-08, 1e-08, 0
295444801, 0.0, 2.99e-08, 1e-08, 0
295704001, 0.0, 2.2e-08, 1e-08, 0
296740801, 0.0, 4.26e-08, 1e-08, 0
297518401, 0.01, 6.07e-08, 1e-08, 0
298036801, 0.0, 4.34e-08, 1e-08, 0
298555201, 0.0, 2.8e-08, 1e-08, 0
298814401, 0.15, 6.49e-08, 1e-08, 0
299073601, 0.0, 2.75e-08, 1e-08, 0
300110401, 0.0, 2.9e-08, 1e-08, 0
300369601, 0.0, 2.46e-08, 1e-08, 0
301665601, 0.0, 4.42e-08, 1e-08, 0
301924801, 0.0, 5.16e-08, 1e-08, 0
302184001, 0.0, 4.84e-08, 1e-08, 0
302961601, 0.0, 3.99e-08, 1e-08, 0
303220801, 0.06, 4.35e-08, 1e-08, 0
303480001, 0.04, 5.44e-08, 1e-08, 0
304257601, 0.0, 2.37e-08, 1e-08, 0
304516801, 0.0, 1.83e-08, 1e-08, 0
304776001, 0.0, 1.74e-08, 1e-08, 0
305294401, 0.04, 3.13e-08, 1e-08, 0
305553601, 0.0, 3.38e-08, 1e-08, 0
