timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 13.95, 4.75e-08, 3.12e-08, 1.97, 0.34, 1e-08, 0
241704001, 2.16, 3.23e-08, 2.95e-08, 2.62, 0.68, 1e-08, 0
242308801, 19.49, 5.62e-09, 4.98e-09, 1.2, 0.42, 1e-08, 0
242913601, 4.23, 7.99e-09, 7.8e-09, 1.34, 0.39, 1e-08, 0
243518401, 48.78, 5.1e-08, 2.15e-08, 1.84, 0.22, 1e-08, 0
244123201, 22.47, 5.21e-08, 2.5e-08, 2.02, 0.26, 1e-08, 0
244728001, 18.16, 4.66e-08, 2e-08, 1.99, 0.26, 1e-08, 0
245332801, 52.57, 7.32e-08, 2.63e-08, 1.85, 0.21, 1e-08, 0
245937601, 7.88, 1.75e-09, 1.81e-09, 0.53, 0.79, 1e-08, 0
247147201, 34.09, 1.76e-08, 1.23e-08, 1.56, 0.32, 1e-08, 0
248356801, 1.77, 2.01e-08, 1.99e-08, 2.15, 0.52, 1e-08, 0
248961601, 10.67, 3.09e-08, 2.28e-08, 1.94, 0.36, 1e-08, 0
249566401, 3.24, 4.01e-08, 3e-08, 2.49, 0.53, 1e-08, 0
250171201, 4.72, 3.08e-08, 2.81e-08, 2.12, 0.6, 1e-08, 0
250776001, 8.08, 1.47e-08, 1.78e-08, 1.64, 0.53, 1e-08, 0
251985601, 12.7, 2.02e-08, 1.43e-08, 1.73, 0.33, 1e-08, 0
252590401, 1.07, 1.83e-08, 2.2e-08, 2.36, 0.68, 1e-08, 0
253195201, 6.26, 2.06e-08, 1.91e-08, 1.91, 0.46, 1e-08, 0
253800001, 2.82, 2.2e-08, 2.05e-08, 2.26, 0.54, 1e-08, 0
254404801, 5.71, 2.5e-08, 2.36e-08, 2.12, 0.54, 1e-08, 0
255009601, 10.56, 3.19e-08, 2.6e-08, 1.93, 0.44, 1e-08, 0
255614401, 11.86, 4.13e-09, 4.67e-09, 1.21, 0.51, 1e-08, 0
256219201, 8.34, 2.89e-08, 1.98e-08, 2.02, 0.39, 1e-08, 0
256824001, 1.02, 2.65e-08, 2.98e-08, 3.15, 1.38, 1e-08, 0
257428801, 6.64, 3.93e-08, 2.42e-08, 2.25, 0.39, 1e-08, 0
258033601, 10.07, 2.07e-08, 2.39e-08, 1.99, 0.56, 1e-08, 0
