timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.33, 2.74e-08, 1e-08, 0
246067201, 0.0, 1.72e-08, 1e-08, 0
259027201, 0.0, 2.66e-08, 1e-08, 0
264211201, 0.0, 2.03e-08, 1e-08, 0
269395201, 0.0, 2.38e-08, 1e-08, 0
271987201, 0.84, 2.98e-08, 1e-08, 0
274579201, 0.75, 3.01e-08, 1e-08, 0
277171201, 0.0, 1.63e-08, 1e-08, 0
279763201, 0.0, 2.13e-08, 1e-08, 0
282355201, 0.0, 2e-08, 1e-08, 0
284947201, 0.0, 1.72e-08, 1e-08, 0
287539201, 0.0, 2.5e-08, 1e-08, 0
290131201, 0.0, 1.05e-08, 1e-08, 0
292723201, 0.0, 1.46e-08, 1e-08, 0
295315201, 0.0, 1.73e-08, 1e-08, 0
297907201, 0.35, 2.99e-08, 1e-08, 0
303091201, 0.15, 2.22e-08, 1e-08, 0
305683201, 0.12, 2.66e-08, 1e-08, 0
308275201, 0.0, 1.59e-08, 1e-08, 0
313459201, 0.0, 2.02e-08, 1e-08, 0
316051201, 0.0, 2.07e-08, 1e-08, 0
318643201, 0.0, 2.04e-08, 1e-08, 0
321235201, 0.26, 2.57e-08, 1e-08, 0
323827201, 0.0, 2.4e-08, 1e-08, 0
326419201, 0.29, 2.2e-08, 1e-08, 0
329011201, 0.0, 1.83e-08, 1e-08, 0
331603201, 0.61, 2.53e-08, 1e-08, 0
334195201, 0.0, 1.62e-08, 1e-08, 0
336787201, 0.0, 2.22e-08, 1e-08, 0
339379201, 0.0, 1.47e-08, 1e-08, 0
344563201, 0.01, 2.12e-08, 1e-08, 0
347155201, 0.99, 3.02e-08, 1e-08, 0
352339201, 0.32, 3.08e-08, 1e-08, 0
354931201, 0.36, 2.47e-08, 1e-08, 0
357523201, 0.0, 2.43e-08, 1e-08, 0
360115201, 0.58, 2.38e-08, 1e-08, 0
362707201, 0.0, 1.82e-08, 1e-08, 0
365299201, 0.0, 1.46e-08, 1e-08, 0
367891201, 0.67, 2.37e-08, 1e-08, 0
370483201, 0.0, 2.29e-08, 1e-08, 0
373075201, 0.0, 1.18e-08, 1e-08, 0
375667201, 0.0, 2.35e-08, 1e-08, 0
378259201, 0.1, 2.23e-08, 1e-08, 0
380851201, 0.0, 1.96e-08, 1e-08, 0
383443201, 0.0, 1.37e-08, 1e-08, 0
386035201, 0.0, 1.86e-08, 1e-08, 0
388627201, 0.6, 3.21e-08, 1e-08, 0
396403201, 0.0, 1.78e-08, 1e-08, 0
398995201, 0.0, 2.04e-08, 1e-08, 0
401587201, 0.25, 2.03e-08, 1e-08, 0
404179201, 0.01, 2.63e-08, 1e-08, 0
406771201, 0.0, 1.64e-08, 1e-08, 0
409363201, 0.07, 1.76e-08, 1e-08, 0
411955201, 0.17, 3e-08, 1e-08, 0
417139201, 0.0, 1.92e-08, 1e-08, 0
419731201, 0.0, 2.03e-08, 1e-08, 0
422323201, 0.0, 1.48e-08, 1e-08, 0
427507201, 0.12, 2.52e-08, 1e-08, 0
430099201, 0.0, 1.8e-08, 1e-08, 0
432691201, 0.59, 2.45e-08, 1e-08, 0
435283201, 0.0, 1.36e-08, 1e-08, 0
437875201, 0.0, 1.84e-08, 1e-08, 0
440467201, 0.02, 2.22e-08, 1e-08, 0
443059201, 0.0, 1.53e-08, 1e-08, 0
445651201, 0.03, 2.13e-08, 1e-08, 0
448243201, 0.0, 1.88e-08, 1e-08, 0
450835201, 0.02, 1.67e-08, 1e-08, 0
453427201, 0.06, 2.38e-08, 1e-08, 0
