timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 2.59, 2.12e-08, 1.53e-07, 7.17, 3, 1e-08, 102, non_zero_quality
284947201, 3.87, 3.15e-08, 4.81e-07, 5.52, 3.2, 1e-08, 102, non_zero_quality
313459201, 5.35, 2.87e-08, 4.75e-08, 2.98, 3.87, 1e-08, 102, non_zero_quality
347155201, 5.18, 2.89e-08, 2.26e-08, 3.08, 3.36, 1e-08, 102, non_zero_quality
357523201, 8.95, 6.03e-08, 2.09e-08, 5.49, 2.11, 1e-08, 102, non_zero_quality
365299201, 3.74, 2.27e-08, 2.53e-08, 2.93, 4.2, 1e-08, 102, non_zero_quality
367891201, 1.12, 1.8e-08, 1.48e-08, 4.7, 5.55, 1e-08, 102, non_zero_quality
409363201, 5.78, 3.97e-08, 3.02e-08, 6.71, 0.98, 1e-08, 102, non_zero_quality
417139201, 3.18, 2.86e-08, 1.69e-08, 5.5, 3.46, 1e-08, 102, non_zero_quality
430099201, 6.64, 4.97e-08, 2.47e-08, 3.32, 2.83, 1e-08, 102, non_zero_quality
432691201, 5.08, 3.66e-08, 1.75e-08, 6.29, 2.84, 1e-08, 102, non_zero_quality
440467201, 4.47, 2.37e-08, 2.87e-08, 3.02, 3.98, 1e-08, 102, non_zero_quality
494899201, 8.56, 4.79e-08, 2.3e-07, 7.5, 1.99, 1e-08, 102, non_zero_quality
497491201, 1.87, 3.86e-10, 4.81e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
500083201, 1.64, 2.01e-08, 1.83e-07, 7.14, 3.79, 1e-08, 102, non_zero_quality
505267201, 2.47, 2.61e-08, 1.66e-08, 4.16, 4.04, 1e-08, 102, non_zero_quality
507859201, 1.97, 2.19e-08, 1.43e-08, 4.37, 4.37, 1e-08, 102, non_zero_quality
541555201, 4.19, 3.74e-08, 2.03e-08, 3.82, 3.24, 1e-08, 102, non_zero_quality
557107201, 1.09, 4.49e-08, 5.58e-07, 7.47, 5.15, 1e-08, 102, non_zero_quality
577843201, 4.42, 3.62e-08, 5.32e-07, 6.15, 3.04, 1e-08, 102, non_zero_quality
593395201, 4.32, 3.09e-08, 1.73e-08, 3.77, 3.26, 1e-08, 102, non_zero_quality
645235201, 13.14, 4.02e-08, 2.02e-08, 3.28, 2.17, 1e-08, 102, non_zero_quality
694483201, 5.57, 3.83e-08, 1.91e-08, 5.22, 2.76, 1e-08, 102, non_zero_quality
712627201, 4.82, 4.14e-08, 2.15e-08, 3.85, 3.06, 1e-08, 102, non_zero_quality
