timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 2.56, 7.71e-08, 5.5e-08, 4.18, 4.53, 1e-08, 102, non_zero_quality
241790401, 1.74, 4.3e-08, 1.04e-07, 3.54, 6.59, 1e-08, 102, non_zero_quality
251121601, 2.83, 6.96e-08, 4.65e-08, 3.96, 4.1, 1e-08, 102, non_zero_quality
251899201, 7.27, 1.22e-07, 5.52e-08, 5.18, 2.65, 1e-08, 102, non_zero_quality
255268801, 4.92, 1.14e-07, 8.76e-07, 7.85, 3.17, 1e-08, 1, non_zero_quality
256824001, 1.97, 5.6e-08, 1.17e-07, 3.53, 5.95, 1e-08, 102, non_zero_quality
261230401, 1.27, 4.08e-08, 4.5e-08, 3.6, 6.46, 1e-08, 102, non_zero_quality
262785601, 1.11, 4.8e-08, 4.83e-08, 4.52, 6.37, 1e-08, 102, non_zero_quality
263044801, 1.04, 5.01e-08, 7.34e-07, 7.52, 6.07, 1e-08, 102, non_zero_quality
266155201, 6.27, 9.71e-08, 4.79e-08, 4.5, 2.97, 1e-08, 102, non_zero_quality
270302401, 3.82, 8.46e-08, 5.12e-08, 6.04, 3.59, 1e-08, 102, non_zero_quality
271857601, 5.66, 1.22e-07, 6.22e-08, 3.86, 3.15, 1e-08, 102, non_zero_quality
272376001, 3.27, 9.76e-08, 6.36e-08, 4.45, 3.97, 1e-08, 102, non_zero_quality
279633601, 4.15, 1.32e-07, 9.88e-08, 3.67, 3.6, 1e-08, 102, non_zero_quality
280929601, 2.63, 8.15e-08, 5.86e-08, 3.71, 4.37, 1e-08, 102, non_zero_quality
281448001, 2.54, 6.43e-08, 4.86e-08, 6.54, 4.46, 1e-08, 102, non_zero_quality
284817601, 2.59, 8.12e-08, 7.78e-08, 3.78, 4.79, 1e-08, 102, non_zero_quality
285595201, 7.57, 1.23e-07, 6.09e-08, 5.99, 2.79, 1e-08, 102, non_zero_quality
285854401, 1.42, 5.66e-08, 6.33e-08, 3.18, 6.12, 1e-08, 102, non_zero_quality
288705601, 2.37, 1e-07, 9.91e-07, 7.8, 4.11, 1e-08, 102, non_zero_quality
293112001, 1.86, 6.52e-08, 7.59e-07, 7.62, 4.82, 1e-08, 102, non_zero_quality
293630401, 2.23, 8.38e-08, 6.12e-08, 4.87, 4.39, 1e-08, 102, non_zero_quality
299073601, 1.55, 6.53e-08, 5.78e-08, 4.26, 5.4, 1e-08, 102, non_zero_quality
303480001, 2.4, 9.57e-08, 1.08e-07, 3.61, 4.82, 1e-08, 102, non_zero_quality
304257601, 4.54, 9.46e-08, 5.34e-08, 7.32, 3.39, 1e-08, 102, non_zero_quality
305035201, 1.22, 4.62e-08, 4.45e-08, 6.64, 5.93, 1e-08, 102, non_zero_quality
307627201, 2.11, 8.88e-08, 7.74e-08, 3.44, 5.05, 1e-08, 102, non_zero_quality
307886401, 1.77, 8.85e-08, 7.74e-08, 3.51, 5.12, 1e-08, 102, non_zero_quality
311774401, 2.37, 1.03e-07, 8.11e-08, 3.94, 4.46, 1e-08, 102, non_zero_quality
312033601, 3.32, 1.13e-07, 8.12e-08, 3.88, 4, 1e-08, 102, non_zero_quality
312292801, 9.51, 1.79e-07, 8e-08, 5.53, 2.5, 1e-08, 102, non_zero_quality
312811201, 5.13, 1.37e-07, 8.28e-08, 3.58, 3.38, 1e-08, 102, non_zero_quality
314366401, 3.56, 6.72e-08, 4.06e-07, 7.63, 2.51, 1e-08, 102, non_zero_quality
314625601, 6.27, 1.21e-07, 1.03e-07, 3.39, 3.37, 1e-08, 102, non_zero_quality
315144001, 5.15, 1.09e-07, 6.08e-08, 3.97, 3.5, 1e-08, 102, non_zero_quality
317217601, 1.49, 6.25e-08, 1.09e-07, 3.23, 6.51, 1e-08, 102, non_zero_quality
