timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.75, 2.87e-08, 1e-08, 0
251251201, 0.27, 1.82e-08, 1e-08, 0
253843201, 0.39, 2.38e-08, 1e-08, 0
271987201, 0.28, 2.35e-08, 1e-08, 0
277171201, 0.0, 1.58e-08, 1e-08, 0
279763201, 0.0, 1.86e-08, 1e-08, 0
284947201, 0.0, 1.72e-08, 1e-08, 0
292723201, 0.0, 2.56e-08, 1e-08, 0
297907201, 0.0, 2.6e-08, 1e-08, 0
300499201, 0.0, 1.67e-08, 1e-08, 0
303091201, 0.0, 2.26e-08, 1e-08, 0
318643201, 0.0, 1.72e-08, 1e-08, 0
326419201, 0.0, 2.23e-08, 1e-08, 0
334195201, 0.5, 3.02e-08, 1e-08, 0
339379201, 0.8, 3.06e-08, 1e-08, 0
357523201, 0.0, 2.88e-08, 1e-08, 0
409363201, 0.0, 2.7e-08, 1e-08, 0
422323201, 0.0, 1.9e-08, 1e-08, 0
427507201, 0.63, 3.25e-08, 1e-08, 0
430099201, 0.0, 2.95e-08, 1e-08, 0
432691201, 0.0, 2.42e-08, 1e-08, 0
437875201, 0.0, 2.38e-08, 1e-08, 0
440467201, 0.0, 2.19e-08, 1e-08, 0
458611201, 0.9, 2.21e-08, 1e-08, 0
466387201, 0.22, 2.48e-08, 1e-08, 0
474163201, 0.0, 2.24e-08, 1e-08, 0
476755201, 0.0, 2.1e-08, 1e-08, 0
481939201, 0.0, 1.73e-08, 1e-08, 0
484531201, 0.01, 2.34e-08, 1e-08, 0
487123201, 0.0, 1.89e-08, 1e-08, 0
489715201, 0.0, 2.37e-08, 1e-08, 0
492307201, 0.0, 1.12e-08, 1e-08, 0
494899201, 0.0, 2.17e-08, 1e-08, 0
500083201, 0.0, 1.74e-08, 1e-08, 0
502675201, 0.0, 9.25e-09, 1e-08, 0
505267201, 0.0, 1.71e-08, 1e-08, 0
510451201, 0.06, 1.8e-08, 1e-08, 0
513043201, 0.0, 2.78e-08, 1e-08, 0
518227201, 0.0, 1.75e-08, 1e-08, 0
520819201, 0.0, 1.96e-08, 1e-08, 0
523411201, 0.0, 1.93e-08, 1e-08, 0
526003201, 0.01, 1.99e-08, 1e-08, 0
528595201, 0.0, 1.43e-08, 1e-08, 0
531187201, 0.11, 2.75e-08, 1e-08, 0
533779201, 0.41, 2.45e-08, 1e-08, 0
536371201, 0.06, 2.72e-08, 1e-08, 0
541555201, 0.0, 2.66e-08, 1e-08, 0
544147201, 0.0, 3.99e-08, 1e-08, 0
546739201, 0.0, 2.43e-08, 1e-08, 0
551923201, 0.0, 1.27e-08, 1e-08, 0
554515201, 0.0, 2.49e-08, 1e-08, 0
557107201, 0.0, 1.64e-08, 1e-08, 0
559699201, 0.0, 1.6e-08, 1e-08, 0
562291201, 0.0, 1.31e-08, 1e-08, 0
564883201, 0.19, 2.56e-08, 1e-08, 0
567475201, 0.0, 1.43e-08, 1e-08, 0
570067201, 0.68, 2.69e-08, 1e-08, 0
572659201, 0.34, 3.05e-08, 1e-08, 0
575251201, 0.0, 1.14e-08, 1e-08, 0
577843201, 0.0, 1.6e-08, 1e-08, 0
580435201, 0.91, 1.8e-08, 1e-08, 0
583027201, 0.0, 9.84e-09, 1e-08, 0
588211201, 0.0, 1.2e-08, 1e-08, 0
593395201, 0.66, 2.06e-08, 1e-08, 0
595987201, 0.0, 2.01e-08, 1e-08, 0
598579201, 0.29, 1.77e-08, 1e-08, 0
606355201, 0.01, 2.06e-08, 1e-08, 0
655603201, 0.0, 1.62e-08, 1e-08, 0
658195201, 0.0, 1.75e-08, 1e-08, 0
681523201, 0.7, 2.66e-08, 1e-08, 0
684115201, 0.49, 2.03e-08, 1e-08, 0
686707201, 0.0, 2.24e-08, 1e-08, 0
689299201, 0.41, 2.12e-08, 1e-08, 0
691891201, 0.0, 1.54e-08, 1e-08, 0
694483201, 0.0, 1.27e-08, 1e-08, 0
697075201, 0.28, 1.71e-08, 1e-08, 0
699667201, 0.64, 2.77e-08, 1e-08, 0
707443201, 0.0, 1.51e-08, 1e-08, 0
710035201, 0.0, 1.29e-08, 1e-08, 0
717811201, 0.0, 1.97e-08, 1e-08, 0
720403201, 0.0, 1.31e-08, 1e-08, 0
725587201, 0.0, 1.43e-08, 1e-08, 0
