timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 6.55, 1.2e-07, 5.2e-08, 8.17, 3.07, 1e-08, 102, non_zero_quality
259848001, 1.64, 5.9e-08, 5.11e-08, 3.72, 6.12, 1e-08, 102, non_zero_quality
264686401, 4.15, 1e-07, 1.24e-06, 7.28, 2.3, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
271339201, 4.27, 1.06e-07, 5.51e-08, 7.8, 3.66, 1e-08, 102, non_zero_quality
277992001, 1.88, 5.22e-08, 4.38e-08, 5.92, 5.56, 1e-08, 102, non_zero_quality
280411201, 2.49, 8.15e-08, 5.64e-08, 7.52, 4.78, 1e-08, 102, non_zero_quality
285249601, 6.77, 1.83e-07, 7.85e-08, 5.32, 3, 1e-08, 102, non_zero_quality
303998401, 2.9, 8.57e-08, 7.23e-08, 3.44, 5.35, 1e-08, 102, non_zero_quality
326376001, 3.49, 1.1e-07, 6.4e-08, 4.47, 4.28, 1e-08, 102, non_zero_quality
329400001, 2.41, 5.05e-08, 3.96e-08, 8.37, 4.98, 1e-08, 102, non_zero_quality
331214401, 8.47, 1.66e-07, 6.6e-08, 7.56, 2.77, 1e-08, 102, non_zero_quality
337867201, 4.65, 7.28e-08, 4.46e-07, 8.98, 2.97, 1e-08, 102, non_zero_quality
375969601, 5.58, 8.64e-08, 4.05e-08, 7.2, 3.24, 1e-08, 102, non_zero_quality
400766401, 9.42, 1.71e-07, 6.3e-08, 7.15, 2.6, 1e-08, 102, non_zero_quality
405000001, 3.08, 9.4e-08, 5.98e-08, 8.0, 4.31, 1e-08, 102, non_zero_quality
415281601, 1.49, 3.75e-08, 3.58e-08, 3.36, 7.01, 1e-08, 102, non_zero_quality
437659201, 3.43, 4.44e-08, 2.8e-07, 8.75, 3.05, 1e-08, 102, non_zero_quality
440683201, 8.98, 1.37e-07, 5.28e-08, 7.05, 2.64, 1e-08, 102, non_zero_quality
441288001, 4.44, 1.23e-07, 6.19e-08, 5.8, 3.56, 1e-08, 102, non_zero_quality
445521601, 4.77, 1.06e-07, 5.11e-08, 5.18, 3.53, 1e-08, 102, non_zero_quality
449150401, 1.86, 4.15e-08, 2.92e-08, 6.93, 4.98, 1e-08, 102, non_zero_quality
455803201, 1.23, 5.91e-08, 6.07e-08, 3.45, 7.67, 1e-08, 102, non_zero_quality
458827201, 9.89, 1.47e-07, 5.27e-08, 3.98, 2.66, 1e-08, 102, non_zero_quality
