timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.31, 1.94e-08, 1e-08, 0
251251201, 0.73, 1.37e-08, 1e-08, 0
256435201, 0.0, 1.38e-08, 1e-08, 0
261619201, 0.09, 1.8e-08, 1e-08, 0
264211201, 0.0, 1.3e-08, 1e-08, 0
269395201, 0.0, 1.51e-08, 1e-08, 0
300499201, 0.9, 2.15e-08, 1e-08, 0
303091201, 0.29, 1.95e-08, 1e-08, 0
326419201, 0.85, 2.3e-08, 1e-08, 0
354931201, 0.0, 1.55e-08, 1e-08, 0
357523201, 0.05, 1.85e-08, 1e-08, 0
373075201, 0.41, 1.74e-08, 1e-08, 0
383443201, 0.39, 1.96e-08, 1e-08, 0
391219201, 0.0, 9.74e-09, 1e-08, 0
396403201, 0.0, 1.18e-08, 1e-08, 0
398995201, 0.0, 1.5e-08, 1e-08, 0
406771201, 0.0, 1.17e-08, 1e-08, 0
409363201, 0.78, 3.5e-08, 1e-08, 0
437875201, 0.01, 1.48e-08, 1e-08, 0
443059201, 0.34, 2.13e-08, 1e-08, 0
445651201, 0.0, 1.47e-08, 1e-08, 0
528595201, 0.0, 1.46e-08, 1e-08, 0
531187201, 0.07, 2.07e-08, 1e-08, 0
538963201, 0.0, 1.23e-08, 1e-08, 0
544147201, 0.0, 1.78e-07, 1e-08, 0
557107201, 0.29, 2.16e-08, 1e-08, 0
562291201, 0.0, 1.79e-08, 1e-08, 0
590803201, 0.0, 1.1e-08, 1e-08, 0
621907201, 0.03, 1.31e-08, 1e-08, 0
627091201, 0.83, 1.74e-08, 1e-08, 0
629683201, 0.25, 1.78e-08, 1e-08, 0
632275201, 0.77, 1.61e-08, 1e-08, 0
637459201, 0.0, 1.39e-08, 1e-08, 0
642643201, 0.55, 1.54e-08, 1e-08, 0
650419201, 0.17, 1.27e-08, 1e-08, 0
653011201, 0.0, 1.33e-08, 1e-08, 0
658195201, 0.0, 1.11e-08, 1e-08, 0
673747201, 0.0, 1.1e-08, 1e-08, 0
676339201, 0.97, 1.91e-08, 1e-08, 0
678931201, 0.73, 1.76e-08, 1e-08, 0
684115201, 0.04, 1.31e-08, 1e-08, 0
694483201, 0.46, 1.43e-08, 1e-08, 0
699667201, 0.8, 1.64e-08, 1e-08, 0
702259201, 0.07, 1.54e-08, 1e-08, 0
704851201, 0.0, 1.06e-08, 1e-08, 0
707443201, 0.0, 1.05e-08, 1e-08, 0
710035201, 0.73, 1.73e-08, 1e-08, 0
715219201, 0.0, 9.14e-09, 1e-08, 0
717811201, 0.06, 1.31e-08, 1e-08, 0
722995201, 0.95, 1.66e-08, 1e-08, 0
728179201, 0.61, 1.69e-08, 1e-08, 0
730771201, 0.44, 1.52e-08, 1e-08, 0
733363201, 0.33, 1.91e-08, 1e-08, 0
738547201, 0.0, 1.18e-08, 1e-08, 0
