timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 5.68, 8.38e-08, 4.21e-08, 5.37, 3.82, 1e-08, 102, non_zero_quality
248356801, 4.37, 5.99e-08, 3.39e-08, 7.63, 4.3, 1e-08, 102, non_zero_quality
253195201, 1.46, 3.23e-08, 2.81e-08, 6.52, 6.98, 1e-08, 102, non_zero_quality
255009601, 1.03, 3.15e-08, 3.26e-08, 4.89, 8.39, 1e-08, 102, non_zero_quality
265291201, 3.19, 6.21e-08, 5.01e-08, 3.68, 5.7, 1e-08, 102, non_zero_quality
266500801, 1.2, 3.61e-08, 9.71e-07, 4.62, 7.66, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
274968001, 9.22, 1.45e-07, 5.7e-08, 4.31, 3.12, 1e-08, 102, non_zero_quality
281016001, 2.85, 4.41e-08, 3.73e-08, 3.54, 5.97, 1e-08, 102, non_zero_quality
282225601, 1.1, 2.73e-08, 3.64e-08, 3.89, 8.18, 1e-08, 102, non_zero_quality
285854401, 1.18, 2.86e-08, 3.22e-08, 3.97, 8.54, 1e-08, 102, non_zero_quality
295531201, 2.46, 4.3e-08, 2.9e-08, 4.98, 5.43, 1e-08, 102, non_zero_quality
296136001, 5.56, 6.11e-08, 3.05e-08, 4.84, 3.87, 1e-08, 102, non_zero_quality
316699201, 1.88, 5.57e-08, 5.67e-07, 8.75, 5.54, 1e-08, 102, non_zero_quality
322142401, 2.15, 4.39e-08, 3.35e-08, 5.08, 5.85, 1e-08, 102, non_zero_quality
322747201, 2.7, 8.58e-08, 5.83e-08, 4.92, 5.45, 1e-08, 102, non_zero_quality
337867201, 3.33, 5.34e-08, 3.25e-08, 7.05, 4.66, 1e-08, 102, non_zero_quality
341496001, 3.15, 4.22e-08, 2.65e-08, 5.43, 4.88, 1e-08, 102, non_zero_quality
351172801, 2.77, 4.04e-08, 2.62e-08, 3.69, 5.64, 1e-08, 102, non_zero_quality
351777601, 3.74, 5.55e-08, 3.22e-08, 8.16, 4.4, 1e-08, 102, non_zero_quality
354196801, 2.14, 4.46e-08, 3.19e-08, 4.45, 6.16, 1e-08, 102, non_zero_quality
357220801, 1.43, 4.43e-08, 4.8e-08, 3.95, 7.42, 1e-08, 102, non_zero_quality
363268801, 2.36, 6.29e-08, 4.41e-08, 4.06, 6.08, 1e-08, 102, non_zero_quality
366292801, 2.1, 5.29e-08, 3.99e-08, 6.86, 5.74, 1e-08, 102, non_zero_quality
369316801, 1.54, 2.73e-08, 2.87e-07, 8.37, 5.73, 1e-08, 102, non_zero_quality
374155201, 1.03, 2.39e-08, 2.89e-07, 8.3, 6.61, 1e-08, 102, non_zero_quality
381412801, 8.33, 8.5e-08, 4.99e-07, 8.97, 3.19, 1e-08, 102, non_zero_quality
387460801, 1.2, 3.34e-08, 9.14e-07, 5.57, 7.63, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
407419201, 12.88, 1.19e-07, 4.18e-08, 7.54, 2.65, 1e-08, 102, non_zero_quality
408024001, 1.63, 4.44e-08, 3.81e-08, 7.54, 6.45, 1e-08, 102, non_zero_quality
411048001, 7.48, 9.4e-08, 4.19e-08, 7.71, 3.31, 1e-08, 102, non_zero_quality
418910401, 1.39, 4.57e-08, 4.3e-08, 4.57, 8.08, 1e-08, 102, non_zero_quality
428587201, 1.1, 4.16e-08, 4.62e-08, 6.02, 8.36, 1e-08, 102, non_zero_quality
429192001, 3.71, 6.63e-08, 5.19e-07, 8.84, 4.26, 1e-08, 102, non_zero_quality
432216001, 4.66, 1.11e-07, 6.19e-08, 7.21, 4.38, 1e-08, 102, non_zero_quality
435844801, 2.09, 9.59e-08, 7.71e-08, 4.34, 6.64, 1e-08, 102, non_zero_quality
438264001, 1.87, 5.09e-08, 4.32e-08, 3.94, 6.89, 1e-08, 102, non_zero_quality
440683201, 1.81, 5.25e-08, 4.23e-08, 4.99, 6.5, 1e-08, 102, non_zero_quality
441892801, 6.81, 6.58e-08, 2.91e-08, 3.6, 3.79, 1e-08, 102, non_zero_quality
442497601, 1.76, 3.03e-08, 2.39e-08, 5.0, 6.41, 1e-08, 102, non_zero_quality
443102401, 6.41, 5.6e-08, 3.37e-07, 8.75, 3.28, 1e-08, 102, non_zero_quality
453384001, 2.93, 6.32e-08, 4.28e-08, 4.09, 5.26, 1e-08, 102, non_zero_quality
461246401, 3.48, 4.9e-08, 3.08e-08, 3.62, 5.12, 1e-08, 102, non_zero_quality
464270401, 2.99, 5.54e-08, 3.48e-08, 4.15, 5.26, 1e-08, 102, non_zero_quality
470318401, 1.23, 2.72e-08, 3.11e-07, 8.37, 6.23, 1e-08, 102, non_zero_quality
476366401, 1.04, 2.47e-08, 3.2e-07, 8.31, 7.08, 1e-08, 102, non_zero_quality
479390401, 6.01, 6.15e-08, 4.15e-08, 3.73, 4.17, 1e-08, 102, non_zero_quality
479995201, 1.34, 2.01e-08, 2.32e-07, 8.2, 6.31, 1e-08, 102, non_zero_quality
481204801, 1.15, 3.51e-08, 3.37e-08, 5.96, 7.83, 1e-08, 102, non_zero_quality
486648001, 1.07, 3.73e-08, 3.85e-08, 4.51, 8.36, 1e-08, 102, non_zero_quality
491486401, 2.37, 4.92e-08, 4.73e-08, 3.73, 6.53, 1e-08, 102, non_zero_quality
496324801, 2.39, 4.13e-08, 3.96e-07, 8.59, 5.23, 1e-08, 102, non_zero_quality
501163201, 3.29, 5.46e-08, 4.33e-07, 8.74, 4.33, 1e-08, 102, non_zero_quality
502977601, 2.0, 3.68e-08, 2.82e-08, 3.81, 6.44, 1e-08, 102, non_zero_quality
507816001, 5.33, 6.05e-08, 3.04e-08, 6.87, 3.87, 1e-08, 102, non_zero_quality
512654401, 1.67, 3.39e-08, 3.55e-07, 8.48, 5.7, 1e-08, 102, non_zero_quality
530798401, 1.76, 3.08e-08, 5.5e-08, 3.09, 8.43, 1e-08, 102, non_zero_quality
536241601, 2.27, 4.35e-08, 4.43e-07, 8.62, 5.54, 1e-08, 102, non_zero_quality
544708801, 1.27, 2.58e-08, 6.82e-07, 7.96, 7.14, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
547732801, 1.65, 3.86e-08, 1.19e-07, 2.67, 10.7, 1e-08, 102, non_zero_quality
548337601, 2.85, 2.54e-08, 1.99e-07, 8.33, 4.28, 1e-08, 102, non_zero_quality
552571201, 3.96, 4.64e-08, 2.46e-08, 4.63, 4.43, 1e-08, 102, non_zero_quality
566481601, 3.51, 6.89e-08, 4.02e-08, 6.96, 4.57, 1e-08, 102, non_zero_quality
572529601, 2.85, 5.66e-08, 3.67e-08, 4.01, 5.41, 1e-08, 102, non_zero_quality
573134401, 3.35, 8.44e-08, 5.24e-08, 4.59, 4.77, 1e-08, 102, non_zero_quality
575553601, 2.22, 3.34e-08, 3e-07, 8.47, 4.9, 1e-08, 102, non_zero_quality
588254401, 2.23, 3.88e-08, 3.67e-07, 8.56, 5.16, 1e-08, 102, non_zero_quality
593092801, 2.69, 3.53e-08, 2.99e-07, 8.5, 4.63, 1e-08, 102, non_zero_quality
600350401, 3.59, 7.91e-08, 4.79e-08, 7.33, 4.6, 1e-08, 102, non_zero_quality
607003201, 2.19, 2.81e-08, 2.11e-08, 5.2, 5.96, 1e-08, 102, non_zero_quality
611841601, 3.09, 4.41e-08, 2.88e-08, 6.09, 4.84, 1e-08, 102, non_zero_quality
615470401, 3.16, 4.58e-08, 4.01e-08, 3.52, 5.79, 1e-08, 102, non_zero_quality
620308801, 1.34, 2.66e-08, 6.06e-07, 6.73, 5.34, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
622728001, 1.35, 3.65e-08, 3.4e-08, 4.23, 7.73, 1e-08, 102, non_zero_quality
634219201, 6.28, 6.63e-08, 3.1e-08, 3.8, 3.96, 1e-08, 102, non_zero_quality
643291201, 10.66, 8.33e-08, 3.05e-08, 7.31, 2.83, 1e-08, 102, non_zero_quality
648129601, 1.49, 3.92e-08, 3.71e-08, 4.52, 6.92, 1e-08, 102, non_zero_quality
650548801, 3.61, 7.28e-08, 4.43e-08, 4.45, 4.75, 1e-08, 102, non_zero_quality
651153601, 2.69, 6.44e-08, 4.38e-08, 5.25, 5.24, 1e-08, 102, non_zero_quality
656596801, 1.66, 2.88e-08, 3.09e-07, 8.4, 5.85, 1e-08, 102, non_zero_quality
657201601, 5.28, 4.44e-08, 3.03e-07, 8.63, 3.72, 1e-08, 102, non_zero_quality
657806401, 1.58, 2.84e-08, 2.44e-08, 3.87, 7.25, 1e-08, 102, non_zero_quality
665668801, 1.33, 3.02e-08, 3.42e-07, 8.42, 6.18, 1e-08, 102, non_zero_quality
671112001, 3.47, 4.04e-08, 2.42e-08, 5.67, 4.72, 1e-08, 102, non_zero_quality
675345601, 1.34, 3.25e-08, 3.09e-08, 5.11, 7.13, 1e-08, 102, non_zero_quality
675950401, 8.67, 1.46e-09, 1.49e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
685627201, 1.18, 2.32e-08, 4.39e-08, 3.41, 9.67, 1e-08, 102, non_zero_quality
695908801, 1.1, 4.46e-08, 5.74e-08, 4.18, 7.92, 1e-08, 102, non_zero_quality
704376001, 1.87, 3.22e-08, 2.47e-08, 4.12, 6.53, 1e-08, 102, non_zero_quality
709819201, 1.02, 2.43e-08, 2.8e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
714052801, 2.11, 4.87e-08, 3.95e-08, 4.86, 5.88, 1e-08, 102, non_zero_quality
738849601, 2.21, 3.62e-08, 2.75e-08, 7.34, 5.6, 1e-08, 102, non_zero_quality
