timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.05, 8.6e-08, 1e-08, 0
240494401, 0.0, 5.67e-08, 1e-08, 0
240753601, 0.0, 6.77e-08, 1e-08, 0
241272001, 0.0, 4.9e-08, 1e-08, 0
241790401, 0.0, 5.14e-08, 1e-08, 0
242308801, 0.71, 9.74e-08, 1e-08, 0
244641601, 0.0, 7.14e-08, 1e-08, 0
244900801, 0.43, 9.34e-08, 1e-08, 0
245160001, 0.0, 7.52e-08, 1e-08, 0
246196801, 0.01, 6.69e-08, 1e-08, 0
247752001, 0.55, 8.8e-08, 1e-08, 0
248270401, 0.0, 6.69e-08, 1e-08, 0
249048001, 0.54, 9.06e-08, 1e-08, 0
249307201, 0.0, 5.44e-08, 1e-08, 0
249825601, 0.0, 7.57e-08, 1e-08, 0
250084801, 0.0, 7.4e-08, 1e-08, 0
257601601, 0.0, 7.04e-08, 1e-08, 0
258379201, 0.46, 1.36e-07, 1e-08, 0
258897601, 0.6, 1.07e-07, 1e-08, 0
259156801, 0.0, 8.12e-08, 1e-08, 0
259934401, 0.26, 6.92e-08, 1e-08, 0
260193601, 0.0, 4.75e-08, 1e-08, 0
260452801, 0.0, 4.77e-08, 1e-08, 0
260712001, 0.46, 7.97e-08, 1e-08, 0
261489601, 0.75, 8.11e-08, 1e-08, 0
262267201, 0.7, 9.28e-08, 1e-08, 0
262526401, 0.0, 6.61e-08, 1e-08, 0
262785601, 0.05, 7.4e-08, 1e-08, 0
263044801, 0.45, 1.17e-07, 1e-08, 0
263563201, 0.81, 1.33e-07, 1e-08, 0
264081601, 0.0, 7.78e-08, 1e-08, 0
264859201, 0.81, 8.14e-08, 1e-08, 0
265118401, 0.89, 6.99e-08, 1e-08, 0
265896001, 0.15, 7.48e-08, 1e-08, 0
266155201, 0.34, 7.02e-08, 1e-08, 0
266673601, 0.0, 4.99e-08, 1e-08, 0
267192001, 0.15, 7.37e-08, 1e-08, 0
267710401, 0.0, 1.03e-07, 1e-08, 0
281448001, 0.27, 1.16e-07, 1e-08, 0
285854401, 0.5, 1.34e-07, 1e-08, 0
287409601, 0.0, 9.03e-08, 1e-08, 0
288187201, 0.0, 6.66e-08, 1e-08, 0
288964801, 0.0, 4.54e-08, 1e-08, 0
289224001, 0.0, 6.94e-08, 1e-08, 0
290001601, 0.0, 8.88e-08, 1e-08, 0
290260801, 0.0, 1e-07, 1e-08, 0
290779201, 0.18, 1.3e-07, 1e-08, 0
291816001, 0.0, 5.87e-08, 1e-08, 0
292334401, 0.0, 1.77e-07, 1e-08, 0
292593601, 0.06, 1.02e-07, 1e-08, 0
292852801, 0.2, 8.54e-08, 1e-08, 0
293371201, 0.0, 6.2e-08, 1e-08, 0
293630401, 0.0, 6.49e-08, 1e-08, 0
294148801, 0.0, 8e-08, 1e-08, 0
294408001, 0.0, 5.6e-08, 1e-08, 0
294926401, 0.01, 8.88e-08, 1e-08, 0
295704001, 0.0, 8.77e-08, 1e-08, 0
295963201, 0.89, 1.18e-07, 1e-08, 0
296222401, 0.0, 6.52e-08, 1e-08, 0
296481601, 0.0, 6.58e-08, 1e-08, 0
296740801, 0.01, 8.68e-08, 1e-08, 0
297000001, 0.69, 1.11e-07, 1e-08, 0
297259201, 0.0, 8.57e-08, 1e-08, 0
298036801, 0.58, 8.51e-08, 1e-08, 0
298296001, 0.88, 1.08e-07, 1e-08, 0
298555201, 0.0, 6.75e-08, 1e-08, 0
299592001, 0.12, 1.1e-07, 1e-08, 0
300888001, 0.55, 1.28e-07, 1e-08, 0
301406401, 0.59, 7.48e-08, 1e-08, 0
308664001, 0.0, 9.61e-08, 1e-08, 0
311256001, 0.0, 7.77e-08, 1e-08, 0
311774401, 0.26, 7.6e-08, 1e-08, 0
312552001, 0.0, 7.61e-08, 1e-08, 0
312811201, 0.0, 8.14e-08, 1e-08, 0
313588801, 0.34, 1.06e-07, 1e-08, 0
314107201, 0.0, 7.21e-08, 1e-08, 0
314366401, 0.0, 6.39e-08, 1e-08, 0
314625601, 0.0, 1.06e-07, 1e-08, 0
315144001, 0.69, 1.16e-07, 1e-08, 0
315403201, 0.0, 5.71e-08, 1e-08, 0
315662401, 0.43, 1.04e-07, 1e-08, 0
315921601, 0.32, 7.48e-08, 1e-08, 0
324734401, 0.02, 2e-07, 1e-08, 0
345470401, 0.03, 1.01e-07, 1e-08, 0
345729601, 0.33, 8.01e-08, 1e-08, 0
345988801, 0.14, 8.51e-08, 1e-08, 0
346766401, 0.0, 7.64e-08, 1e-08, 0
348062401, 0.21, 6.44e-08, 1e-08, 0
349358401, 0.92, 8.56e-08, 1e-08, 0
