timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242308801, 4.46, 3.52e-08, 2.29e-08, 2.6, 0, 1e-08, 0
245332801, 4.96, 5.71e-08, 3.51e-08, 2.6, 0, 1e-08, 0
245937601, 1.56, 3.1e-08, 2.98e-08, 2.6, 0, 1e-08, 0
247752001, 1.61, 2.66e-08, 2.49e-08, 2.6, 0, 1e-08, 0
250776001, 2.18, 3.15e-08, 2.89e-08, 2.6, 0, 1e-08, 0
256824001, 1.1, 1.65e-08, 1.83e-08, 2.6, 0, 1e-08, 0
258033601, 1.06, 1.88e-08, 2.3e-08, 2.6, 0, 1e-08, 0
259848001, 3.63, 3.04e-08, 2.06e-08, 2.6, 0, 1e-08, 0
261662401, 2.4, 2.74e-08, 2.16e-08, 2.6, 0, 1e-08, 0
273153601, 4.34, 2.43e-08, 2.15e-08, 2.6, 0, 1e-08, 0
277387201, 1.45, 2.06e-08, 2.04e-08, 2.6, 0, 1e-08, 0
279201601, 2.99, 2.35e-08, 1.76e-08, 2.6, 0, 1e-08, 0
291297601, 4.55, 4.42e-08, 2.62e-08, 2.6, 0, 1e-08, 0
294321601, 1.05, 1.62e-08, 1.85e-08, 2.6, 0, 1e-08, 0
294926401, 1.52, 1.4e-08, 1.58e-08, 2.6, 0, 1e-08, 0
297345601, 2.69, 3.57e-08, 2.46e-08, 2.6, 0, 1e-08, 0
298555201, 2.88, 2.45e-08, 1.97e-08, 2.6, 0, 1e-08, 0
300974401, 2.0, 1.88e-08, 1.79e-08, 2.6, 0, 1e-08, 0
307627201, 1.67, 1.98e-08, 2.31e-08, 2.6, 0, 1e-08, 0
311256001, 1.4, 1.77e-08, 1.78e-08, 2.6, 0, 1e-08, 0
325166401, 1.68, 2.54e-08, 2.49e-08, 2.6, 0, 1e-08, 0
326376001, 3.82, 3.47e-08, 2.49e-08, 2.6, 0, 1e-08, 0
330609601, 2.13, 2.6e-08, 2.33e-08, 2.6, 0, 1e-08, 0
333028801, 5.45, 4.55e-08, 3.04e-08, 2.6, 0, 1e-08, 0
334238401, 2.26, 2.82e-08, 2.32e-08, 2.6, 0, 1e-08, 0
340286401, 1.32, 1.06e-08, 1.29e-08, 2.6, 0, 1e-08, 0
343310401, 1.59, 2.35e-08, 2.22e-08, 2.6, 0, 1e-08, 0
347544001, 1.28, 1.99e-08, 2.02e-08, 2.6, 0, 1e-08, 0
355406401, 1.58, 1.66e-08, 1.69e-08, 2.6, 0, 1e-08, 0
369316801, 2.48, 2.92e-08, 3.56e-08, 2.6, 0, 1e-08, 0
372945601, 2.1, 2.56e-08, 2.11e-08, 2.6, 0, 1e-08, 0
378388801, 3.24, 3.3e-08, 2.21e-08, 2.6, 0, 1e-08, 0
382017601, 1.54, 2.09e-08, 2.05e-08, 2.6, 0, 1e-08, 0
385646401, 1.87, 3.1e-08, 2.88e-08, 2.6, 0, 1e-08, 0
388065601, 1.14, 1.18e-08, 1.38e-08, 2.6, 0, 1e-08, 0
395323201, 5.72, 5.64e-08, 2.9e-08, 2.6, 0, 1e-08, 0
397137601, 1.77, 2.28e-08, 2.06e-08, 2.6, 0, 1e-08, 0
398347201, 4.18, 1.09e-08, 1.08e-08, 2.6, 0, 1e-08, 0
401976001, 1.34, 2.79e-08, 2.83e-08, 2.6, 0, 1e-08, 0
408628801, 2.91, 5.75e-08, 4.43e-08, 2.6, 0, 1e-08, 0
418305601, 1.13, 2.26e-08, 2.38e-08, 2.6, 0, 1e-08, 0
420724801, 3.71, 2.33e-08, 1.88e-08, 2.6, 0, 1e-08, 0
421934401, 2.41, 3.84e-08, 2.99e-08, 2.6, 0, 1e-08, 0
423748801, 7.44, 7.78e-08, 3.73e-08, 2.6, 0, 1e-08, 0
425563201, 3.11, 2.69e-08, 2.18e-08, 2.6, 0, 1e-08, 0
426772801, 3.0, 4.06e-08, 3.42e-08, 2.6, 0, 1e-08, 0
432820801, 1.6, 2.01e-08, 2.17e-08, 2.6, 0, 1e-08, 0
437659201, 2.49, 1.42e-08, 1.36e-08, 2.6, 0, 1e-08, 0
440078401, 6.33, 5.14e-08, 2.84e-08, 2.6, 0, 1e-08, 0
441892801, 2.87, 3.63e-08, 2.61e-08, 2.6, 0, 1e-08, 0
444312001, 7.04, 4.09e-08, 2.2e-08, 2.6, 0, 1e-08, 0
445521601, 1.62, 3.16e-08, 3.44e-08, 2.6, 0, 1e-08, 0
447336001, 1.3, 2.13e-08, 2.11e-08, 2.6, 0, 1e-08, 0
447940801, 3.35, 2.54e-08, 1.83e-08, 2.6, 0, 1e-08, 0
449150401, 5.32, 5.74e-08, 3.42e-08, 2.6, 0, 1e-08, 0
449755201, 2.74, 3.99e-08, 3.12e-08, 2.6, 0, 1e-08, 0
450360001, 1.01, 2.02e-08, 2.28e-08, 2.6, 0, 1e-08, 0
451569601, 7.62, 4.35e-08, 2.4e-08, 2.6, 0, 1e-08, 0
453384001, 2.91, 2.63e-08, 2.01e-08, 2.6, 0, 1e-08, 0
456408001, 2.97, 2.58e-08, 2.15e-08, 2.6, 0, 1e-08, 0
458222401, 5.26, 3.06e-08, 2.23e-08, 2.6, 0, 1e-08, 0
459432001, 2.25, 4.45e-08, 4.08e-08, 2.6, 0, 1e-08, 0
460641601, 15.76, 6.84e-08, 2.59e-08, 2.6, 0, 1e-08, 0
461246401, 11.16, 4.84e-08, 2.4e-08, 2.6, 0, 1e-08, 0
463060801, 3.1, 3.53e-08, 2.44e-08, 2.6, 0, 1e-08, 0
464270401, 5.55, 4.95e-08, 2.98e-08, 2.6, 0, 1e-08, 0
464875201, 1.85, 2.33e-08, 2.25e-08, 2.6, 0, 1e-08, 0
466689601, 5.34, 4.24e-08, 2.25e-08, 2.6, 0, 1e-08, 0
467899201, 5.23, 3.07e-08, 1.99e-08, 2.6, 0, 1e-08, 0
468504001, 1.62, 1.96e-08, 2.02e-08, 2.6, 0, 1e-08, 0
469108801, 1.93, 3.15e-08, 2.95e-08, 2.6, 0, 1e-08, 0
470923201, 1.51, 1.86e-08, 2.04e-08, 2.6, 0, 1e-08, 0
471528001, 2.48, 2.52e-08, 2.09e-08, 2.6, 0, 1e-08, 0
473947201, 3.41, 3.15e-08, 2.28e-08, 2.6, 0, 1e-08, 0
474552001, 1.2, 1.41e-08, 1.78e-08, 2.6, 0, 1e-08, 0
475761601, 5.24, 1.86e-08, 1.51e-08, 2.6, 0, 1e-08, 0
476971201, 1.38, 1.52e-08, 1.67e-08, 2.6, 0, 1e-08, 0
479995201, 1.9, 2.01e-08, 1.83e-08, 2.6, 0, 1e-08, 0
482414401, 1.82, 1.84e-08, 1.94e-08, 2.6, 0, 1e-08, 0
483019201, 5.69, 4.82e-08, 2.58e-08, 2.6, 0, 1e-08, 0
483624001, 1.16, 2e-08, 2.35e-08, 2.6, 0, 1e-08, 0
484833601, 1.66, 2.27e-08, 1.99e-08, 2.6, 0, 1e-08, 0
486648001, 3.82, 2.23e-08, 1.81e-08, 2.6, 0, 1e-08, 0
487252801, 1.89, 1.4e-08, 1.51e-08, 2.6, 0, 1e-08, 0
487857601, 1.9, 1.54e-08, 1.62e-08, 2.6, 0, 1e-08, 0
