timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 2.5, 4.26e-08, 3.24e-08, 3.07, 0.95, 1e-08, 0
240494401, 1.84, 2.61e-08, 2.7e-08, 2.42, 0.88, 1e-08, 0
241099201, 2.05, 4.58e-08, 9.74e-07, 8.1, 5.84, 1e-08, 102
241704001, 8.5, 3.69e-08, 2.17e-08, 2.29, 0.38, 1e-08, 0
242308801, 6.44, 2.71e-08, 2.06e-08, 2.08, 0.42, 1e-08, 0
242913601, 2.22, 2.84e-08, 2.29e-08, 2.88, 0.7, 1e-08, 0
243518401, 10.88, 3.77e-08, 3.12e-08, 2.34, 0.54, 1e-08, 0
244123201, 2.65, 1.47e-08, 1.43e-08, 2.01, 0.57, 1e-08, 0
244728001, 1.2, 2.12e-08, 2.37e-08, 2.42, 0.94, 1e-08, 0
245937601, 2.92, 4.63e-08, 3.12e-08, 3.28, 0.96, 1e-08, 0
247752001, 2.9, 4.96e-08, 3.31e-08, 4.44, 5.06, 1e-08, 102
248356801, 1.43, 2.96e-08, 2.85e-08, 2.71, 1.36, 1e-08, 0
250776001, 2.83, 4.49e-08, 2.84e-08, 8.66, 4.89, 1e-08, 102
251380801, 2.23, 9.55e-09, 1.14e-08, 2.13, 0.7, 1e-08, 0
251985601, 4.32, 3.56e-08, 2.5e-08, 2.79, 0.55, 1e-08, 0
255009601, 1.09, 2.67e-08, 3.03e-08, 2.55, 1.02, 1e-08, 0
255614401, 1.32, 3e-08, 2.98e-08, 3.21, 1.63, 1e-08, 0
258033601, 1.41, 3.51e-08, 2.98e-08, 6.66, 6.97, 1e-08, 102
261662401, 3.32, 5.06e-08, 2.9e-08, 4.36, 4.97, 1e-08, 102
263476801, 1.29, 2.65e-08, 2.71e-08, 2.57, 0.7, 1e-08, 0
264081601, 3.48, 5.38e-08, 4.17e-07, 5.96, 2.17, 1e-08, 0
265291201, 5.96, 8.92e-09, 1.31e-08, 1.86, 0.62, 1e-08, 0
265896001, 2.25, 1.69e-08, 2.22e-08, 2.17, 0.74, 1e-08, 0
267710401, 3.47, 6.4e-08, 3.78e-08, 4.74, 4.92, 1e-08, 102
268315201, 2.16, 2.07e-09, 2.99e-09, 1.12, 0.72, 1e-08, 0
