timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
326419201, 10.15, 5.48e-08, 2.7e-08, 3.57, 3.17, 1e-08, 102, non_zero_quality
344563201, 5.38, 3.87e-08, 1.78e-08, 5.49, 3.62, 1e-08, 102, non_zero_quality
398995201, 5.87, 4.84e-08, 2.9e-08, 3.43, 4.12, 1e-08, 102, non_zero_quality
430099201, 3.5, 3.67e-08, 2.54e-08, 3.48, 5.26, 1e-08, 102, non_zero_quality
437875201, 3.14, 3.18e-08, 2.19e-07, 8.56, 3.81, 1e-08, 102, non_zero_quality
440467201, 15.93, 3.02e-10, 3.4e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
474163201, 1.65, 1.82e-08, 1.53e-07, 8.26, 4.63, 1e-08, 102, non_zero_quality
481939201, 4.69, 3.73e-08, 1.93e-08, 6.6, 3.86, 1e-08, 102, non_zero_quality
538963201, 3.16, 4.28e-10, 4.7e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
544147201, 5.97, 8.8e-08, 5.61e-07, 9.11, 3.52, 1e-08, 102, non_zero_quality
621907201, 3.65, 4.19e-08, 4.1e-08, 3.57, 5.29, 1e-08, 102, non_zero_quality
671155201, 9.44, 3.23e-10, 3.68e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
712627201, 5.49, 4e-08, 1.8e-08, 5.78, 3.53, 1e-08, 102, non_zero_quality
717811201, 2.0, 2.71e-08, 1.97e-08, 5.32, 5.6, 1e-08, 102, non_zero_quality
730771201, 5.31, 4.77e-08, 2.35e-08, 5.39, 3.73, 1e-08, 102, non_zero_quality
